Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
26,16,459.0,881.00006,435.07047,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,17,394.0,858.0,435.10382,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,18,370.0,852.0,435.13715,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,19,371.0,863.00006,435.17047,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,20,437.0,939.0,435.2038,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,21,551.0,1060.0,435.23712,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,22,630.0,1136.0,435.27048,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,23,644.0,1151.0,435.3038,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,24,609.0,1124.0,435.33713,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,25,510.0,1037.0,435.37045,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,26,409.0,942.0,435.40378,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,27,332.0,875.00006,435.43713,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,28,292.0,840.0,435.47046,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,29,281.0,837.0,435.50378,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,30,281.0,846.99994,435.5371,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,31,309.0,885.99994,435.57043,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,32,362.0,951.0,435.6038,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,33,397.0,992.00006,435.63712,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,34,402.0,999.0,435.67044,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,35,402.0,995.00006,435.70377,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,36,397.0,981.0,435.7371,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,37,380.0,960.0,435.77045,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,38,326.0,891.0,435.80377,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,39,234.0,786.99994,435.8371,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,40,179.0,727.0,435.87042,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,41,166.0,718.0,435.90375,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,42,170.0,736.0,435.9371,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,43,196.0,771.99994,435.97043,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,44,258.0,831.0,436.00375,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,45,357.0,923.00006,436.03708,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,46,433.0,993.99994,436.0704,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,47,449.0,1013.00006,436.10376,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,48,434.0,1005.99994,436.1371,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,49,399.0,974.00006,436.1704,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,50,345.0,924.99994,436.20374,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,51,299.0,881.00006,436.23706,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,52,273.0,855.0,436.27042,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,53,270.0,852.0,436.30374,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,54,280.0,867.99994,436.33707,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,55,326.0,918.99994,436.3704,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,56,400.0,981.99994,436.40372,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,57,466.0,1030.0,436.43707,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,58,533.0,1067.0,436.4704,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,59,586.0,1092.0,436.50372,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,60,594.0,1093.0,436.53705,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,61,581.0,1078.0,436.57037,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,62,552.0,1047.0,436.60373,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,63,496.0,992.00006,436.63705,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,64,423.0,924.99994,436.67038,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,65,371.0,873.0,436.7037,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,66,345.0,843.99994,436.73703,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,67,342.0,840.0,436.7704,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,68,350.0,849.99994,436.8037,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
26,69,366.0,854.00006,436.83704,Ended,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
27,0,1408.0,625.0,438.2703,Began,0,Orange,84.81013,Wall,"missing_Ended,has_canceled",84,Quick,Technical,Behavioral,,,,,,,,
27,1,1643.0,658.0,438.30362,Moved,0,Orange,85.23207,Outside,"missing_Ended,has_canceled",84,Quick,Technical,Behavioral,,,,,,,,
27,2,1950.0,666.0,438.33694,Moved,0,Orange,85.23207,Outside,"missing_Ended,has_canceled",84,Quick,Technical,Behavioral,,,,,,,,
27,3,2045.0,659.0,438.37027,Canceled,0,Orange,85.23207,Outside,"missing_Ended,has_canceled",84,Quick,Technical,Behavioral,,,,,,,,
28,0,1313.0,484.00003,438.2703,Began,1,Orange,84.81013,Wall,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,1,1529.0,516.0,438.30362,Moved,1,Orange,85.23207,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,2,1787.0,527.0,438.33694,Moved,1,Orange,85.23207,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,3,1939.0,499.99997,438.37027,Moved,1,Orange,85.23207,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,4,1992.0,472.99997,438.4036,Moved,1,Orange,85.23207,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,5,1987.0,457.00003,438.43695,Moved,1,Orange,85.23207,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,6,1939.0,438.0,438.47028,Moved,1,Orange,85.23207,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,7,1829.0,418.00003,438.5036,Moved,1,Orange,85.23207,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,8,1666.0,436.00003,438.53693,Moved,1,Orange,85.23207,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,9,1513.0,504.0,438.57025,Moved,1,Orange,85.23207,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,10,1400.0,581.0,438.6036,Moved,1,Orange,85.23207,Wall,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,11,1313.0,659.0,438.63693,Moved,1,Orange,85.23207,Wall,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,12,1272.0,735.0,438.67026,Moved,1,Orange,85.23207,Wall,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,13,1305.0,795.99994,438.70358,Moved,1,Orange,85.23207,Wall,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,14,1424.0,831.0,438.7369,Moved,1,Orange,85.65401,Bound,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,15,1588.0,830.00006,438.77026,Moved,1,Orange,86.07595,Bound,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,16,1744.0,777.0,438.8036,Moved,1,Orange,86.497894,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,17,1848.0,696.0,438.8369,Moved,1,Orange,86.497894,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,18,1895.0,602.0,438.87024,Moved,1,Orange,86.497894,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,19,1906.0,505.99997,438.90356,Moved,1,Orange,86.497894,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,20,1877.0,414.0,438.93692,Moved,1,Orange,86.497894,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,21,1458.0,517.0,439.0369,Moved,1,Orange,86.497894,Wall,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,22,1444.0,555.0,439.06998,Moved,1,Orange,86.497894,Wall,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,23,1435.0,623.0,439.1033,Moved,1,Orange,86.497894,Wall,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,24,1447.0,673.0,439.13663,Moved,1,Orange,86.497894,Wall,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,25,1497.0,700.0,439.16995,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,26,1568.0,704.0,439.20328,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,27,1645.0,692.0,439.23663,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,28,1742.0,667.0,439.26996,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,29,1859.0,633.0,439.30328,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,30,1957.0,590.0,439.3366,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,31,2021.0,540.0,439.36993,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,32,2030.0,490.99997,439.4033,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,33,2001.0,454.00003,439.4366,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,34,1971.0,438.0,439.46994,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,35,1947.0,444.0,439.50327,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,36,1896.0,486.0,439.5366,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,37,1772.0,527.0,439.56995,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,38,1667.0,554.0,439.60327,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,39,1579.0,569.0,439.6366,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,40,1532.0,587.0,439.66992,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,41,1519.0,595.0,439.70325,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,42,1519.0,592.0,439.7366,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,43,1536.0,582.0,439.76993,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,44,1590.0,588.0,439.80325,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,45,1674.0,623.0,439.83658,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,46,1772.0,674.0,439.8699,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,47,1861.0,719.0,439.90326,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,48,1910.0,739.0,439.93658,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,49,1925.0,741.0,439.9699,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,50,1931.0,722.0,440.00323,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,51,1937.0,683.0,440.03656,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,52,1939.0,636.0,440.06992,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,53,1951.0,593.0,440.10324,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,54,1966.0,538.0,440.13657,Moved,1,Orange,86.91983,Outside,"sequence_interrupted,improper_sequence_order",41,Quick,Technical,Limited,,,,,,,,
28,55,1030.0,1072.0,443.06973,Moved,1,Orange,88.6076,Roof,"missing_Ended,has_canceled",41,Quick,Technical,Limited,,,,,,,,
28,56,1002.0,1038.0,443.10306,Moved,1,Orange,89.02954,Roof,"missing_Ended,has_canceled",41,Quick,Technical,Limited,,,,,,,,
28,57,985.0,1035.0,443.13638,Moved,1,Orange,89.45148,Roof,"missing_Ended,has_canceled",41,Quick,Technical,Limited,,,,,,,,
28,58,969.0,1035.0,443.1697,Canceled,1,Orange,89.87341,Outside,"missing_Ended,has_canceled",41,Quick,Technical,Limited,,,,,,,,
29,0,1785.0,807.0,441.03653,Began,0,Orange,86.91983,Outside,,92,Quick,None,All,,,,,,,,
29,1,1785.0,837.99994,441.06985,Moved,0,Orange,86.91983,Outside,,92,Quick,None,All,,,,,,,,
29,2,1789.0,879.0,441.10318,Moved,0,Orange,86.91983,Outside,,92,Quick,None,All,,,,,,,,
29,3,1840.0,938.00006,441.1365,Moved,0,Orange,86.91983,Outside,,92,Quick,None,All,,,,,,,,
29,4,1917.0,992.00006,441.16983,Ended,0,Orange,86.91983,Outside,,92,Quick,None,All,,,,,,,,
30,0,1842.0,1011.99994,441.40317,Began,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,1,1816.0,1010.00006,441.4365,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,2,1809.0,1010.00006,441.46982,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,3,1809.0,1008.0,441.50314,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,4,1747.0,954.0,441.5365,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,5,1701.0,900.99994,441.56982,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,6,1683.0,879.99994,441.60315,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,7,1681.0,879.99994,441.63647,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,8,1720.0,917.00006,441.6698,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,9,1816.0,989.00006,441.70316,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,10,1874.0,1038.0,441.73648,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,11,1883.0,1060.0,441.7698,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,12,1883.0,1068.0,441.80313,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,13,1881.0,1071.0,441.83646,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,14,1881.0,1080.0,441.8698,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,15,1897.0,1103.0,441.90314,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,16,1903.0,1117.0,441.93646,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,17,1898.0,1115.0,441.9698,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,18,1872.0,1095.0,442.0031,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,19,1815.0,1043.0,442.03647,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,20,1744.0,957.99994,442.0698,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,21,1709.0,894.99994,442.10312,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,22,1704.0,876.0,442.13644,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,23,1715.0,879.99994,442.16977,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,24,1752.0,924.0,442.20312,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,25,1837.0,1043.0,442.23645,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,26,1965.0,1198.0,442.26978,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,27,2020.0,1291.0,442.3031,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,28,1999.0,1316.0,442.33643,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,29,1922.0,1297.0,442.36978,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,30,1759.0,1206.0,442.4031,Moved,0,Orange,86.91983,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,31,1536.0,1049.0,442.43643,Moved,0,Orange,86.91983,Bound,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,32,1329.0,878.00006,442.46976,Moved,0,Orange,87.341774,Roof,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,33,1188.0,765.0,442.50308,Moved,0,Orange,87.341774,Wall,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,34,1133.0,763.0,442.53644,Moved,0,Orange,87.341774,Wall,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,35,1155.0,912.99994,442.56976,Moved,0,Orange,87.341774,Roof,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,36,1262.0,1143.0,442.6031,Moved,0,Orange,87.341774,Roof,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,37,1316.0,1286.0,442.6364,Moved,0,Orange,87.341774,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,38,1278.0,1315.0,442.66974,Moved,0,Orange,87.341774,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,39,1182.0,1250.0,442.7031,Moved,0,Orange,87.341774,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,40,987.0,1081.0,442.73642,Moved,0,Orange,87.341774,Roof,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,41,797.0,888.0,442.76974,Moved,0,Orange,87.341774,Roof,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,42,695.0,813.0,442.80307,Moved,0,Orange,87.76372,Wall,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,43,640.0,837.99994,442.8364,Moved,0,Orange,88.18565,Roof,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,44,630.0,954.99994,442.86975,Moved,0,Orange,88.6076,Roof,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,45,682.0,1145.0,442.90308,Moved,0,Orange,88.6076,Roof,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,46,692.0,1235.0,442.9364,Moved,0,Orange,88.6076,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,47,649.0,1248.0,442.96973,Moved,0,Orange,88.6076,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,48,618.0,1236.0,443.00305,Moved,0,Orange,88.6076,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,49,613.0,1191.0,443.0364,Moved,0,Orange,88.6076,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,50,609.0,1113.0,443.06973,Moved,0,Orange,88.6076,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,51,587.0,1055.0,443.10306,Moved,0,Orange,89.02954,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,52,586.0,1017.0,443.13638,Moved,0,Orange,89.45148,Outside,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
30,53,524.0,1043.0,443.1697,Canceled,0,Orange,89.87341,Wall,"missing_Ended,has_canceled",78,Quick,Technical,Behavioral,,,,,,,,
31,0,1070.0,1163.0,443.0364,Began,1,Orange,88.6076,Bound,"missing_Ended,has_canceled",44,Quick,Technical,Limited,,,,,,,,
31,1,716.0,205.00003,443.5697,Moved,1,Orange,91.98312,Wall,"sequence_interrupted,improper_sequence_order",44,Quick,Technical,Limited,,,,,,,,
31,2,736.0,198.0,443.60303,Moved,1,Orange,92.40506,Wall,"sequence_interrupted,improper_sequence_order",44,Quick,Technical,Limited,,,,,,,,
31,3,736.0,198.0,443.63635,Stationary,1,Orange,92.40506,Wall,"sequence_interrupted,improper_sequence_order",44,Quick,Technical,Limited,,,,,,,,
31,4,1284.0,1377.0,443.76968,Canceled,1,Orange,92.40506,Roof,improper_sequence_order,44,Quick,Technical,Limited,,,,,,,,
32,0,1463.0,908.00006,443.0364,Began,2,Orange,88.6076,Roof,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
32,1,1447.0,816.99994,443.06973,Moved,2,Orange,88.6076,Bound,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
32,2,1339.0,873.0,443.10306,Moved,2,Orange,89.02954,Roof,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
32,3,1299.0,884.00006,443.13638,Moved,2,Orange,89.45148,Roof,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
32,4,1285.0,890.00006,443.1697,Canceled,2,Orange,89.87341,Roof,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
33,0,1525.0,655.0,443.10306,Began,3,Orange,89.02954,Outside,"missing_Ended,has_canceled",70,Quick,Technical,Behavioral,,,,,,,,
33,1,1510.0,660.0,443.13638,Moved,3,Orange,89.45148,Outside,"missing_Ended,has_canceled",70,Quick,Technical,Behavioral,,,,,,,,
33,2,1424.0,751.0,443.1697,Moved,3,Orange,89.87341,Wall,"missing_Ended,has_canceled",70,Quick,Technical,Behavioral,,,,,,,,
33,3,1424.0,751.0,443.20306,Canceled,3,Orange,90.7173,Roof,"missing_Ended,has_canceled",70,Quick,Technical,Behavioral,,,,,,,,
34,0,772.0,807.99994,443.13638,Began,4,Orange,89.45148,Wall,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
34,1,772.0,807.99994,443.1697,Canceled,4,Orange,89.87341,Wall,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
35,0,652.0,915.99994,443.1697,Began,5,Orange,89.87341,Roof,"sequence_interrupted,improper_sequence_order",34,Quick,Technical,Limited,,,,,,,,
35,1,653.0,915.0,443.20306,Moved,5,Orange,90.7173,Roof,"sequence_interrupted,improper_sequence_order",34,Quick,Technical,Limited,,,,,,,,
35,2,643.0,915.0,443.2364,Moved,5,Orange,91.13924,Roof,"sequence_interrupted,improper_sequence_order",34,Quick,Technical,Limited,,,,,,,,
35,3,643.0,915.0,443.2697,Stationary,5,Orange,91.13924,Roof,"sequence_interrupted,improper_sequence_order",34,Quick,Technical,Limited,,,,,,,,
