Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
74,22,884.845,947.32104,2802.517,Ended,4,RedDefault,39.66245,Outside,,84,Quick,None,All,,,,,,,,
75,0,1168.3302,793.8338,2801.8174,Began,5,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
75,1,1168.3302,793.8338,2801.8506,Ended,5,RedDefault,39.66245,Outside,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
76,0,1156.3308,844.8296,2801.8506,Began,6,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
76,1,1156.3308,844.8296,2801.884,Moved,6,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
76,2,1156.3308,844.8296,2801.9172,Stationary,6,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
76,3,1126.6323,852.22894,2801.9507,Moved,6,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
76,4,1083.6346,865.0279,2801.984,Moved,6,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
76,5,1044.5366,876.42694,2802.0173,Moved,6,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
76,6,1025.2377,880.4266,2802.0505,Moved,6,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
76,7,1017.0381,882.0265,2802.084,Moved,6,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
76,8,1016.0381,882.0265,2802.1172,Moved,6,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
76,9,1028.6375,878.2268,2802.1506,Ended,6,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
77,0,774.3507,816.8319,2801.984,Began,0,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
77,1,774.3507,816.8319,2802.0173,Ended,0,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
78,0,731.35297,833.8305,2802.0505,Began,0,RedDefault,39.66245,Roof,,99,Erratic,None,All,,,,,,,,
78,1,731.35297,833.8305,2802.084,Moved,0,RedDefault,39.66245,Roof,,99,Erratic,None,All,,,,,,,,
78,2,731.35297,833.8305,2802.1172,Ended,0,RedDefault,39.66245,Roof,,99,Erratic,None,All,,,,,,,,
79,0,758.35156,845.82947,2802.1172,Began,2,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
79,1,758.35156,845.82947,2802.1506,Ended,2,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
80,0,799.34937,848.8292,2802.1838,Began,3,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
80,1,799.34937,848.8292,2802.2173,Ended,3,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
81,0,1157.3308,779.83496,2802.2173,Began,2,RedDefault,39.66245,Roof,,85,Quick,None,All,,,,,,,,
81,1,1157.3308,779.83496,2802.2505,Moved,2,RedDefault,39.66245,Roof,,85,Quick,None,All,,,,,,,,
81,2,1157.3308,779.83496,2802.284,Stationary,2,RedDefault,39.66245,Roof,,85,Quick,None,All,,,,,,,,
81,3,1068.1354,853.8288,2802.3174,Moved,2,RedDefault,39.66245,Roof,,85,Quick,None,All,,,,,,,,
81,4,1027.9375,890.72577,2802.3506,Moved,2,RedDefault,39.66245,Roof,,85,Quick,None,All,,,,,,,,
81,5,996.8391,920.0233,2802.384,Moved,2,RedDefault,39.66245,Outside,,85,Quick,None,All,,,,,,,,
81,6,991.43945,924.8229,2802.4172,Moved,2,RedDefault,39.66245,Outside,,85,Quick,None,All,,,,,,,,
81,7,990.43945,926.0228,2802.4507,Moved,2,RedDefault,39.66245,Outside,,85,Quick,None,All,,,,,,,,
81,8,1024.6377,921.3232,2802.484,Moved,2,RedDefault,39.66245,Outside,,85,Quick,None,All,,,,,,,,
81,9,1115.433,890.22577,2802.517,Moved,2,RedDefault,39.66245,Roof,,85,Quick,None,All,,,,,,,,
81,10,1176.8297,864.6279,2802.5505,Moved,2,RedDefault,39.66245,Outside,,85,Quick,None,All,,,,,,,,
81,11,1196.8287,859.8283,2802.5837,Moved,2,RedDefault,39.66245,Outside,,85,Quick,None,All,,,,,,,,
81,12,1200.2285,859.8283,2802.6172,Moved,2,RedDefault,39.66245,Outside,,85,Quick,None,All,,,,,,,,
81,13,1187.4292,875.82697,2802.6504,Moved,2,RedDefault,39.66245,Outside,,85,Quick,None,All,,,,,,,,
81,14,1152.131,896.4253,2802.6838,Moved,2,RedDefault,39.66245,Bound,,85,Quick,None,All,,,,,,,,
81,15,1105.8335,919.5233,2802.717,Moved,2,RedDefault,39.66245,Outside,,85,Quick,None,All,,,,,,,,
81,16,1081.9347,926.2228,2802.7505,Moved,2,RedDefault,39.66245,Outside,,85,Quick,None,All,,,,,,,,
81,17,1073.935,925.5228,2802.7837,Ended,2,RedDefault,39.66245,Roof,,85,Quick,None,All,,,,,,,,
82,0,816.3485,847.82935,2802.284,Began,0,RedDefault,39.66245,Roof,,78,Erratic,None,Behavioral,,,,,,,,
82,1,816.3485,847.82935,2802.3174,Moved,0,RedDefault,39.66245,Roof,,78,Erratic,None,Behavioral,,,,,,,,
82,2,803.84924,850.4291,2802.3506,Ended,0,RedDefault,39.66245,Bound,,78,Erratic,None,Behavioral,,,,,,,,
83,0,1091.3342,807.83264,2802.3506,Began,1,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
83,1,1091.3342,807.83264,2802.384,Ended,1,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
84,0,1053.3362,841.82983,2802.384,Began,3,RedDefault,39.66245,Roof,,73,Quick,None,"Timing,Spatial",,,,,,,,
84,1,1053.3362,841.82983,2802.4172,Moved,3,RedDefault,39.66245,Roof,,73,Quick,None,"Timing,Spatial",,,,,,,,
84,2,1053.3362,841.82983,2802.4507,Stationary,3,RedDefault,39.66245,Roof,,73,Quick,None,"Timing,Spatial",,,,,,,,
84,3,1061.9357,844.3296,2802.484,Ended,3,RedDefault,39.66245,Outside,,73,Quick,None,"Timing,Spatial",,,,,,,,
85,0,728.3531,874.8271,2802.384,Began,0,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
85,1,728.3531,874.8271,2802.4172,Ended,0,RedDefault,39.66245,Outside,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
86,0,762.3513,852.8289,2802.517,Began,1,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
86,1,762.3513,852.8289,2802.5505,Ended,1,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
87,0,1200.3285,497.85852,2802.517,Began,3,RedDefault,39.66245,Outside,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
87,1,1200.3285,497.85852,2802.5505,Ended,3,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
88,0,929.34265,933.82214,2802.517,Began,5,RedDefault,39.66245,Outside,,78,Quick,None,"Timing,Spatial",,,,,,,,
88,1,1007.2385,918.6234,2802.5505,Moved,5,RedDefault,39.66245,Outside,,78,Quick,None,"Timing,Spatial",,,,,,,,
88,2,1021.83777,918.6234,2802.5837,Moved,5,RedDefault,39.66245,Outside,,78,Quick,None,"Timing,Spatial",,,,,,,,
88,3,1022.93774,918.6234,2802.6172,Moved,5,RedDefault,39.66245,Outside,,78,Quick,None,"Timing,Spatial",,,,,,,,
88,4,1018.53796,921.72314,2802.6504,Ended,5,RedDefault,39.66245,Outside,,78,Quick,None,"Timing,Spatial",,,,,,,,
89,0,1147.3313,815.832,2802.517,Began,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
89,1,1217.0277,780.8349,2802.5505,Moved,0,RedDefault,39.66245,Outside,,88,Quick,None,All,,,,,,,,
89,2,1232.7268,774.63544,2802.5837,Moved,0,RedDefault,39.66245,Outside,,88,Quick,None,All,,,,,,,,
89,3,1234.2268,774.03546,2802.6172,Moved,0,RedDefault,39.66245,Outside,,88,Quick,None,All,,,,,,,,
89,4,1228.827,775.23535,2802.6504,Moved,0,RedDefault,39.66245,Outside,,88,Quick,None,All,,,,,,,,
89,5,1176.3297,813.2322,2802.6838,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
89,6,1128.0322,845.9295,2802.717,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
89,7,1106.8334,852.72894,2802.7505,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
89,8,1097.1339,859.2284,2802.7837,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
89,9,1126.5323,850.0291,2802.8171,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
89,10,1179.6296,794.0338,2802.8503,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
89,11,1204.2283,768.03595,2802.8838,Moved,0,RedDefault,39.66245,Bound,,88,Quick,None,All,,,,,,,,
89,12,1209.228,760.7366,2802.917,Moved,0,RedDefault,39.66245,Bound,,88,Quick,None,All,,,,,,,,
89,13,1209.228,760.7366,2802.9504,Stationary,0,RedDefault,39.66245,Bound,,88,Quick,None,All,,,,,,,,
89,14,1179.3296,788.1343,2802.984,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
89,15,1142.6315,833.5305,2803.017,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
89,16,1130.0322,858.9284,2803.0505,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
89,17,1134.532,868.8276,2803.0837,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
89,18,1172.4299,849.5292,2803.1172,Moved,0,RedDefault,39.66245,Bound,,88,Quick,None,All,,,,,,,,
89,19,1235.4266,766.6361,2803.1504,Moved,0,RedDefault,39.66245,Outside,,88,Quick,None,All,,,,,,,,
89,20,1268.225,708.04095,2803.1838,Moved,0,RedDefault,39.66245,Outside,,88,Quick,None,All,,,,,,,,
89,21,1277.0245,685.6428,2803.217,Moved,0,RedDefault,39.66245,Outside,,88,Quick,None,All,,,,,,,,
89,22,1274.5247,681.2432,2803.2505,Moved,0,RedDefault,39.66245,Outside,,88,Quick,None,All,,,,,,,,
89,23,1267.125,690.6424,2803.2837,Moved,0,RedDefault,39.66245,Outside,,88,Quick,None,All,,,,,,,,
89,24,1225.1272,756.23694,2803.3171,Moved,0,RedDefault,39.66245,Outside,,88,Quick,None,All,,,,,,,,
89,25,1170.3301,824.83124,2803.3503,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
89,26,1131.5321,856.82855,2803.3838,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
89,27,1105.2335,869.12756,2803.417,Ended,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
90,0,1123.3325,815.832,2802.8171,Began,1,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
90,1,1176.9297,730.6391,2802.8503,Ended,1,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
91,0,1201.3285,696.8419,2802.8503,Began,3,RedDefault,39.66245,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
91,1,1205.9282,674.4438,2802.8838,Ended,3,RedDefault,39.66245,Outside,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
92,0,1212.3279,628.8476,2802.8838,Began,1,RedDefault,39.66245,Outside,,99,Erratic,None,All,,,,,,,,
92,1,1212.3279,628.8476,2802.917,Moved,1,RedDefault,39.66245,Outside,,99,Erratic,None,All,,,,,,,,
92,2,1212.3279,628.8476,2802.9504,Ended,1,RedDefault,39.66245,Bound,,99,Erratic,None,All,,,,,,,,
93,0,1180.3296,649.8458,2802.9504,Began,2,RedDefault,39.66245,Bound,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
93,1,1180.3296,649.8458,2802.984,Ended,2,RedDefault,39.66245,Bound,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
94,0,1135.3319,770.83575,2803.0505,Began,2,RedDefault,39.66245,Roof,,71,Quick,None,"Timing,Spatial",,,,,,,,
94,1,1135.3319,770.83575,2803.0837,Moved,2,RedDefault,39.66245,Roof,,71,Quick,None,"Timing,Spatial",,,,,,,,
94,2,1195.0288,730.83905,2803.1172,Moved,2,RedDefault,39.66245,Roof,,71,Quick,None,"Timing,Spatial",,,,,,,,
94,3,1231.3269,651.1457,2803.1504,Moved,2,RedDefault,39.66245,Bound,,71,Quick,None,"Timing,Spatial",,,,,,,,
94,4,1248.926,588.15094,2803.1838,Moved,2,RedDefault,39.66245,Outside,,71,Quick,None,"Timing,Spatial",,,,,,,,
94,5,1250.8259,569.5525,2803.217,Moved,2,RedDefault,39.66245,Outside,,71,Quick,None,"Timing,Spatial",,,,,,,,
94,6,1250.8259,565.55286,2803.2505,Moved,2,RedDefault,39.66245,Outside,,71,Quick,None,"Timing,Spatial",,,,,,,,
94,7,1249.026,565.55286,2803.2837,Moved,2,RedDefault,39.66245,Outside,,71,Quick,None,"Timing,Spatial",,,,,,,,
94,8,1218.6276,627.6477,2803.3171,Moved,2,RedDefault,39.66245,Outside,,71,Quick,None,"Timing,Spatial",,,,,,,,
94,9,1199.3286,681.74316,2803.3503,Moved,2,RedDefault,39.66245,Roof,,71,Quick,None,"Timing,Spatial",,,,,,,,
94,10,1191.129,697.5419,2803.3838,Moved,2,RedDefault,39.66245,Roof,,71,Quick,None,"Timing,Spatial",,,,,,,,
94,11,1189.3291,700.14166,2803.417,Moved,2,RedDefault,39.66245,Roof,,71,Quick,None,"Timing,Spatial",,,,,,,,
94,12,1187.1292,700.7416,2803.4504,Moved,2,RedDefault,39.66245,Roof,,71,Quick,None,"Timing,Spatial",,,,,,,,
94,13,1260.6254,615.74866,2803.5505,Moved,2,RedDefault,39.66245,Outside,,71,Quick,None,"Timing,Spatial",,,,,,,,
94,14,1186.3292,694.3421,2803.5837,Moved,2,RedDefault,39.66245,Roof,,71,Quick,None,"Timing,Spatial",,,,,,,,
94,15,1186.3292,694.3421,2803.6172,Ended,2,RedDefault,39.66245,Roof,,71,Quick,None,"Timing,Spatial",,,,,,,,
95,0,1157.3308,715.84033,2803.6172,Began,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,1,1033.2372,771.73566,2803.6504,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,2,1000.339,772.6356,2803.6836,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,3,992.7394,769.8358,2803.717,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,4,1038.4369,747.53766,2803.7502,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,5,1102.4336,726.9394,2803.7837,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,6,1145.8313,716.3403,2803.817,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,7,1160.6306,714.04047,2803.8503,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,8,1162.2305,714.04047,2803.8835,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,9,1104.3335,731.839,2803.917,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,10,975.14026,780.235,2803.9502,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,11,840.8472,823.0314,2803.9836,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,12,736.4527,847.02936,2804.0168,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,13,699.55457,847.82935,2804.0503,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,14,695.7548,840.02997,2804.0835,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,15,729.853,823.63135,2804.117,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,16,843.447,791.03406,2804.1501,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,17,914.54346,778.93506,2804.1836,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,18,957.04114,766.3361,2804.2168,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,19,995.0392,753.1372,2804.2502,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,20,1009.8384,748.03766,2804.2834,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,21,1008.3385,751.23737,2804.317,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,22,923.7429,793.7338,2804.35,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,23,811.6488,829.73083,2804.3835,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,24,717.35364,853.8288,2804.4167,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,25,668.5562,859.2284,2804.4502,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,26,651.7571,859.72833,2804.4834,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,27,650.45715,858.1285,2804.5168,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,28,677.8557,840.62994,2804.55,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,29,763.0513,820.13165,2804.5835,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,30,822.34814,806.5328,2804.617,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,31,835.34753,807.53265,2804.6501,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,32,830.6478,818.1318,2804.6833,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,33,725.3533,845.02954,2804.7168,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,34,605.8595,859.8283,2804.75,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
95,35,523.76373,865.12787,2804.7834,Moved,0,RedDefault,40.08439,Roof,,88,Quick,None,All,,,,,,,,
95,36,506.6646,867.3277,2804.8167,Moved,0,RedDefault,40.50633,Roof,,88,Quick,None,All,,,,,,,,
95,37,510.46442,866.7277,2804.85,Moved,0,RedDefault,40.50633,Roof,,88,Quick,None,All,,,,,,,,
95,38,616.2589,859.9283,2804.8833,Moved,0,RedDefault,40.50633,Roof,,88,Quick,None,All,,,,,,,,
95,39,738.3526,846.22943,2804.9167,Moved,0,RedDefault,40.50633,Roof,,88,Quick,None,All,,,,,,,,
95,40,825.948,830.1308,2804.95,Moved,0,RedDefault,40.50633,Roof,,88,Quick,None,All,,,,,,,,
95,41,878.9453,824.9312,2804.9834,Moved,0,RedDefault,40.50633,Roof,,88,Quick,None,All,,,,,,,,
95,42,894.54443,827.13104,2805.0166,Moved,0,RedDefault,40.50633,Roof,,88,Quick,None,All,,,,,,,,
95,43,888.9447,833.8305,2805.05,Moved,0,RedDefault,40.50633,Roof,,88,Quick,None,All,,,,,,,,
95,44,829.34784,854.22876,2805.0833,Moved,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
95,45,771.3508,860.9282,2805.1167,Moved,0,RedDefault,41.772152,Roof,,88,Quick,None,All,,,,,,,,
95,46,702.05444,859.9283,2805.15,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,47,647.75726,854.72876,2805.1833,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,48,614.15906,848.0293,2805.2166,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,49,602.15967,843.7297,2805.25,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,50,607.4594,840.62994,2805.2832,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,51,635.0579,839.83,2805.3167,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,52,692.45496,842.3298,2805.3499,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,53,751.4519,839.33,2805.3833,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,54,782.15027,837.6302,2805.4165,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,55,793.1497,840.42993,2805.45,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,56,782.25024,855.3287,2805.4834,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,57,693.05493,877.9268,2805.5166,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,58,610.05927,887.826,2805.55,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,59,574.8611,884.9262,2805.5833,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,60,571.46124,879.4267,2805.6167,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,61,618.55884,868.4276,2805.65,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,62,696.9547,863.42804,2805.6833,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,63,768.551,860.2283,2805.7166,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,64,821.44824,856.82855,2805.75,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,65,846.44696,855.8287,2805.7832,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,66,849.1467,855.8287,2805.8167,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,67,782.25024,858.6284,2805.85,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,68,675.4559,867.72766,2805.8833,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,69,592.96014,874.72705,2805.9167,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,70,556.36206,878.8267,2805.95,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,71,548.6625,879.4267,2805.9832,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,72,558.86194,874.6271,2806.0166,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,73,639.4577,865.22784,2806.0498,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,74,725.8532,858.52844,2806.083,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,75,778.45044,853.0289,2806.1165,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,76,811.5488,848.72925,2806.1497,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,77,825.0481,848.1293,2806.183,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,78,821.34827,851.629,2806.2166,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,79,769.0509,858.6284,2806.25,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,80,680.5556,862.02814,2806.2832,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,81,625.35846,862.1281,2806.3167,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,82,602.25964,861.92816,2806.3499,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,83,599.9598,861.92816,2806.3833,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,84,635.9579,859.8283,2806.4165,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,85,717.85364,858.3284,2806.4497,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,86,775.3507,856.5286,2806.4832,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,87,817.04846,854.0288,2806.5164,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,88,840.2473,851.729,2806.5498,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,89,844.1471,851.729,2806.583,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,90,798.14954,855.2287,2806.6165,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,91,697.95465,859.5283,2806.65,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,92,611.95917,859.5283,2806.683,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,93,556.862,859.42834,2806.7166,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,94,536.9631,859.5283,2806.7498,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,95,537.56305,858.8284,2806.783,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,96,604.65955,853.92883,2806.8164,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,97,732.85284,848.3293,2806.8496,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,98,839.54724,836.33026,2806.883,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,99,899.24414,834.7304,2806.9163,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,100,911.4436,837.0302,2806.9497,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,101,909.8436,844.8296,2806.9832,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,102,836.8475,859.9283,2807.0164,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,103,752.35187,865.9278,2807.0498,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,104,669.35614,867.1277,2807.083,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,105,616.05896,867.2277,2807.1165,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,106,595.56,867.9277,2807.1497,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,107,595.46,867.9277,2807.1829,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
95,108,685.9553,862.02814,2807.2163,Moved,0,RedDefault,42.616035,Roof,,88,Quick,None,All,,,,,,,,
