# Enhanced Coloring Touch Data - CSV Export
# Source File: enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
# Conversion Time: 2025-05-31T00:00:20.014679
# Dataset: Coloring
# Total Rows: 1947
# Total Sequences: 57
# ML Processing Time: 2025-05-30T23:38:43.665142
# ML Total Sequences: 57
# ML Total Touch Points: 1947
# Quality Distribution: {'high': 1876, 'medium': 71, 'low': 0}
# Behavioral Patterns: {'drag': 1907, 'tap': 28, 'complex': 12}
#
Touchdata_id,event_index,x,y,time,touchPhase,fingerId,accx,accy,accz,color,zone,completionPerc,acc_change,acc_magnitude,acceleration,anomaly_confidence,anomaly_score,anomaly_type,bbox_area,bbox_height,bbox_width,behavioral_pattern,color_change,completion_acceleration,completion_rate,cumulative_distance,cumulative_time,direction_angle,direction_change,distance,distance_outlier,has_began,has_canceled,has_ended,interaction_style,ml_quality_score,movement_type,phase_transition,position_ratio,quality_tier,sequence_completeness,sequence_length,sequence_position,sequence_valid_pattern,spatial_consistency,spatial_smoothness,temporal_consistency,time_acceleration,time_diff,time_diff_normalized,time_gap_outlier,time_rhythm_consistency,usage_recommendations,user_intent_confidence,velocity,velocity_outlier,x_diff,y_diff,zone_change,zone_stability,source_file
14,49,636.457900,182.184814,2727.443850,Moved,0,-0.014072,-0.074643,-1.000954,Red,Wall,34.599155,-0.001922,1.003831,-127.397412,0.445537,0.445537,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,1518.514195,136331.366580,2.908747,0.491293,26.000354,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.245000,high,1.000000,200,49,1,0.629332,1.033487,0.858232,0.000250,0.033450,-0.018262,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,777.289862,0,-25.298700,5.999514,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,50,617.858800,169.885864,2727.477000,Moved,0,-0.016106,-0.074949,-1.002376,Red,Wall,34.599155,0.001472,1.005303,-104.657387,0.451953,0.451953,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,1540.811968,139058.843580,-2.557338,-5.466085,22.297773,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.250000,high,1.000000,200,50,1,0.629332,1.033487,0.858232,-0.000300,0.033150,-0.074540,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,672.632474,0,-18.599100,-12.298950,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,51,615.459000,136.688600,2727.510500,Moved,0,-0.014072,-0.076892,-0.998200,Red,Bound,34.599155,-0.004047,1.001256,320.916204,0.475330,0.475330,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,1574.095859,141786.354080,-1.642960,0.914379,33.283891,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.255000,high,1.000000,200,51,1,0.629332,1.033487,0.858232,0.000350,0.033500,-0.008883,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,993.548678,0,-2.399800,-33.197264,1,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,52,631.658142,97.291870,2727.543700,Moved,0,-0.014378,-0.082291,-0.985046,Red,Outside,34.599155,-0.012674,0.988582,289.496685,0.484736,0.484736,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,1616.692978,144513.897780,-1.180689,0.462270,42.597119,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.260000,high,1.000000,200,52,1,0.629332,1.033487,0.858232,-0.000300,0.033200,-0.065161,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1283.045363,0,16.199142,-39.396730,1,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,53,652.157043,72.893920,2727.577150,Moved,0,-0.013873,-0.081067,-0.986468,Red,Outside,34.599155,0.001309,0.989891,-330.389142,0.492085,0.492085,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,1648.559338,147241.474930,-0.872025,0.308664,31.866360,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.265000,high,1.000000,200,53,1,0.629332,1.033487,0.858232,0.000250,0.033450,-0.018262,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,952.656221,0,20.498901,-24.397950,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,54,671.656067,64.694580,2727.610600,Moved,0,-0.014378,-0.076173,-1.002376,Red,Outside,34.599155,0.015478,1.005369,-320.285590,0.491734,0.491734,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,1669.712142,149969.085530,-0.398053,0.473972,21.152804,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.270000,high,1.000000,200,54,1,0.629332,1.033487,0.858232,0.000000,0.033450,-0.018262,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,632.370630,0,19.499024,-8.199340,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,55,671.056100,119.190063,2727.643800,Moved,0,-0.010707,-0.076372,-0.989940,Red,Outside,34.599155,-0.012429,0.992940,1009.158561,0.474058,0.474058,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,1724.210927,152696.729330,1.581805,1.979858,54.498786,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.275000,high,1.000000,200,55,1,0.629332,1.033487,0.858232,-0.000250,0.033200,-0.065161,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1641.529191,0,-0.599967,54.495483,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,56,631.458100,187.784363,2727.677250,Moved,0,-0.017544,-0.081985,-0.986468,Red,Wall,34.599155,-0.002915,0.990025,726.284943,0.442328,0.442328,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,1803.414334,155424.406580,2.094341,0.512536,79.203406,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.280000,high,1.000000,200,56,1,0.629332,1.033487,0.858232,0.000250,0.033450,-0.018262,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2367.814134,0,-39.598000,68.594300,1,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,57,609.359300,203.883000,2727.710450,Moved,0,-0.016519,-0.076372,-1.000449,Red,Wall,34.599155,0.013471,1.003495,-1544.294255,0.444591,0.444591,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,1830.755202,158152.117030,2.512004,0.417663,27.340868,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.285000,high,1.000000,200,57,1,0.629332,1.033487,0.858232,-0.000250,0.033200,-0.065161,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,823.519879,0,-22.098800,16.098637,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,58,601.259700,205.482910,2727.744000,Moved,0,-0.014072,-0.066888,-1.017779,Red,Wall,34.599155,0.016576,1.020072,-577.436414,0.445564,0.445564,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,1839.011305,160879.861030,2.946574,0.434570,8.256103,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.290000,high,1.000000,200,58,1,0.629332,1.033487,0.858232,0.000350,0.033550,0.000497,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,246.083465,0,-8.099600,1.599910,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,59,615.658936,186.784424,2727.777000,Moved,0,-0.010906,-0.065359,-1.014307,Red,Wall,34.599155,-0.003603,1.016469,469.075137,0.443705,0.443705,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,1862.611546,163607.638030,-0.914571,-3.861144,23.600241,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.295000,high,1.000000,200,59,1,0.629332,1.033487,0.858232,-0.000550,0.033000,-0.102679,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,715.158602,0,14.399236,-18.698486,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,60,664.056458,146.587769,2727.810300,Moved,0,-0.013659,-0.080257,-0.989222,Red,Wall,34.599155,-0.023903,0.992566,1174.131002,0.460407,0.460407,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,1925.524909,166335.448330,-0.693095,0.221476,62.913363,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.300000,high,1.000000,200,60,1,0.629332,1.033487,0.858232,0.000300,0.033300,-0.046401,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1889.289604,0,48.397522,-40.196655,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,61,698.954651,118.890137,2727.843750,Moved,0,-0.015801,-0.086161,-0.980350,Red,Outside,34.599155,-0.008310,0.984256,-557.337299,0.477188,0.477188,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,1970.078727,169063.292080,-0.670869,0.022226,44.553818,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.305000,high,1.000000,200,61,1,0.629332,1.033487,0.858232,0.000150,0.033450,-0.018262,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1331.952306,0,34.898193,-27.697632,1,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,62,715.253800,108.890869,2727.877000,Moved,0,-0.013353,-0.076173,-1.003600,Red,Outside,34.599155,0.022319,1.006575,-756.857302,0.478051,0.478051,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,1989.200641,171791.169080,-0.550275,0.120594,19.121915,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.310000,high,1.000000,200,62,1,0.629332,1.033487,0.858232,-0.000200,0.033250,-0.055781,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,575.095004,0,16.299149,-9.999268,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,63,689.555100,144.487915,2727.910400,Moved,0,-0.016825,-0.079538,-0.988518,Red,Wall,34.599155,-0.014719,0.991855,739.399593,0.457931,0.457931,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2033.104774,174519.079480,2.196092,2.746367,43.904133,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.315000,high,1.000000,200,63,1,0.629332,1.033487,0.858232,0.000150,0.033400,-0.027642,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1314.494597,0,-25.698700,35.597046,1,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,64,613.659058,207.982666,2727.943850,Moved,0,-0.014072,-0.080762,-0.982094,Red,Wall,34.599155,-0.006346,0.985509,1643.755252,0.444000,0.444000,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2132.058261,177247.023330,2.444929,0.248837,98.953487,1,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.320000,high,1.000000,200,64,1,0.629332,1.033487,0.858232,0.000050,0.033450,-0.018262,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2958.249849,1,-75.896042,63.494751,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,65,591.260254,210.382446,2727.977000,Moved,0,-0.015097,-0.074444,-1.000449,Red,Wall,34.599155,0.017819,1.003328,-2278.702787,0.443781,0.443781,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2154.585253,179975.000330,3.034861,0.589932,22.526992,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.325000,high,1.000000,200,65,1,0.629332,1.033487,0.858232,-0.000300,0.033150,-0.074540,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,679.547062,0,-22.398804,2.399780,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,66,590.660300,200.183350,2728.010500,Moved,0,-0.018049,-0.067408,-1.022169,Red,Wall,34.599155,0.021220,1.024548,-374.570238,0.447634,0.447634,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2164.801979,182703.010830,-1.629553,-4.664414,10.216727,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.330000,high,1.000000,200,66,1,0.629332,1.033487,0.858232,0.000350,0.033500,-0.008883,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,304.976825,0,-0.599954,-10.199096,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,67,616.558900,188.484253,2728.043700,Moved,0,-0.016825,-0.073725,-1.003401,Red,Wall,34.599155,-0.018302,1.006246,550.999295,0.445768,0.445768,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2193.220395,185431.054530,-0.424289,1.205264,28.418416,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.335000,high,1.000000,200,67,1,0.629332,1.033487,0.858232,-0.000300,0.033200,-0.065161,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,855.976120,0,25.898600,-11.699097,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,68,676.655762,172.785645,2728.077150,Moved,0,-0.011426,-0.081067,-0.979952,Red,Wall,34.599155,-0.022880,0.983366,1000.927286,0.446803,0.446803,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2255.333833,188159.131680,-0.255512,0.168777,62.113437,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.340000,high,1.000000,200,68,1,0.629332,1.033487,0.858232,0.000250,0.033450,-0.018262,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1856.903405,0,60.096862,-15.698608,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,69,731.752900,154.287109,2728.110350,Moved,0,-0.017330,-0.075668,-1.007791,Red,Wall,34.599155,0.027410,1.010776,-106.312912,0.462265,0.462265,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2313.453455,190887.242030,-0.323919,-0.068407,58.119622,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.345000,high,1.000000,200,69,1,0.629332,1.033487,0.858232,-0.000250,0.033200,-0.065161,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1750.590494,0,55.097138,-18.498536,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,70,756.151700,144.787964,2728.143800,Moved,0,-0.016825,-0.075867,-1.006261,Red,Door,35.021095,-0.001519,1.009257,-967.848513,0.464148,0.464148,normal,120501.906776,377.768555,318.983423,drag,0,0.421940,0.421940,2339.636182,193615.385830,-0.371273,-0.047354,26.182727,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.350000,high,1.000000,200,70,1,0.629332,1.033487,0.858232,0.000250,0.033450,-0.018262,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,782.741981,0,24.398800,-9.499145,1,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,71,742.952332,149.187500,2728.177000,Moved,0,-0.012130,-0.083714,-0.980151,Red,Bound,35.443040,-0.025463,0.983794,-363.667546,0.459263,0.459263,normal,120501.906776,377.768555,318.983423,drag,0,0.000005,0.421945,2353.549457,196343.562830,2.819859,3.191132,13.913275,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.355000,high,1.000000,200,71,1,0.629332,1.033487,0.858232,-0.000250,0.033200,-0.065161,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,419.074434,0,-13.199368,4.399536,1,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,72,647.157349,205.282959,2728.210450,Moved,0,-0.016321,-0.078819,-0.995340,Red,Wall,35.443040,0.014795,0.998589,2899.630612,0.433299,0.433299,normal,120501.906776,377.768555,318.983423,drag,0,-0.421945,0.000000,2464.560174,199071.773280,2.611845,-0.208014,111.010717,1,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.360000,high,1.000000,200,72,1,0.629332,1.033487,0.858232,0.000250,0.033450,-0.018262,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3318.705047,1,-95.794983,56.095459,1,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,73,606.459400,221.181641,2728.243650,Moved,0,-0.015296,-0.077091,-0.998506,Red,Wall,35.443040,0.003005,1.001595,-2002.646782,0.428337,0.428337,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2508.253322,201800.016930,2.769172,0.157327,43.693148,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.365000,high,1.000000,200,73,1,0.629332,1.033487,0.858232,-0.000250,0.033200,-0.065161,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1316.058265,0,-40.697949,15.898682,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,74,597.459900,222.981445,2728.277000,Moved,0,-0.017024,-0.070773,-1.011462,Red,Wall,35.443040,0.012483,1.014078,-1040.864752,0.427736,0.427736,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2517.431028,204528.293930,2.944207,0.175035,9.177706,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.370000,high,1.000000,200,74,1,0.629332,1.033487,0.858232,0.000150,0.033350,-0.037022,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,275.193513,0,-8.999500,1.799804,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,75,623.558533,215.282043,2728.310300,Moved,0,-0.015097,-0.073725,-1.009412,Red,Wall,35.443040,-0.001864,1.012213,541.942858,0.429441,0.429441,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2544.641677,207256.604230,-0.286874,-3.231081,27.210649,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.375000,high,1.000000,200,75,1,0.629332,1.033487,0.858232,-0.000050,0.033300,-0.046401,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,817.136370,0,26.098633,-7.699402,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,76,679.655640,186.084473,2728.343750,Moved,0,-0.018768,-0.085457,-0.978209,Red,Wall,35.443040,-0.030100,0.982114,1073.466329,0.429972,0.429972,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2607.882357,209984.947980,-0.479899,-0.193025,63.240679,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.380000,high,1.000000,200,76,1,0.629332,1.033487,0.858232,0.000150,0.033450,-0.018262,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1890.602700,0,56.097107,-29.197570,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,77,710.054100,170.285767,2728.377000,Moved,0,-0.012435,-0.079033,-0.993107,Red,Wall,35.443040,0.014210,0.996324,-860.263114,0.441417,0.441417,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2642.141158,212713.324980,-0.479299,0.000600,34.258802,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.385000,high,1.000000,200,77,1,0.629332,1.033487,0.858232,-0.000200,0.033250,-0.055781,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1030.339585,0,30.398460,-15.798706,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,78,722.153442,170.185791,2728.410400,Moved,0,-0.014577,-0.075148,-1.006261,Red,Wall,35.443040,0.012844,1.009169,-668.071579,0.447298,0.447298,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2654.240913,215441.735380,-0.008263,0.471037,12.099755,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.390000,high,1.000000,200,78,1,0.629332,1.033487,0.858232,0.000150,0.033400,-0.027642,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,362.268007,0,12.099342,-0.099976,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,79,705.754300,201.483215,2728.443600,Moved,0,-0.013353,-0.081480,-0.983317,Red,Wall,35.443040,-0.022391,0.986778,701.995590,0.434894,0.434894,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2689.574475,218170.178980,2.053441,2.061704,35.333562,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.395000,high,1.000000,200,79,1,0.629332,1.033487,0.858232,-0.000200,0.033200,-0.065161,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1064.263597,0,-16.399142,31.297424,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,80,681.055542,236.880249,2728.477000,Moved,0,-0.016106,-0.077809,-0.998001,Red,Wall,35.443040,0.014382,1.001160,228.018547,0.428165,0.428165,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2732.736712,220898.655980,2.180020,0.126578,43.162237,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.400000,high,1.000000,200,80,1,0.629332,1.033487,0.858232,0.000200,0.033400,-0.027642,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1292.282144,0,-24.698758,35.397034,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,81,667.756200,254.478760,2728.510250,Moved,0,-0.016106,-0.075454,-1.003401,Red,Wall,35.443040,0.005203,1.006363,-628.866993,0.430305,0.430305,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2754.795272,223627.166230,2.217941,0.037921,22.058560,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.405000,high,1.000000,200,81,1,0.629332,1.033487,0.858232,-0.000150,0.033250,-0.055781,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,663.415151,0,-13.299342,17.598511,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,82,665.556335,260.678284,2728.543700,Moved,0,-0.016519,-0.073924,-1.001871,Red,Wall,35.443040,-0.001632,1.004731,-466.755720,0.432449,0.432449,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2761.373532,226355.709930,1.911780,-0.306161,6.578260,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.410000,high,1.000000,200,82,1,0.629332,1.033487,0.858232,0.000200,0.033450,-0.018262,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,196.659431,0,-2.199865,6.199524,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,83,687.755200,247.879272,2728.577000,Moved,0,-0.015801,-0.080257,-0.992587,Red,Wall,35.443040,-0.008779,0.995951,572.838581,0.429795,0.429795,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2786.997824,229084.286930,-0.523007,-2.434787,25.624292,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.415000,high,1.000000,200,83,1,0.629332,1.033487,0.858232,-0.000150,0.033300,-0.046401,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,769.498013,0,22.198865,-12.799012,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,84,722.553400,211.482300,2728.610350,Moved,0,-0.016106,-0.078620,-0.998705,Red,Wall,35.443040,0.005973,1.001924,740.405004,0.434619,0.434619,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2837.353104,231812.897280,-0.807851,-0.284844,50.355281,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.420000,high,1.000000,200,84,1,0.629332,1.033487,0.858232,0.000050,0.033350,-0.037022,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1509.903016,0,34.798200,-36.396972,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,85,737.552600,189.084229,2728.643800,Moved,0,-0.015097,-0.076678,-1.001366,Red,Wall,35.443040,0.002487,1.004411,-704.030652,0.438182,0.438182,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2864.309543,234541.541080,-0.980721,-0.172870,26.956439,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.425000,high,1.000000,200,85,1,0.629332,1.033487,0.858232,0.000100,0.033450,-0.018262,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,805.872365,0,14.999200,-22.398071,0,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,86,742.252400,180.185059,2728.677000,Moved,0,-0.015296,-0.079844,-0.991363,Red,Bound,35.443040,-0.009721,0.994691,-502.741047,0.445970,0.445970,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2874.373506,237270.218080,-1.084909,-0.104188,10.063963,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.430000,high,1.000000,200,86,1,0.629332,1.033487,0.858232,-0.000250,0.033200,-0.065161,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,303.131318,0,4.699800,-8.899170,1,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
14,87,737.552600,202.683100,2728.710210,Moved,0,-0.015097,-0.076892,-0.997787,Red,Wall,35.443040,0.006169,1.000859,388.939814,0.439334,0.439334,normal,120501.906776,377.768555,318.983423,drag,0,0.000000,0.000000,2897.357195,239998.928290,1.776733,2.861642,22.983689,0,1,0,1,deliberate,0.846269,variable,Moved_to_Moved,0.435000,high,1.000000,200,87,1,0.629332,1.033487,0.858232,0.000010,0.033210,-0.063285,0,187.593500,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,692.071131,0,-4.699800,22.498041,1,36,enhanced_Coloring_2025-04-03 11_32_50.719854_67ed65c92d5fe54f0102f5c8.json
