# Enhanced Coloring Touch Data - CSV Export
# Source File: enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
# Conversion Time: 2025-05-31T00:00:24.984013
# Dataset: Coloring
# Total Rows: 1655
# Total Sequences: 25
# ML Processing Time: 2025-05-30T23:39:01.432157
# ML Total Sequences: 25
# ML Total Touch Points: 1655
# Quality Distribution: {'high': 1539, 'medium': 116, 'low': 0}
# Behavioral Patterns: {'drag': 1632, 'hold': 21, 'complex': 2}
#
Touchdata_id,event_index,x,y,time,touchPhase,fingerId,accx,accy,accz,color,zone,completionPerc,acc_change,acc_magnitude,acceleration,anomaly_confidence,anomaly_score,anomaly_type,bbox_area,bbox_height,bbox_width,behavioral_pattern,color_change,completion_acceleration,completion_rate,cumulative_distance,cumulative_time,direction_angle,direction_change,distance,distance_outlier,has_began,has_canceled,has_ended,interaction_style,ml_quality_score,movement_type,phase_transition,position_ratio,quality_tier,sequence_completeness,sequence_length,sequence_position,sequence_valid_pattern,spatial_consistency,spatial_smoothness,temporal_consistency,time_acceleration,time_diff,time_diff_normalized,time_gap_outlier,time_rhythm_consistency,usage_recommendations,user_intent_confidence,velocity,velocity_outlier,x_diff,y_diff,zone_change,zone_stability,source_file
9,36,1088.000000,524.000000,4668.478520,Moved,0,0.001495,0.001984,-0.989014,Yellow,BottomIcing,59.239132,-0.002840,0.989017,1624.710416,0.478396,0.478396,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,3216.338793,172710.636230,3.038782,0.171766,126.668856,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.150628,high,1.000000,239,36,1,0.469463,1.101686,0.871172,-0.000480,0.033210,-0.053838,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3814.177004,0,-126.000000,12.999969,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,37,937.000000,527.000000,4668.511720,Moved,0,0.001709,0.001617,-0.989319,Yellow,BottomIcing,59.782608,0.000305,0.989322,734.911938,0.482950,0.482950,normal,227652.028923,244.000031,933.000000,drag,0,0.543476,0.543476,3367.368591,177379.147950,3.121728,0.082946,151.029798,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.154812,high,1.000000,239,37,1,0.469463,1.101686,0.871172,-0.000010,0.033200,-0.055905,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,4549.088942,0,-151.000000,3.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,38,774.000000,527.000000,4668.545000,Moved,0,0.002731,0.000946,-0.990234,Yellow,BottomIcing,59.782608,0.000917,0.990239,348.746124,0.490411,0.490411,normal,227652.028923,244.000031,933.000000,drag,0,-0.543476,0.000000,3530.368591,182047.692950,3.141593,0.019865,163.000000,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.158996,high,1.000000,239,38,1,0.469463,1.101686,0.871172,0.000080,0.033280,-0.039366,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,4897.835067,0,-163.000000,0.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,39,652.000000,527.000000,4668.578610,Moved,0,0.001862,0.002350,-0.990738,Yellow,BottomIcing,59.782608,0.000504,0.990742,-1267.964085,0.505068,0.505068,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,3652.368591,186716.271560,3.141593,0.000000,122.000000,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.163180,high,1.000000,239,39,1,0.469463,1.101686,0.871172,0.000330,0.033610,0.028856,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3629.870982,0,-122.000000,0.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,40,594.000000,527.000000,4668.612000,Moved,0,0.002457,0.002335,-0.989517,Yellow,Bound,60.326088,-0.001219,0.989523,-1892.824482,0.523422,0.523422,normal,227652.028923,244.000031,933.000000,drag,0,0.543480,0.543480,3710.368591,191384.883560,3.141593,0.000000,58.000000,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.167364,high,1.000000,239,40,1,0.469463,1.101686,0.871172,-0.000220,0.033390,-0.016625,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1737.046500,0,-58.000000,0.000000,1,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,41,587.000000,527.000000,4668.645000,Moved,0,0.003098,0.002060,-0.990646,Yellow,Bound,60.869564,0.001130,0.990653,-1524.925352,0.527674,0.527674,outlier,227652.028923,244.000031,933.000000,drag,0,-0.000004,0.543476,3717.368591,196053.528560,3.141593,0.000000,7.000000,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.171548,high,1.000000,239,41,1,0.469463,1.101686,0.871172,-0.000390,0.033000,-0.097252,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,212.121148,0,-7.000000,0.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,42,631.000000,525.000000,4668.678000,Moved,0,0.000961,0.002243,-0.990280,Yellow,BottomIcing,61.413044,-0.000370,0.990283,1122.588481,0.515006,0.515006,normal,227652.028923,244.000031,933.000000,drag,0,0.000004,0.543480,3761.414022,200722.206560,-0.045423,-3.187016,44.045431,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.175732,high,1.000000,239,42,1,0.469463,1.101686,0.871172,-0.000000,0.033000,-0.097252,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1334.709629,0,44.000000,-2.000000,1,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,43,741.000000,510.000000,4668.712000,Moved,0,0.002045,0.001755,-0.989868,Yellow,BottomIcing,61.413044,-0.000411,0.989872,1930.525192,0.492705,0.492705,normal,227652.028923,244.000031,933.000000,drag,0,-0.543480,0.000000,3872.432039,205390.918560,-0.135528,-0.090104,111.018017,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.179916,high,1.000000,239,43,1,0.469463,1.101686,0.871172,0.001000,0.034000,0.109483,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3265.234821,0,110.000000,-15.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,44,868.000000,496.999969,4668.745000,Moved,0,0.002457,0.001389,-0.989990,Yellow,BottomIcing,61.413044,0.000122,0.989994,603.358663,0.498010,0.498010,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,4000.095663,210059.663560,-0.102007,0.033521,127.663624,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.184100,high,1.000000,239,44,1,0.469463,1.101686,0.871172,-0.001000,0.033000,-0.097252,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3868.593484,0,127.000000,-13.000031,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,45,1010.000000,487.000031,4668.778320,Moved,0,0.002380,0.001694,-0.989075,Yellow,BottomIcing,61.413044,-0.000915,0.989079,403.664322,0.482622,0.482622,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,4142.447336,214728.441880,-0.070306,0.031701,142.351673,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.188285,high,1.000000,239,45,1,0.469463,1.101686,0.871172,0.000320,0.033320,-0.031097,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,4272.257807,0,142.000000,-9.999938,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,46,1126.000000,484.999969,4668.811520,Moved,0,0.002029,0.001511,-0.989456,Yellow,BottomIcing,61.956520,0.000380,0.989459,-777.763643,0.474376,0.474376,normal,227652.028923,244.000031,933.000000,drag,0,0.543476,0.543476,4258.464577,219397.253400,-0.017240,0.053066,116.017241,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.192469,high,1.000000,239,46,1,0.469463,1.101686,0.871172,-0.000120,0.033200,-0.055905,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3494.494163,0,116.000000,-2.000062,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,47,1207.000000,487.999969,4668.845000,Moved,0,0.001923,0.001831,-0.990463,Yellow,BottomIcing,61.956520,0.001007,0.990467,-1073.481251,0.469678,0.469678,normal,227652.028923,244.000031,933.000000,drag,0,-0.543476,0.000000,4339.520113,224066.098400,0.037020,0.054260,81.055537,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.196653,high,1.000000,239,47,1,0.469463,1.101686,0.871172,0.000280,0.033480,0.001981,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2421.012912,0,81.000000,3.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,48,1262.000000,499.999969,4668.878420,Moved,0,0.002045,0.001968,-0.990295,Yellow,BottomIcing,61.956520,-0.000167,0.990299,-736.576798,0.462919,0.462919,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,4395.813985,228734.976820,0.214815,0.177795,56.293872,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.200837,high,1.000000,239,48,1,0.469463,1.101686,0.871172,-0.000060,0.033420,-0.010423,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1684.436114,0,55.000000,12.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,49,1294.000000,508.999969,4668.911620,Moved,0,0.002365,0.001785,-0.989868,Yellow,BottomIcing,61.956520,-0.000427,0.989873,-683.185203,0.464037,0.464037,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,4429.055525,233403.888440,0.274167,0.059352,33.241540,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.205021,high,1.000000,239,49,1,0.469463,1.101686,0.871172,-0.000220,0.033200,-0.055905,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1001.250912,0,32.000000,9.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,50,1297.000000,513.000000,4668.945000,Moved,0,0.001053,0.002335,-0.989319,Yellow,BottomIcing,61.956520,-0.000550,0.989322,-851.459920,0.465982,0.465982,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,4434.055550,238072.833440,0.927299,0.653131,5.000025,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.209205,high,1.000000,239,50,1,0.469463,1.101686,0.871172,0.000180,0.033380,-0.018693,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,149.790992,0,3.000000,4.000031,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,51,1264.000000,522.000000,4668.978520,Moved,0,0.002731,0.001144,-0.991486,Yellow,BottomIcing,62.500000,0.002168,0.991490,870.652103,0.458935,0.458935,normal,227652.028923,244.000031,933.000000,drag,0,0.543480,0.543480,4468.260813,242741.811960,2.875341,1.948042,34.205263,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.213389,high,1.000000,239,51,1,0.469463,1.101686,0.871172,0.000140,0.033520,0.010250,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1020.443095,0,-33.000000,9.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,52,1195.000000,537.000000,4669.011720,Moved,0,0.002731,0.001144,-0.991486,Yellow,BottomIcing,62.500000,0.000000,0.991490,1106.412101,0.465484,0.465484,normal,227652.028923,244.000031,933.000000,drag,0,-0.543480,0.000000,4538.872427,247410.823680,2.927532,0.052191,70.611614,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.217573,high,1.000000,239,52,1,0.469463,1.101686,0.871172,-0.000320,0.033200,-0.055905,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2126.855196,0,-69.000000,15.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,53,1117.000000,549.000000,4669.045000,Moved,0,0.003052,0.001846,-0.989807,Yellow,BottomIcing,62.500000,-0.001676,0.989814,244.468570,0.466577,0.466577,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,4617.790105,252079.868680,2.988943,0.061411,78.917679,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.221757,high,1.000000,239,53,1,0.469463,1.101686,0.871172,0.000080,0.033280,-0.039366,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2371.323765,0,-78.000000,12.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,54,1017.000000,558.000000,4669.078610,Moved,0,0.002060,0.001480,-0.988617,Yellow,BottomIcing,62.500000,-0.001193,0.988620,616.005997,0.468865,0.468865,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,4718.194288,256748.947290,3.051834,0.062891,100.404183,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.225941,high,1.000000,239,54,1,0.469463,1.101686,0.871172,0.000330,0.033610,0.028856,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2987.329762,0,-100.000000,9.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,55,915.000000,562.000000,4669.112000,Moved,0,0.003372,0.001221,-0.989456,Yellow,BottomIcing,62.500000,0.000843,0.989463,69.824196,0.478776,0.478776,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,4820.272690,261418.059290,3.102397,0.050563,102.078401,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.230126,high,1.000000,239,55,1,0.469463,1.101686,0.871172,-0.000220,0.033390,-0.016625,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3057.153958,0,-102.000000,4.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,56,847.000000,564.000000,4669.145000,Moved,0,0.002335,0.002609,-0.989258,Yellow,BottomIcing,62.500000,-0.000199,0.989264,-995.657449,0.482732,0.482732,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,4888.302095,266087.204290,3.112189,0.009792,68.029405,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.234310,high,1.000000,239,56,1,0.469463,1.101686,0.871172,-0.000390,0.033000,-0.097252,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2061.496509,0,-68.000000,2.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,57,795.000000,565.000000,4669.178000,Moved,0,0.002579,0.001190,-0.990112,Yellow,BottomIcing,62.500000,0.000852,0.990116,-485.448062,0.483277,0.483277,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,4940.311710,270756.382290,3.122364,0.010175,52.009614,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.238494,high,1.000000,239,57,1,0.469463,1.101686,0.871172,-0.000000,0.033000,-0.097252,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1576.048447,0,-52.000000,1.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,58,750.000000,565.000000,4669.212000,Moved,0,0.001465,0.001541,-0.989624,Yellow,BottomIcing,62.500000,-0.000490,0.989626,-252.519424,0.490124,0.490124,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,4985.311710,275425.594290,3.141593,0.019228,45.000000,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.242678,high,1.000000,239,58,1,0.469463,1.101686,0.871172,0.001000,0.034000,0.109483,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1323.529022,0,-45.000000,0.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,59,735.000000,556.000000,4669.245000,Moved,0,0.002579,0.001724,-0.989304,Yellow,BottomIcing,62.500000,-0.000318,0.989308,-793.442647,0.488101,0.488101,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,5002.804565,280094.839290,-2.601173,-5.742766,17.492856,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.246862,high,1.000000,239,59,1,0.469463,1.101686,0.871172,-0.001000,0.033000,-0.097252,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,530.086375,0,-15.000000,-9.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,60,735.000000,550.000000,4669.278320,Moved,0,0.002121,0.001968,-0.989792,Yellow,BottomIcing,62.500000,0.000488,0.989796,-350.014401,0.488101,0.488101,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,5008.804565,284764.117610,-1.570796,1.030377,6.000000,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.251046,high,1.000000,239,60,1,0.469463,1.101686,0.871172,0.000320,0.033320,-0.031097,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,180.071975,0,0.000000,-6.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,61,759.000000,530.000000,4669.311520,Moved,0,0.002319,0.001633,-0.989288,Yellow,BottomIcing,62.500000,-0.000504,0.989292,760.921679,0.491423,0.491423,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,5040.045564,289433.429130,-0.694738,0.876058,31.240999,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.255230,high,1.000000,239,61,1,0.469463,1.101686,0.871172,-0.000120,0.033200,-0.055905,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,940.993653,0,24.000000,-20.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,62,834.000000,507.000000,4669.345000,Moved,0,0.002014,0.001724,-0.989853,Yellow,BottomIcing,62.500000,0.000564,0.989856,1402.118987,0.484596,0.484596,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,5118.492999,294102.774130,-0.297562,0.397177,78.447435,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.259414,high,1.000000,239,62,1,0.469463,1.101686,0.871172,0.000280,0.033480,0.001981,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2343.112640,0,75.000000,-23.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,63,955.000000,496.000031,4669.378420,Moved,0,0.002121,0.001724,-0.990372,Yellow,BottomIcing,62.500000,0.000519,0.990375,1292.402980,0.481751,0.481751,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,5239.991967,298772.152550,-0.090660,0.206902,121.498968,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.263598,high,1.000000,239,63,1,0.469463,1.101686,0.871172,-0.000060,0.033420,-0.010423,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3635.515620,0,121.000000,-10.999969,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,64,1104.000000,487.999969,4669.411620,Moved,0,0.002579,0.002533,-0.989838,Yellow,BottomIcing,62.500000,-0.000531,0.989844,858.899106,0.472537,0.472537,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,5389.206581,303441.564170,-0.053640,0.037019,149.214614,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.267782,high,1.000000,239,64,1,0.469463,1.101686,0.871172,-0.000220,0.033200,-0.055905,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,4494.414727,0,149.000000,-8.000062,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,65,1252.000000,481.000031,4669.445000,Moved,0,0.002579,0.002533,-0.989838,Yellow,BottomIcing,62.500000,0.000000,0.989844,-55.666951,0.465189,0.465189,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,5537.372026,308111.009170,-0.047262,0.006379,148.165445,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.271967,high,1.000000,239,65,1,0.469463,1.101686,0.871172,0.000180,0.033380,-0.018693,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,4438.747776,0,148.000000,-6.999938,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,66,1379.000000,474.000000,4669.478520,Moved,0,0.001205,0.002228,-0.988876,Yellow,BottomIcing,62.500000,-0.000965,0.988880,-644.215232,0.471256,0.471256,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,5664.564795,312780.487690,-0.055063,-0.007801,127.192769,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.276151,high,1.000000,239,66,1,0.469463,1.101686,0.871172,0.000140,0.033520,0.010250,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3794.532543,0,127.000000,-7.000031,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,67,1459.000000,469.999969,4669.511720,Moved,0,0.000244,0.001221,-0.988495,Yellow,BottomIcing,62.500000,-0.000384,0.988496,-1381.884501,0.482139,0.482139,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,5744.664734,317449.999410,-0.049959,0.005104,80.099939,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.280335,high,1.000000,239,67,1,0.469463,1.101686,0.871172,-0.000320,0.033200,-0.055905,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2412.648042,0,80.000000,-4.000031,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,68,1482.000000,469.999969,4669.545000,Moved,0,0.000244,0.001221,-0.988495,Yellow,BottomIcing,63.043480,0.000000,0.988496,-1721.542481,0.485162,0.485162,normal,227652.028923,244.000031,933.000000,drag,0,0.543480,0.543480,5767.664734,322119.544410,0.000000,0.049959,23.000000,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.284519,high,1.000000,239,68,1,0.469463,1.101686,0.871172,0.000080,0.033280,-0.039366,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,691.105562,0,23.000000,0.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,69,1475.000000,472.000031,4669.578000,Moved,0,0.005417,-0.001602,-0.988464,Yellow,BottomIcing,63.586956,-0.000015,0.988480,-470.495722,0.481992,0.481992,normal,227652.028923,244.000031,933.000000,drag,0,-0.000004,0.543476,5774.944861,326789.122410,2.863285,2.863285,7.280127,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.288703,high,1.000000,239,69,1,0.469463,1.101686,0.871172,-0.000280,0.033000,-0.097252,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,220.609840,0,-7.000000,2.000062,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,70,1425.000000,493.000031,4669.612000,Moved,0,0.000473,0.002441,-0.989441,Yellow,BottomIcing,64.130440,0.000964,0.989444,1374.418734,0.470784,0.470784,normal,227652.028923,244.000031,933.000000,drag,0,0.000008,0.543484,5829.175848,331458.734410,2.743965,-0.119320,54.230987,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.292887,high,1.000000,239,70,1,0.469463,1.101686,0.871172,0.001000,0.034000,0.109483,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1595.028574,0,-50.000000,21.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,71,1317.000000,521.000000,4669.645000,Moved,0,0.000473,0.002441,-0.989441,Yellow,BottomIcing,64.130440,0.000000,0.989444,1785.897604,0.452966,0.452966,normal,227652.028923,244.000031,933.000000,drag,0,-0.543484,0.000000,5940.746446,336128.379410,2.887919,0.143954,111.570598,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.297071,high,1.000000,239,71,1,0.469463,1.101686,0.871172,-0.001000,0.033000,-0.097252,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3380.926178,0,-108.000000,27.999969,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,72,1159.000000,529.000000,4669.678000,Moved,0,0.000763,0.001999,-0.989777,Yellow,BottomIcing,64.130440,0.000335,0.989779,1413.084552,0.459355,0.459355,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,6098.948848,340798.057410,3.091003,0.203084,158.202402,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.301255,high,1.000000,239,72,1,0.469463,1.101686,0.871172,-0.000000,0.033000,-0.097252,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,4794.010729,0,-158.000000,8.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,73,1008.000000,529.000000,4669.712000,Moved,0,0.001389,0.002197,-0.989563,Yellow,BottomIcing,64.130440,-0.000212,0.989566,-352.835565,0.469259,0.469259,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,6249.948848,345467.769410,3.141593,0.050590,151.000000,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.305439,high,1.000000,239,73,1,0.469463,1.101686,0.871172,0.001000,0.034000,0.109483,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,4441.175164,0,-151.000000,0.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,74,906.000000,523.000000,4669.745000,Moved,0,0.001389,0.002197,-0.989563,Yellow,BottomIcing,64.130440,0.000000,0.989566,-1344.924036,0.478872,0.478872,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,6352.125166,350137.514410,-3.082837,-6.224429,102.176318,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.309623,high,1.000000,239,74,1,0.469463,1.101686,0.871172,-0.001000,0.033000,-0.097252,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3096.251128,0,-102.000000,-6.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
9,75,849.000000,518.000000,4669.778320,Moved,0,0.002548,0.002029,-0.989761,Yellow,BottomIcing,64.130440,0.000200,0.989767,-1378.998402,0.481578,0.481578,normal,227652.028923,244.000031,933.000000,drag,0,0.000000,0.000000,6409.344044,354807.292730,-3.054097,0.028740,57.218878,0,1,0,1,deliberate,0.802190,erratic,Moved_to_Moved,0.313808,high,1.000000,239,75,1,0.469463,1.101686,0.871172,0.000320,0.033320,-0.031097,0,206.735632,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1717.252726,0,-57.000000,-5.000000,0,24,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
