# Enhanced Coloring Touch Data - CSV Export
# Source File: enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
# Conversion Time: 2025-05-31T00:00:24.268769
# Dataset: Coloring
# Total Rows: 418
# Total Sequences: 6
# ML Processing Time: 2025-05-30T23:39:00.912501
# ML Total Sequences: 6
# ML Total Touch Points: 418
# Quality Distribution: {'high': 413, 'medium': 2, 'low': 3}
# Behavioral Patterns: {'drag': 413, 'complex': 3, 'hold': 2}
#
Touchdata_id,event_index,x,y,time,touchPhase,fingerId,accx,accy,accz,color,zone,completionPerc,acc_change,acc_magnitude,acceleration,anomaly_confidence,anomaly_score,anomaly_type,bbox_area,bbox_height,bbox_width,behavioral_pattern,color_change,completion_acceleration,completion_rate,cumulative_distance,cumulative_time,direction_angle,direction_change,distance,distance_outlier,has_began,has_canceled,has_ended,interaction_style,ml_quality_score,movement_type,phase_transition,position_ratio,quality_tier,sequence_completeness,sequence_length,sequence_position,sequence_valid_pattern,spatial_consistency,spatial_smoothness,temporal_consistency,time_acceleration,time_diff,time_diff_normalized,time_gap_outlier,time_rhythm_consistency,usage_recommendations,user_intent_confidence,velocity,velocity_outlier,x_diff,y_diff,zone_change,zone_stability,source_file
1,85,1683.000000,839.000061,30.369210,Moved,0,-0.004150,0.009338,-0.999420,RedDefault,Outside,28.270042,-0.001776,0.999472,-3597.023823,0.542352,0.542352,outlier,1286535.040083,995.000031,1293.000000,drag,0,0.000001,0.421942,16710.333123,2489.925945,-0.140993,-0.131755,313.106993,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.427136,high,1.000000,199,85,1,0.655344,0.911174,0.999957,-0.000001,0.033332,0.070999,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,9393.695454,0,310.000000,-43.999878,1,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,86,1651.000000,848.000061,30.402540,Moved,0,-0.002594,0.009415,-0.996780,RedDefault,Outside,28.270042,-0.002644,0.996828,-8396.349810,0.533505,0.533505,normal,1286535.040083,995.000031,1293.000000,drag,0,-0.421942,0.000000,16743.574663,2520.328485,2.867425,3.008419,33.241540,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.432161,high,1.000000,199,86,1,0.655344,0.911174,0.999957,-0.000002,0.033330,0.070322,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,997.345644,0,-32.000000,9.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,87,1300.000000,917.000061,30.435871,Moved,0,-0.003494,0.008224,-0.998672,RedDefault,Roof,28.270042,0.001884,0.998712,9734.903173,0.498412,0.498412,normal,1286535.040083,995.000031,1293.000000,drag,0,0.000000,0.000000,17101.292429,2550.764356,2.947487,0.080061,357.717766,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.437186,high,1.000000,199,87,1,0.655344,0.911174,0.999957,0.000001,0.033331,0.070787,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,10732.248816,0,-351.000000,69.000000,1,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,88,867.000000,951.999939,30.469202,Moved,0,-0.000443,0.007767,-0.999405,RedDefault,Roof,28.691982,0.000723,0.999435,2301.065809,0.492351,0.492351,normal,1286535.040083,995.000031,1293.000000,drag,0,0.421940,0.421940,17535.704666,2581.233558,3.060937,0.113450,434.412237,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.442211,high,1.000000,199,88,1,0.655344,0.911174,0.999957,-0.000000,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,13033.314625,0,-433.000000,34.999878,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,89,677.000000,960.000000,30.502535,Moved,0,-0.000641,0.008881,-1.001450,RedDefault,Roof,29.113924,0.002054,1.001489,-7328.191699,0.512769,0.512769,normal,1286535.040083,995.000031,1293.000000,drag,0,0.000002,0.421942,17725.873015,2611.736093,3.099512,0.038575,190.168349,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.447236,high,1.000000,199,89,1,0.655344,0.911174,0.999957,0.000002,0.033333,0.071549,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,5705.122926,0,-190.000000,8.000061,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,90,747.000000,963.000000,30.535866,Moved,0,-0.001205,0.008133,-0.999863,RedDefault,Roof,29.535866,-0.001593,0.999897,-3603.042418,0.506103,0.506103,normal,1286535.040083,995.000031,1293.000000,drag,0,0.000000,0.421942,17795.937271,2642.271958,0.042831,-3.056681,70.064256,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.452261,high,1.000000,199,90,1,0.655344,0.911174,0.999957,-0.000002,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2102.080508,0,70.000000,3.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,91,1097.000000,963.000000,30.569197,Moved,0,-0.003189,0.008774,-1.001007,RedDefault,Roof,29.957808,0.001154,1.001051,8398.682898,0.494703,0.494703,normal,1286535.040083,995.000031,1293.000000,drag,0,-0.000000,0.421942,18145.937271,2672.841155,0.000000,-0.042831,350.000000,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.457286,high,1.000000,199,91,1,0.655344,0.911174,0.999957,0.000000,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,10500.763405,0,350.000000,0.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,92,1510.000000,927.999939,30.602528,Moved,0,-0.002930,0.009888,-0.999100,RedDefault,Roof,30.379745,-0.001898,0.999153,1934.552725,0.512125,0.512125,normal,1286535.040083,995.000031,1293.000000,drag,0,-0.000004,0.421938,18560.417674,2703.443683,-0.084544,-0.084544,414.480403,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.462312,high,1.000000,199,92,1,0.655344,0.911174,0.999957,0.000000,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,12435.316130,0,413.000000,-35.000061,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,93,1658.000000,903.999939,30.635860,Moved,0,-0.006241,0.010483,-1.003006,RedDefault,Outside,30.801687,0.003927,1.003080,-7937.191977,0.533980,0.533980,normal,1286535.040083,995.000031,1293.000000,drag,0,0.000004,0.421942,18710.350992,2734.079543,-0.160763,-0.076219,149.933319,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.467337,high,1.000000,199,93,1,0.655344,0.911174,0.999957,0.000002,0.033332,0.071337,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,4498.124153,0,148.000000,-24.000000,1,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,94,1399.000000,969.000000,30.669191,Moved,0,-0.001907,0.009720,-1.001053,RedDefault,Roof,30.801687,-0.001978,1.001102,3513.293550,0.495660,0.495660,normal,1286535.040083,995.000031,1293.000000,drag,0,-0.421942,0.000000,18977.382840,2764.748734,2.895706,3.056468,267.031848,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.472362,high,1.000000,199,94,1,0.655344,0.911174,0.999957,-0.000001,0.033331,0.070914,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,8011.417704,0,-259.000000,65.000061,1,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,95,908.000000,1020.000000,30.702522,Moved,0,-0.001907,0.009720,-1.001053,RedDefault,Roof,31.223627,0.000000,1.001102,6798.906118,0.495567,0.495567,normal,1286535.040083,995.000031,1293.000000,drag,0,0.421940,0.421940,19471.024411,2795.451256,3.038094,0.142389,493.641570,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.477387,high,1.000000,199,95,1,0.655344,0.911174,0.999957,-0.000000,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,14810.323822,0,-491.000000,51.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,96,601.000000,1010.000060,30.735853,Moved,0,-0.003632,0.007889,-1.002899,RedDefault,Bound,31.645569,0.001835,1.002937,-5594.769211,0.529831,0.529831,normal,1286535.040083,995.000031,1293.000000,drag,0,0.000002,0.421942,19778.187232,2826.187110,-3.109031,-6.147125,307.162821,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.482412,high,1.000000,199,96,1,0.655344,0.911174,0.999957,0.000000,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,9215.554610,0,-307.000000,-9.999940,1,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,97,615.000000,1001.000060,30.769184,Moved,0,-0.000900,0.008148,-0.990189,RedDefault,Roof,32.067510,-0.012714,0.990223,-8716.218799,0.519234,0.519234,normal,1286535.040083,995.000031,1293.000000,drag,0,-0.000000,0.421941,19794.830549,2856.956294,-0.571337,2.537694,16.643317,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.487437,high,1.000000,199,97,1,0.655344,0.911174,0.999957,-0.000000,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,499.335811,0,14.000000,-9.000000,1,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,98,949.000000,995.000061,30.802517,Moved,0,-0.000900,0.008148,-0.990189,RedDefault,Roof,32.489452,0.000000,0.990223,9522.438166,0.491847,0.491847,normal,1286535.040083,995.000031,1293.000000,drag,0,0.000001,0.421942,20128.884437,2887.758811,-0.017962,0.553375,334.053888,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.492462,high,1.000000,199,98,1,0.655344,0.911174,0.999957,0.000002,0.033333,0.071507,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,10021.773977,0,334.000000,-5.999999,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,99,1407.000000,969.000000,30.835848,Moved,0,0.000641,0.009033,-1.001129,RedDefault,Roof,32.911392,0.010948,1.001170,3741.307343,0.497172,0.497172,normal,1286535.040083,995.000031,1293.000000,drag,0,-0.000003,0.421940,20587.621838,2918.594659,-0.056708,-0.038746,458.737401,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.497487,high,1.000000,199,99,1,0.655344,0.911174,0.999957,-0.000002,0.033331,0.070745,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,13763.081320,0,458.000000,-26.000061,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,100,1718.000000,923.000061,30.869179,Moved,0,-0.001205,0.010773,-0.999085,RedDefault,Outside,33.333336,-0.002027,0.999143,-4330.890155,0.559788,0.559788,outlier,1286535.040083,995.000031,1293.000000,drag,0,0.000004,0.421944,20902.005353,2949.463837,-0.146845,-0.090137,314.383515,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.502513,high,1.000000,199,100,1,0.655344,0.911174,0.999957,-0.000000,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,9432.191165,0,311.000000,-45.999939,1,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,101,1670.000000,944.000061,30.902510,Moved,0,-0.001205,0.010773,-0.999085,RedDefault,Outside,33.333336,0.000000,0.999143,-7860.308608,0.542672,0.542672,outlier,1286535.040083,995.000031,1293.000000,drag,0,-0.421944,0.000000,20954.398100,2980.366347,2.729182,2.876027,52.392748,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.507538,high,1.000000,199,101,1,0.655344,0.911174,0.999957,0.000000,0.033331,0.070829,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,1571.882557,0,-48.000000,21.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,102,1392.000000,1026.000000,30.935842,Moved,0,-0.004501,0.008377,-1.003326,RedDefault,Roof,33.333336,0.004228,1.003371,7123.571781,0.496097,0.496097,normal,1286535.040083,995.000031,1293.000000,drag,0,0.000000,0.000000,21244.239419,3011.302190,2.854763,0.125580,289.841319,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.512563,high,1.000000,199,102,1,0.655344,0.911174,0.999957,0.000001,0.033333,0.071380,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,8695.454337,0,-278.000000,81.999939,1,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,103,1026.000000,1085.000000,30.969173,Moved,0,-0.004501,0.008377,-1.003326,RedDefault,Roof,33.755276,0.000000,1.003371,2427.103236,0.489750,0.489750,normal,1286535.040083,995.000031,1293.000000,drag,0,0.421940,0.421940,21614.964385,3042.271363,2.981765,0.127003,370.724965,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.517588,high,1.000000,199,103,1,0.655344,0.911174,0.999957,-0.000002,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,11122.557573,0,-366.000000,59.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,104,791.000000,1091.000000,31.002504,Moved,0,-0.001236,0.007019,-1.003967,RedDefault,Roof,34.177216,0.000621,1.003993,-4069.747336,0.503157,0.503157,normal,1286535.040083,995.000031,1293.000000,drag,0,0.000000,0.421940,21850.040968,3073.273868,3.116066,0.134301,235.076583,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.522613,high,1.000000,199,104,1,0.655344,0.911174,0.999957,0.000000,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,7052.810237,0,-235.000000,6.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,105,826.000000,1091.000000,31.035835,Moved,0,-0.001816,0.010666,-1.009705,RedDefault,Roof,34.599155,0.005770,1.009763,-6002.737047,0.496392,0.496392,normal,1286535.040083,995.000031,1293.000000,drag,0,-0.000000,0.421940,21885.040968,3104.309703,0.000000,-3.116066,35.000000,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.527638,high,1.000000,199,105,1,0.655344,0.911174,0.999957,0.000000,0.033331,0.070745,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1050.073190,0,35.000000,0.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,106,1152.000000,1090.000000,31.069166,Moved,0,-0.001816,0.010666,-1.009705,RedDefault,Roof,35.021095,0.000000,1.009763,8730.683883,0.489158,0.489158,normal,1286535.040083,995.000031,1293.000000,drag,0,0.000000,0.421940,22211.042502,3135.378869,-0.003067,-0.003067,326.001534,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.532663,high,1.000000,199,106,1,0.655344,0.911174,0.999957,-0.000000,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,9780.757073,0,326.000000,-1.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,107,1573.000000,1068.000000,31.102499,Moved,0,-0.002075,0.010712,-1.000671,RedDefault,Outside,35.443040,-0.009032,1.000731,2866.674390,0.527548,0.527548,normal,1286535.040083,995.000031,1293.000000,drag,0,0.000005,0.421945,22632.616932,3166.481368,-0.052209,-0.049142,421.574430,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.537688,high,1.000000,199,107,1,0.655344,0.911174,0.999957,0.000002,0.033333,0.071507,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,12647.431464,0,421.000000,-22.000000,1,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,108,1655.000000,1055.000000,31.135830,Moved,0,-0.004242,0.009186,-1.001755,RedDefault,Outside,35.864980,0.001075,1.001806,-10156.535061,0.544511,0.544511,outlier,1286535.040083,995.000031,1293.000000,drag,0,-0.000005,0.421940,22715.641024,3197.617198,-0.157228,-0.105019,83.024093,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.542714,high,1.000000,199,108,1,0.655344,0.911174,0.999957,-0.000002,0.033331,0.070745,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,2490.896402,0,82.000000,-13.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,109,1434.000000,1099.000000,31.169160,Moved,0,-0.004242,0.009186,-1.001755,RedDefault,Roof,35.864980,0.000000,1.001806,4269.903388,0.514113,0.514113,normal,1286535.040083,995.000031,1293.000000,drag,0,-0.421940,0.000000,22940.978549,3228.786358,2.945067,3.102295,225.337525,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.547739,high,1.000000,199,109,1,0.655344,0.911174,0.999957,-0.000001,0.033330,0.070322,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,6760.799790,0,-221.000000,44.000000,1,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,110,1066.000000,1128.000000,31.202492,Moved,0,-0.005020,0.009018,-1.001282,RedDefault,Roof,36.286920,-0.000471,1.001335,4313.933160,0.507059,0.507059,normal,1286535.040083,995.000031,1293.000000,drag,0,0.421940,0.421940,23310.119444,3259.988850,3.062951,0.117883,369.140895,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.552764,high,1.000000,199,110,1,0.655344,0.911174,0.999957,0.000002,0.033332,0.071083,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,11074.732951,0,-368.000000,29.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,111,785.000000,1112.000000,31.235823,Moved,0,-0.005569,0.008270,-1.003693,RedDefault,Roof,36.708862,0.002407,1.003742,-2630.464630,0.510604,0.510604,normal,1286535.040083,995.000031,1293.000000,drag,0,0.000002,0.421942,23591.574591,3291.224672,-3.084715,-6.147665,281.455147,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.557789,high,1.000000,199,111,1,0.655344,0.911174,0.999957,-0.000001,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,8444.268320,0,-281.000000,-16.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,112,750.000000,1098.000000,31.269156,Moved,0,-0.002213,0.008789,-1.000290,RedDefault,Roof,37.130802,-0.003411,1.000331,-7313.365956,0.498998,0.498998,normal,1286535.040083,995.000031,1293.000000,drag,0,-0.000002,0.421940,23629.270745,3322.493828,-2.761086,0.323628,37.696154,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.562814,high,1.000000,199,112,1,0.655344,0.911174,0.999957,0.000002,0.033333,0.071507,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1130.902365,0,-35.000000,-14.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,113,968.000000,1091.000000,31.302486,Moved,0,0.001648,0.009155,-0.999557,RedDefault,Roof,37.552742,-0.000730,0.999601,5412.944064,0.483200,0.483200,normal,1286535.040083,995.000031,1293.000000,drag,0,-0.000000,0.421940,23847.383101,3353.796314,-0.032099,2.728987,218.112356,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.567839,high,1.000000,199,113,1,0.655344,0.911174,0.999957,-0.000002,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,6543.846429,0,218.000000,-7.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,114,1320.000000,1088.000000,31.335817,Moved,0,0.001785,0.008423,-1.001114,RedDefault,Roof,37.974680,0.001550,1.001151,4017.304883,0.493395,0.493395,normal,1286535.040083,995.000031,1293.000000,drag,0,-0.000002,0.421938,24199.395885,3385.132132,-0.008523,0.023577,352.012784,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.572864,high,1.000000,199,114,1,0.655344,0.911174,0.999957,0.000000,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,10561.151311,0,352.000000,-3.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,115,1594.000000,1055.000000,31.369148,Moved,0,-0.001007,0.009125,-1.000366,RedDefault,Outside,38.396625,-0.000743,1.000408,-2281.172045,0.518032,0.518032,normal,1286535.040083,995.000031,1293.000000,drag,0,0.000008,0.421945,24475.375957,3416.501280,-0.119861,-0.111338,275.980072,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.577889,high,1.000000,199,115,1,0.655344,0.911174,0.999957,0.000000,0.033331,0.070745,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,8279.979267,0,274.000000,-33.000000,1,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,116,1549.000000,1057.000000,31.402481,Moved,0,-0.003143,0.010757,-0.998459,RedDefault,Outside,38.396625,-0.001887,0.998522,-6928.625375,0.509109,0.509109,normal,1286535.040083,995.000031,1293.000000,drag,0,-0.421945,0.000000,24520.420379,3447.903761,3.097177,3.217038,45.044423,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.582915,high,1.000000,199,116,1,0.655344,0.911174,0.999957,0.000002,0.033333,0.071507,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1351.353892,0,-45.000000,2.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,117,1230.000000,1108.000000,31.435812,Moved,0,-0.005341,0.009964,-1.000626,RedDefault,Roof,38.818565,0.002168,1.000689,8340.883120,0.499003,0.499003,normal,1286535.040083,995.000031,1293.000000,drag,0,0.421940,0.421940,24843.471459,3479.339573,2.983060,-0.114118,323.051080,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.587940,high,1.000000,199,117,1,0.655344,0.911174,0.999957,-0.000002,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,9692.237012,0,-319.000000,51.000000,1,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,118,882.000000,1137.000000,31.469143,Moved,0,-0.003098,0.008530,-1.000549,RedDefault,Roof,39.240505,-0.000099,1.000590,784.711946,0.516377,0.516377,normal,1286535.040083,995.000031,1293.000000,drag,0,-0.000000,0.421940,25192.677701,3510.808716,3.058451,0.075392,349.206243,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.592965,high,1.000000,199,118,1,0.655344,0.911174,0.999957,0.000000,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,10476.948958,0,-348.000000,29.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,119,715.000000,1143.000000,31.502474,Moved,0,-0.000229,0.007462,-1.002167,RedDefault,Roof,39.662450,0.001604,1.002195,-5463.351979,0.524079,0.524079,normal,1286535.040083,995.000031,1293.000000,drag,0,0.000005,0.421945,25359.785451,3542.311190,3.105680,0.047229,167.107750,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.597990,high,1.000000,199,119,1,0.655344,0.911174,0.999957,-0.000000,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,5013.596979,0,-167.000000,6.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,120,714.000000,1144.000000,31.535805,Moved,0,-0.001099,0.007446,-1.003799,RedDefault,Roof,40.084390,0.001633,1.003828,-4971.167487,0.526486,0.526486,normal,1286535.040083,995.000031,1293.000000,drag,0,-0.000005,0.421940,25361.199665,3573.846995,2.356194,-0.749485,1.414214,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.603015,high,1.000000,199,120,1,0.655344,0.911174,0.999957,0.000000,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,42.429491,0,-1.000000,1.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,121,957.000000,1133.000000,31.569138,Moved,0,-0.001755,0.010544,-1.004456,RedDefault,Roof,40.506330,0.000685,1.004512,7255.128501,0.506169,0.506169,normal,1286535.040083,995.000031,1293.000000,drag,0,0.000000,0.421940,25604.448508,3605.416132,-0.045237,-2.401431,243.248844,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.608040,high,1.000000,199,121,1,0.655344,0.911174,0.999957,0.000002,0.033333,0.071549,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,7297.557992,0,243.000000,-11.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,122,1332.000000,1112.000000,31.602469,Moved,0,-0.003555,0.011108,-1.000107,RedDefault,Roof,40.928272,-0.004338,1.000175,3970.887415,0.504883,0.504883,normal,1286535.040083,995.000031,1293.000000,drag,0,0.000002,0.421942,25980.036048,3637.018601,-0.055942,-0.010705,375.587540,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.613065,high,1.000000,199,122,1,0.655344,0.911174,0.999957,-0.000002,0.033331,0.070702,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,11268.445408,0,375.000000,-21.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
1,123,1448.000000,1079.000000,31.635800,Moved,0,-0.002625,0.010651,-0.997604,RedDefault,Roof,41.350210,-0.002510,0.997665,-7650.167887,0.508695,0.508695,normal,1286535.040083,995.000031,1293.000000,drag,0,-0.000004,0.421938,26100.638702,3668.654401,-0.277161,-0.221219,120.602653,0,1,0,1,deliberate,0.896590,variable,Moved_to_Moved,0.618090,high,1.000000,199,123,1,0.655344,0.911174,0.999957,0.000001,0.033331,0.070956,0,423.225545,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3618.277521,0,116.000000,-33.000000,0,76,enhanced_Coloring_2021-06-10 23_03_55.624973_60c1b314625faf1d31ad63bb.json
