Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone,outlier,imputed,duplicate,invalid_phase
0,0.0185089111,0.13180542,-0.9824219,RedDefault,26.086956,5,1,542.598145,Ended,2017.0,267.0,Outside,True,False,False,False
30,0.0151519775,0.122238159,-0.9824829,RedDefault,47.826088,0,1,574.3569,Began,1455.0,400.000031,BottomIcing,True,False,False,False
30,0.0193786621,0.114730835,-0.993133545,RedDefault,47.826088,1,1,574.3902,Ended,1467.0,438.0,BottomIcing,False,False,False,False
41,0.01576233,0.132766724,-0.9817047,RedDefault,51.6304359,0,1,587.6894,Began,1652.0,279.0,Outside,True,False,False,False
41,0.0171508789,0.132080078,-0.98197937,RedDefault,51.6304359,1,1,587.7228,Moved,1679.0,249.0,Outside,False,False,False,False
41,0.0158081055,0.133041382,-0.981170654,RedDefault,51.6304359,2,1,587.7561,Moved,1697.0,211.000031,Outside,False,False,False,False
41,0.0180969238,0.129837036,-0.9821625,RedDefault,51.6304359,3,1,587.7894,Moved,1713.0,187.999969,Outside,False,False,False,False
41,0.0156097412,0.132965088,-0.9820709,RedDefault,51.6304359,4,1,587.822754,Moved,1742.0,184.999969,Outside,False,False,False,False
44,0.0152587891,0.131149292,-0.980697632,RedDefault,51.6304359,0,1,588.122742,Began,1199.0,474.0,BottomIcing,False,False,False,False
41,0.0189208984,0.134780884,-0.9792023,RedDefault,51.6304359,5,1,588.156067,Ended,1268.0,567.0,Outside,False,False,False,False
46,0.0147705078,0.131881714,-0.9811859,RedDefault,51.6304359,0,1,588.356,Began,1696.0,578.0,Outside,False,False,False,False
44,0.0191955566,0.136077881,-0.98475647,RedDefault,51.6304359,1,1,588.3894,Moved,1678.0,581.0,Outside,False,False,False,False
44,0.0159454346,0.135131836,-0.9876709,RedDefault,51.6304359,2,1,588.4227,Ended,1675.0,585.0,BottomIcing,False,False,False,False
52,0.0166625977,0.129928589,-0.979095459,RedDefault,51.6304359,0,1,589.6226,Began,1981.0,94.99997,Super outside,True,False,False,False
46,0.0166625977,0.129928589,-0.979095459,RedDefault,51.6304359,1,1,589.655945,Canceled,1981.0,88.00003,BottomIcing,False,False,False,False
52,0.0152740479,0.142669678,-0.978652954,RedDefault,51.6304359,1,1,589.6893,Ended,1973.0,97.00003,BottomIcing,False,False,False,False
54,0.018157959,0.139678955,-0.985092163,RedDefault,51.6304359,0,1,589.8893,Began,2020.0,109.999969,Outside,False,False,False,False
54,0.018157959,0.139678955,-0.985092163,RedDefault,51.6304359,1,1,589.9226,Canceled,2020.0,109.999969,BottomIcing,False,False,False,False
0,0.018661499,0.136169434,-0.9829407,RedDefault,51.6304359,9,1,589.989258,Ended,1994.0,129.0,TopCake,False,False,False,False
56,0.0159606934,0.130859375,-0.981658936,RedDefault,51.6304359,0,1,590.1226,Began,1642.0,710.0,Outside,False,False,False,False
56,0.0140533447,0.134490967,-1.00862122,RedDefault,51.6304359,1,1,590.155945,Canceled,1642.0,710.0,BottomIcing,False,False,False,False
0,0.0126190186,0.1340332,-0.979949951,RedDefault,51.6304359,10,1,590.2226,Ended,1638.0,706.0,BottomIcing,False,False,False,False
60,0.0156402588,0.130599976,-0.9816284,RedDefault,51.6304359,0,1,590.3893,Began,1680.0,785.000061,Outside,False,False,False,False
60,0.01663208,0.1333313,-0.9886627,RedDefault,51.6304359,1,1,590.4226,Moved,1596.0,767.0,Outside,False,False,False,False
60,0.0169677734,0.1359253,-0.983169556,RedDefault,51.6304359,2,1,590.455933,Moved,1588.0,816.0,Outside,False,False,False,False
60,0.0145263672,0.13633728,-0.981246948,RedDefault,51.6304359,3,1,590.489258,Moved,1653.0,927.0,Outside,False,False,False,False
60,0.017288208,0.134124756,-0.981781,RedDefault,51.6304359,4,1,590.5226,Ended,1788.0,1051.0,TopCake,False,False,False,False
63,0.0153198242,0.1328888,-0.977355957,RedDefault,51.6304359,0,1,590.9559,Began,1094.0,1080.0,Cherry,True,False,False,False
63,0.0173034668,0.0982208252,-1.02949524,RedDefault,51.6304359,1,1,590.9892,Canceled,1094.0,1080.0,Outside,False,False,False,False
66,0.0181427,0.1309967,-0.980209351,RedDefault,53.2608681,0,1,591.122559,Began,1945.0,99.0,Super outside,True,False,False,False
66,0.0140075684,0.129974365,-0.980423,RedDefault,53.2608681,1,1,591.1559,Canceled,1945.0,99.0,Outside,False,False,False,False
77,0.0162200928,0.132522583,-0.981765747,RedDefault,64.13044,0,1,593.0558,Began,1038.77173,671.5792,TopCake,True,False,False,False
77,0.0163116455,0.129486084,-0.9804077,RedDefault,66.30435,1,1,593.0891,Canceled,1042.81787,719.905762,Cherry,False,False,False,False
85,0.015914917,0.139053345,-0.980361938,RedDefault,67.9347839,0,1,593.155762,Began,1347.34766,944.017456,Outside,False,False,False,False
85,0.0174713135,0.12677002,-0.9836273,RedDefault,69.5652161,1,1,593.1891,Canceled,1347.34766,944.017456,TopCake,False,False,False,False
94,0.09815979,0.231109619,-0.9669037,RedDefault,71.73913,0,1,593.3891,Began,837.0,930.0,Outside,True,False,False,False
94,0.133117676,0.228012085,-0.9688568,RedDefault,72.82609,1,1,593.4224,Canceled,837.0,930.0,TopCake,True,False,False,False
103,0.0402374268,0.0771789551,-0.989395142,RedDefault,73.91304,0,1,593.4891,Began,1050.0,785.000061,Bound,True,False,False,False
103,-0.0212249756,0.0226287842,-0.99710083,RedDefault,74.45652,1,1,593.5224,Canceled,1050.0,785.000061,Outside,True,False,False,False
115,-0.0626983643,0.03652954,-0.99458313,RedDefault,78.26087,0,1,593.6224,Began,1405.0,1237.0,Outside,True,False,False,False
115,-0.150909424,0.012588501,-1.00119019,RedDefault,78.80435,1,1,593.6557,Moved,1419.0,1243.0,Outside,True,False,False,False
115,0.0238037109,0.13079834,-0.9810791,RedDefault,78.80435,2,1,593.6891,Moved,1429.0,1246.0,Outside,False,False,False,False
115,0.017578125,0.128570557,-0.9818115,RedDefault,78.80435,3,1,593.7224,Moved,1434.0,1248.0,Outside,False,False,False,False
115,0.01473999,0.128265381,-0.9814606,RedDefault,78.80435,4,1,593.755737,Moved,1434.0,1267.0,Outside,False,False,False,False
115,0.01737976,0.127655029,-0.983505249,RedDefault,78.80435,5,1,593.789063,Moved,1446.0,1289.0,Outside,False,False,False,False
115,0.0164337158,0.122421265,-0.9834137,RedDefault,78.80435,6,1,593.8224,Canceled,1489.0,1304.0,BottomCake,False,False,False,False
119,0.012512207,0.129821777,-0.9831085,RedDefault,83.69565,0,1,599.3865,Began,2048.0,301.999969,Outside,True,False,False,False
119,0.0196838379,0.142288208,-0.981796265,RedDefault,83.69565,1,1,599.4198,Stationary,2048.0,301.999969,Outside,False,False,False,False
119,0.0143280029,0.142379761,-0.979797363,RedDefault,83.69565,2,1,599.4531,Stationary,2048.0,301.999969,Outside,False,False,False,False
119,0.0143280029,0.142379761,-0.979797363,RedDefault,83.69565,3,1,599.48645,Stationary,2048.0,301.999969,Outside,False,False,False,False
119,0.015045166,0.131881714,-0.982467651,RedDefault,83.69565,4,1,599.5198,Stationary,2048.0,301.999969,Outside,False,False,False,False
119,0.0157928467,0.13420105,-0.980621338,RedDefault,83.69565,5,1,599.5531,Stationary,2048.0,301.999969,Outside,False,False,False,False
119,0.0157928467,0.13420105,-0.980621338,RedDefault,83.69565,6,1,599.5864,Moved,2041.0,325.000031,Outside,False,False,False,False
119,0.0149841309,0.1335907,-0.981658936,RedDefault,83.69565,7,1,599.619751,Moved,2041.0,309.0,Outside,False,False,False,False
119,0.0149841309,0.1335907,-0.981658936,RedDefault,83.69565,8,1,599.6531,Moved,2041.0,285.0,Outside,False,False,False,False
119,0.0163574219,0.135452271,-0.9802704,RedDefault,83.69565,9,1,599.686462,Moved,2041.0,270.0,Outside,False,False,False,False
119,0.0150299072,0.13633728,-0.9816284,RedDefault,83.69565,10,1,599.7198,Moved,2041.0,256.999969,Outside,False,False,False,False
119,0.0150299072,0.13633728,-0.9816284,RedDefault,83.69565,11,1,599.7531,Moved,2041.0,246.0,Outside,False,False,False,False
119,-0.0302276611,-0.040222168,-1.00796509,RedDefault,83.69565,12,1,599.786438,Moved,2040.0,229.000031,Outside,True,False,False,False
119,0.0149383545,0.00244140625,-1.00547791,RedDefault,83.69565,13,1,599.819763,Moved,2039.0,222.0,Outside,True,False,False,False
119,0.0149383545,0.00244140625,-1.00547791,RedDefault,83.69565,14,1,599.8531,Moved,2038.0,222.0,Outside,False,False,False,False
119,0.0399017334,0.171157837,-0.9763031,RedDefault,83.69565,15,1,599.8864,Moved,2037.0,222.0,Outside,False,False,False,False
119,0.0250396729,0.195175171,-0.970108032,RedDefault,83.69565,16,1,599.919739,Moved,2036.0,223.000031,Outside,False,False,False,False
119,0.014755249,0.2051239,-0.971908569,RedDefault,83.69565,17,1,599.953064,Moved,2036.0,228.0,Outside,False,False,False,False
119,0.0117340088,0.165084839,-0.9754791,RedDefault,83.69565,18,1,599.9864,Moved,2036.0,235.999969,Outside,False,False,False,False
119,0.01727295,0.124237061,-0.98487854,RedDefault,83.69565,19,1,600.0198,Moved,2036.0,247.000031,Outside,False,False,False,False
119,0.002090454,0.182174683,-0.975845337,RedDefault,83.69565,20,1,600.0531,Moved,2036.0,256.999969,Outside,False,False,False,False
119,0.0269012451,0.424346924,-0.932891846,RedDefault,83.69565,21,1,600.0864,Moved,2036.0,277.999969,Outside,True,False,False,False
119,0.0256195068,0.148391724,-0.9772949,RedDefault,83.69565,22,1,600.119751,Moved,2035.0,304.000031,Outside,False,False,False,False
119,0.0144500732,0.127380371,-0.9815979,RedDefault,83.69565,23,1,600.1531,Moved,1932.0,310.999969,Outside,False,False,False,False
119,0.0185089111,0.127471924,-0.980804443,RedDefault,83.69565,24,1,600.1864,Moved,1903.0,382.000031,Outside,False,False,False,False
119,0.0196838379,0.147613525,-0.9763031,RedDefault,83.69565,25,1,600.2197,Moved,1879.0,535.0,Outside,False,False,False,False
119,0.0148620605,0.144821167,-0.983734131,RedDefault,83.69565,26,1,600.253052,Moved,1754.0,609.0,Outside,False,False,False,False
119,0.0187988281,0.14630127,-0.9791107,RedDefault,83.69565,27,1,600.2864,Moved,1589.0,643.0,Outside,False,False,False,False
119,0.0162811279,0.143356323,-0.978210449,RedDefault,83.69565,28,1,600.3197,Moved,1460.0,676.0,Outside,False,False,False,False
119,0.0162963867,0.150131226,-0.984283447,RedDefault,83.69565,29,1,600.3531,Moved,1418.0,702.0,TopCake,False,False,False,False
119,0.023727417,0.15814209,-0.972167969,RedDefault,83.69565,30,1,600.3864,Moved,1489.0,746.0,Outside,False,False,False,False
119,0.108169556,0.173339844,-0.975723267,RedDefault,83.69565,31,1,600.419739,Moved,1543.0,765.0,Outside,False,False,False,False
119,-0.137084961,0.09803772,-0.9859314,RedDefault,83.69565,32,1,600.453064,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.13079834,0.183868408,-0.978393555,RedDefault,83.69565,33,1,600.4864,Stationary,1543.0,765.0,Outside,False,False,False,False
119,-0.158630371,-0.0133056641,-1.00239563,RedDefault,83.69565,34,1,600.5197,Stationary,1543.0,765.0,Outside,True,False,False,False
119,0.0210876465,0.133575439,-0.9826355,RedDefault,83.69565,35,1,600.55304,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0149078369,0.139678955,-0.9792938,RedDefault,83.69565,36,1,600.586365,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.015838623,0.138595581,-0.980621338,RedDefault,83.69565,37,1,600.6197,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0194702148,0.133010864,-0.980178833,RedDefault,83.69565,38,1,600.653,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.01737976,0.13659668,-0.980285645,RedDefault,83.69565,39,1,600.6864,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0191802979,0.135452271,-0.9808502,RedDefault,83.69565,40,1,600.7197,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0163421631,0.135223389,-0.981246948,RedDefault,83.69565,41,1,600.753052,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0163421631,0.139678955,-0.9803314,RedDefault,83.69565,42,1,600.7864,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0165557861,0.1423645,-0.9811554,RedDefault,83.69565,43,1,600.8197,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.01637268,0.137832642,-0.980316162,RedDefault,83.69565,44,1,600.853,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0159454346,0.133163452,-0.983169556,RedDefault,83.69565,45,1,600.886353,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0175476074,0.133346558,-0.9810791,RedDefault,83.69565,46,1,600.9197,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0177154541,0.13269043,-0.9825287,RedDefault,83.69565,47,1,600.953,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0178070068,0.1335907,-0.9828186,RedDefault,83.69565,48,1,600.9863,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0147705078,0.13873291,-0.981140137,RedDefault,83.69565,49,1,601.0197,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0173187256,0.139770508,-0.9801636,RedDefault,83.69565,50,1,601.05304,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0184021,0.136795044,-0.980651855,RedDefault,83.69565,51,1,601.086365,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0162963867,0.134765625,-0.980316162,RedDefault,83.69565,52,1,601.1197,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.017288208,0.134246826,-0.981689453,RedDefault,83.69565,53,1,601.153,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.017074585,0.134384155,-0.9818115,RedDefault,83.69565,54,1,601.18634,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0173492432,0.1349945,-0.981216431,RedDefault,83.69565,55,1,601.219666,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.01550293,0.137115479,-0.981277466,RedDefault,83.69565,56,1,601.253,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.018371582,0.137481689,-0.9785156,RedDefault,83.69565,57,1,601.2863,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0180053711,0.137527466,-0.981582642,RedDefault,83.69565,58,1,601.319641,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0171051025,0.134979248,-0.9817505,RedDefault,83.69565,59,1,601.353,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.01687622,0.136260986,-0.980072,RedDefault,83.69565,60,1,601.386353,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.016784668,0.13835144,-0.980957031,RedDefault,83.69565,61,1,601.4197,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.017288208,0.134963989,-0.9803467,RedDefault,83.69565,62,1,601.453,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0175018311,0.1348877,-0.9810028,RedDefault,83.69565,63,1,601.4863,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0165252686,0.134750366,-0.982620239,RedDefault,83.69565,64,1,601.519653,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.017578125,0.1337738,-0.982498169,RedDefault,83.69565,65,1,601.553,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0160522461,0.137557983,-0.980804443,RedDefault,83.69565,66,1,601.5863,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0179290771,0.134918213,-0.98135376,RedDefault,83.69565,67,1,601.6196,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.01739502,0.133178711,-0.9805908,RedDefault,83.69565,68,1,601.652954,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0163116455,0.135742188,-0.981018066,RedDefault,83.69565,69,1,601.68634,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0187530518,0.139678955,-0.980484,RedDefault,83.69565,70,1,601.719666,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0170440674,0.140975952,-0.98197937,RedDefault,83.69565,71,1,601.753,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0159606934,0.137359619,-0.98197937,RedDefault,83.69565,72,1,601.7863,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0178527832,0.135955811,-0.98210144,RedDefault,83.69565,73,1,601.819641,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0164794922,0.133956909,-0.980011,RedDefault,83.69565,74,1,601.852966,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0185394287,0.133880615,-0.9803009,RedDefault,83.69565,75,1,601.8863,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0186309814,0.131973267,-0.977874756,RedDefault,83.69565,76,1,601.9196,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.00639343262,0.143219,-0.970993042,RedDefault,83.69565,77,1,601.952942,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0177459717,0.137878418,-0.9802551,RedDefault,83.69565,78,1,601.986267,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0169219971,0.137237549,-0.9777832,RedDefault,83.69565,79,1,602.019653,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0210113525,0.137710571,-0.982315063,RedDefault,83.69565,80,1,602.053,Stationary,1543.0,765.0,Outside,False,False,False,False
119,0.0210113525,0.137710571,-0.982315063,RedDefault,83.69565,81,1,602.0863,Stationary,1543.0,765.0,Outside,False,False,False,False
123,0.017364502,0.139221191,-0.981277466,RedDefault,83.69565,0,1,602.286255,Began,166.0,97.00003,Super outside,True,False,False,False
119,0.01727295,0.1330719,-0.980804443,RedDefault,83.69565,82,1,602.3196,Stationary,166.0,97.00003,Super outside,False,False,False,False
119,0.01727295,0.1330719,-0.980804443,RedDefault,83.69565,83,1,602.352966,Stationary,166.0,97.00003,Super outside,False,False,False,False
119,0.01777649,0.135040283,-0.9817505,RedDefault,83.69565,84,1,602.3863,Stationary,166.0,97.00003,Super outside,False,False,False,False
119,0.0171661377,0.136825562,-0.9809723,RedDefault,83.69565,85,1,602.4196,Stationary,166.0,97.00003,Super outside,False,False,False,False
119,0.0171661377,0.136825562,-0.9809723,RedDefault,83.69565,86,1,602.452942,Stationary,166.0,97.00003,Super outside,False,False,False,False
119,0.0170440674,0.138061523,-0.981018066,RedDefault,83.69565,87,1,602.486267,Stationary,166.0,97.00003,Super outside,False,False,False,False
119,0.0159912109,0.1335144,-0.9811096,RedDefault,83.69565,88,1,602.5196,Stationary,166.0,97.00003,Super outside,False,False,False,False
119,0.0159912109,0.1335144,-0.9811096,RedDefault,83.69565,89,1,602.5529,Stationary,166.0,97.00003,Super outside,False,False,False,False
119,0.0184783936,0.140457153,-0.9786682,RedDefault,83.69565,90,1,602.586243,Moved,188.0,94.99997,Super outside,False,False,False,False
119,0.0162200928,0.137268066,-0.9801636,RedDefault,83.69565,91,1,602.619568,Moved,188.0,100.999969,Outside,False,False,False,False
119,0.0138397217,0.135391235,-0.981399536,RedDefault,83.69565,92,1,602.6529,Moved,188.0,103.999969,Outside,False,False,False,False
119,0.07621765,0.107208252,-0.9911499,RedDefault,83.69565,93,1,602.6863,Moved,188.0,106.999969,Outside,False,False,False,False
119,0.0414123535,0.133026123,-0.9806671,RedDefault,83.69565,94,1,602.7196,Moved,188.0,109.999969,Outside,False,False,False,False
119,0.0182952881,0.12940979,-0.980896,RedDefault,83.69565,95,1,602.7529,Moved,188.0,114.0,Outside,False,False,False,False
119,-0.006500244,0.144851685,-0.9802551,RedDefault,83.69565,96,1,602.786255,Moved,188.0,118.000031,Outside,False,False,False,False
119,-0.00143432617,0.149459839,-0.9799652,RedDefault,83.69565,97,1,602.8196,Moved,189.0,121.000031,Outside,False,False,False,False
119,0.00685119629,0.143814087,-0.979354858,RedDefault,83.69565,98,1,602.8529,Moved,189.0,124.000031,Outside,False,False,False,False
119,0.005722046,0.147506714,-0.9792328,RedDefault,83.69565,99,1,602.8862,Moved,190.0,127.000031,Outside,False,False,False,False
119,0.008163452,0.142852783,-0.980621338,RedDefault,83.69565,100,1,602.919556,Moved,190.0,127.999969,Outside,False,False,False,False
119,0.0145568848,0.140716553,-0.979278564,RedDefault,83.69565,101,1,602.9529,Moved,190.0,129.0,Outside,False,False,False,False
119,0.0121154785,0.143249512,-0.9786377,RedDefault,83.69565,102,1,602.9862,Moved,191.0,130.000031,Outside,False,False,False,False
119,0.00241088867,0.1519165,-0.979019165,RedDefault,83.69565,103,1,603.0196,Stationary,191.0,130.000031,Outside,False,False,False,False
119,-0.005264282,0.158615112,-0.976470947,RedDefault,83.69565,104,1,603.0529,Stationary,191.0,130.000031,Outside,False,False,False,False
119,0.0160217285,0.13822937,-0.979949951,RedDefault,83.69565,105,1,603.086243,Stationary,191.0,130.000031,Outside,False,False,False,False
119,0.0155334473,0.137084961,-0.9810486,RedDefault,83.69565,106,1,603.119568,Stationary,191.0,130.000031,Outside,False,False,False,False
119,0.0171508789,0.141204834,-0.978729248,RedDefault,83.69565,107,1,603.1529,Stationary,191.0,130.000031,Outside,False,False,False,False
119,0.0143890381,0.139602661,-0.9809723,RedDefault,83.69565,108,1,603.1862,Stationary,191.0,130.000031,Outside,False,False,False,False
119,0.016708374,0.140518188,-0.9813843,RedDefault,83.69565,109,1,603.219543,Stationary,191.0,130.000031,Outside,False,False,False,False
119,0.013092041,0.140319824,-0.981613159,RedDefault,83.69565,110,1,603.252869,Stationary,191.0,130.000031,Outside,False,False,False,False
119,0.0176544189,0.141235352,-0.9804077,RedDefault,83.69565,111,1,603.2862,Stationary,191.0,130.000031,Outside,False,False,False,False
119,0.0152740479,0.140899658,-0.9814606,RedDefault,83.69565,112,1,603.3195,Moved,190.0,130.000031,Outside,False,False,False,False
119,0.015335083,0.137542725,-0.980209351,RedDefault,83.69565,113,1,603.3529,Stationary,190.0,130.000031,Outside,False,False,False,False
119,0.0165863037,0.140151978,-0.979660034,RedDefault,83.69565,114,1,603.3862,Moved,188.0,130.000031,Outside,False,False,False,False
119,0.0160980225,0.140258789,-0.9818878,RedDefault,83.69565,115,1,603.419556,Moved,188.0,130.999969,Outside,False,False,False,False
119,0.0152740479,0.13973999,-0.979721069,RedDefault,83.69565,116,1,603.4529,Moved,187.0,130.999969,Outside,False,False,False,False
119,0.0154724121,0.140167236,-0.980285645,RedDefault,83.69565,117,1,603.4862,Stationary,187.0,130.999969,Outside,False,False,False,False
119,0.0160675049,0.139083862,-0.9793396,RedDefault,83.69565,118,1,603.519531,Stationary,187.0,130.999969,Outside,False,False,False,False
119,0.0153045654,0.1426239,-0.980697632,RedDefault,83.69565,119,1,603.552856,Stationary,187.0,130.999969,Outside,False,False,False,False
119,0.0143280029,0.137649536,-0.980361938,RedDefault,83.69565,120,1,603.5862,Moved,186.0,130.999969,Outside,False,False,False,False
119,0.0155944824,0.139099121,-0.980880737,RedDefault,83.69565,121,1,603.6195,Stationary,186.0,130.999969,Outside,False,False,False,False
119,0.0153961182,0.1398468,-0.980072,RedDefault,83.69565,122,1,603.652832,Stationary,186.0,130.999969,Outside,False,False,False,False
119,0.0153961182,0.1401062,-0.980575562,RedDefault,83.69565,123,1,603.6862,Moved,185.0,130.999969,Outside,False,False,False,False
119,0.0158996582,0.141204834,-0.9799347,RedDefault,83.69565,124,1,603.719543,Stationary,185.0,130.999969,Outside,False,False,False,False
119,0.0161590576,0.140823364,-0.981658936,RedDefault,83.69565,125,1,603.752869,Stationary,185.0,130.999969,Outside,False,False,False,False
119,0.0155181885,0.138092041,-0.980697632,RedDefault,83.69565,126,1,603.7862,Stationary,185.0,130.999969,Outside,False,False,False,False
119,0.0160675049,0.138381958,-0.9808655,RedDefault,83.69565,127,1,603.8195,Moved,184.0,130.999969,Outside,False,False,False,False
119,0.0148468018,0.1405487,-0.981918335,RedDefault,83.69565,128,1,603.852844,Stationary,184.0,130.999969,Outside,False,False,False,False
119,0.0166168213,0.1408081,-0.9807434,RedDefault,83.69565,129,1,603.886169,Stationary,184.0,130.999969,Outside,False,False,False,False
119,0.0152282715,0.138198853,-0.981582642,RedDefault,83.69565,130,1,603.9195,Stationary,184.0,130.999969,Outside,False,False,False,False
119,0.0161437988,0.1415863,-0.9799042,RedDefault,83.69565,131,1,603.9528,Moved,184.0,132.0,Outside,False,False,False,False
119,0.0147094727,0.145507813,-0.9801636,RedDefault,83.69565,132,1,603.986145,Stationary,184.0,132.0,Outside,False,False,False,False
119,0.0163574219,0.142288208,-0.981506348,RedDefault,83.69565,133,1,604.019531,Moved,183.0,132.0,Outside,False,False,False,False
119,0.014541626,0.138793945,-0.980392456,RedDefault,83.69565,134,1,604.052856,Stationary,183.0,132.0,Outside,False,False,False,False
119,0.01499939,0.135269165,-0.980880737,RedDefault,83.69565,135,1,604.0862,Stationary,183.0,132.0,Outside,False,False,False,False
119,0.015625,0.138000488,-0.9812622,RedDefault,83.69565,136,1,604.1195,Stationary,183.0,132.0,Outside,False,False,False,False
119,0.0158538818,0.141647339,-0.9801636,RedDefault,83.69565,137,1,604.152832,Stationary,183.0,132.0,Outside,False,False,False,False
119,0.0167999268,0.142227173,-0.9805298,RedDefault,83.69565,138,1,604.186157,Moved,183.0,133.000031,Outside,False,False,False,False
119,0.01789856,0.141708374,-0.981277466,RedDefault,83.69565,139,1,604.2195,Stationary,183.0,133.000031,Outside,False,False,False,False
119,0.0153656006,0.140045166,-0.9806366,RedDefault,83.69565,140,1,604.3195,Moved,181.0,136.000031,Outside,False,False,False,False
119,0.01524353,0.140609741,-0.9805298,RedDefault,83.69565,141,1,604.3476,Moved,181.0,136.999969,Outside,False,False,False,False
119,0.0156097412,0.139205933,-0.9795532,RedDefault,83.69565,142,1,604.3809,Moved,181.0,138.0,Outside,False,False,False,False
119,0.0161590576,0.140014648,-0.9804077,RedDefault,83.69565,143,1,604.414246,Stationary,181.0,138.0,Outside,False,False,False,False
119,0.0155792236,0.138214111,-0.98046875,RedDefault,83.69565,144,1,604.4476,Moved,180.0,139.000031,Outside,False,False,False,False
119,0.0155792236,0.138580322,-0.979919434,RedDefault,83.69565,145,1,604.4809,Moved,179.0,139.999969,Outside,False,False,False,False
119,0.01576233,0.1396637,-0.980316162,RedDefault,83.69565,146,1,604.5142,Moved,179.0,141.0,Outside,False,False,False,False
119,0.01612854,0.13999939,-0.9810486,RedDefault,83.69565,147,1,604.547546,Moved,179.0,142.000031,Outside,False,False,False,False
119,0.0166625977,0.140853882,-0.9801636,RedDefault,83.69565,148,1,604.5809,Stationary,179.0,142.000031,Outside,False,False,False,False
119,0.0155944824,0.139266968,-0.9811249,RedDefault,83.69565,149,1,604.6142,Moved,178.0,142.999969,Outside,False,False,False,False
119,0.0143890381,0.13923645,-0.9803314,RedDefault,83.69565,150,1,604.6476,Moved,177.0,145.000031,Outside,False,False,False,False
119,0.0143890381,0.13923645,-0.9803314,RedDefault,83.69565,151,1,604.6809,Moved,175.0,145.999969,Outside,False,False,False,False
119,0.0147094727,0.138870239,-0.9813385,RedDefault,83.69565,152,1,604.714233,Moved,174.0,147.0,Outside,False,False,False,False
119,0.0166473389,0.140914917,-0.980102539,RedDefault,83.69565,153,1,604.747559,Moved,173.0,148.999969,Outside,False,False,False,False
119,0.0166473389,0.140914917,-0.980102539,RedDefault,83.69565,154,1,604.7809,Moved,171.0,151.000031,Outside,False,False,False,False
119,0.0148773193,0.138580322,-0.980102539,RedDefault,83.69565,155,1,604.8142,Moved,170.0,153.0,Outside,False,False,False,False
119,0.0165405273,0.1394043,-0.980438232,RedDefault,83.69565,156,1,604.847534,Moved,169.0,156.0,Outside,False,False,False,False
119,0.0165405273,0.1394043,-0.980438232,RedDefault,83.69565,157,1,604.880859,Moved,168.0,156.0,Outside,False,False,False,False
