Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone,outlier,imputed,duplicate,invalid_phase
92,0.0151824951,0.13734436,-0.980880737,RedDefault,89.45148,25,0,518.9922,Moved,1915.0,881.000061,Outside,False,False,False,False
92,0.0178070068,0.134262085,-0.980209351,RedDefault,89.45148,26,0,519.0255,Moved,1915.0,903.0,Outside,False,False,False,False
92,0.016418457,0.134490967,-0.9818268,RedDefault,89.45148,27,0,519.058838,Moved,1911.0,945.0,Outside,False,False,False,False
92,0.0165557861,0.13734436,-0.9806061,RedDefault,89.45148,28,0,519.092163,Moved,1894.0,1005.99994,Outside,False,False,False,False
92,0.0167236328,0.136764526,-0.97984314,RedDefault,89.45148,29,0,519.1255,Moved,1879.0,1062.0,Outside,False,False,False,False
92,0.0113983154,0.146377563,-0.982193,RedDefault,89.45148,30,0,519.2255,Moved,1809.0,1080.0,Outside,False,False,False,False
92,0.0160217285,0.140319824,-0.9790497,RedDefault,89.45148,31,0,519.280457,Ended,1769.0,1010.00006,Outside,False,False,False,False
93,0.0201416016,0.108734131,-0.981781,RedDefault,89.45148,0,0,519.3471,Began,1744.0,912.0,Outside,False,False,False,False
93,0.0200958252,0.116958618,-0.9825592,RedDefault,89.45148,1,0,519.380432,Stationary,1744.0,912.0,Outside,False,False,False,False
93,0.009384155,0.180374146,-0.9786835,RedDefault,89.45148,2,0,519.413757,Stationary,1744.0,912.0,Outside,False,False,False,False
93,0.02041626,0.133880615,-0.97958374,RedDefault,89.45148,3,0,519.4471,Moved,1771.0,935.000061,Outside,False,False,False,False
93,0.0180511475,0.117538452,-0.983612061,RedDefault,89.45148,4,0,519.4804,Moved,1801.0,965.000061,Outside,False,False,False,False
93,0.0149078369,0.121780396,-0.980209351,RedDefault,89.45148,5,0,519.513733,Moved,1882.0,995.000061,Outside,False,False,False,False
93,0.01828003,0.142333984,-0.979614258,RedDefault,89.45148,6,0,519.547058,Moved,2037.0,963.0,Outside,False,False,False,False
93,0.0185546875,0.143722534,-0.9804077,RedDefault,89.45148,7,0,519.580444,Ended,2048.0,944.000061,Outside,False,False,False,False
94,0.0129852295,0.158447266,-0.981277466,RedDefault,89.45148,0,0,519.7471,Began,1903.0,905.000061,Outside,False,False,False,False
94,0.0219421387,0.131668091,-0.980880737,RedDefault,89.45148,1,0,519.7804,Moved,1816.0,852.0,Outside,False,False,False,False
94,0.0121459961,0.13710022,-0.9797821,RedDefault,89.45148,2,0,519.8137,Moved,1752.0,813.999939,Outside,False,False,False,False
94,0.0262908936,0.0983581543,-0.9855652,RedDefault,89.45148,3,0,519.847046,Moved,1719.0,798.999939,Outside,False,False,False,False
94,0.0126342773,0.1144104,-0.9813843,RedDefault,89.45148,4,0,519.8804,Moved,1715.0,798.0,Outside,False,False,False,False
94,0.0228881836,0.133956909,-0.981582642,RedDefault,89.45148,5,0,519.913757,Moved,1722.0,815.000061,Outside,False,False,False,False
94,0.009307861,0.15196228,-0.9794769,RedDefault,89.45148,6,0,519.9471,Moved,1746.0,855.999939,Outside,False,False,False,False
94,0.0249328613,0.149002075,-0.9793091,RedDefault,89.45148,7,0,519.9804,Moved,1773.0,912.999939,Outside,False,False,False,False
94,0.0123596191,0.131622314,-0.982193,RedDefault,89.45148,8,0,520.013733,Moved,1799.0,954.0,Outside,False,False,False,False
94,0.0182189941,0.1307373,-0.9829712,RedDefault,89.45148,9,0,520.047058,Moved,1821.0,975.0,Outside,False,False,False,False
94,0.0196838379,0.150100708,-0.9792938,RedDefault,89.45148,10,0,520.0804,Moved,1835.0,987.0,Outside,False,False,False,False
94,0.0135955811,0.135543823,-0.981323242,RedDefault,89.45148,11,0,520.1137,Moved,1841.0,1007.00006,Outside,False,False,False,False
94,0.0194702148,0.141204834,-0.9808502,RedDefault,89.45148,12,0,520.147034,Moved,1842.0,1034.0,Outside,False,False,False,False
94,0.0187530518,0.135055542,-0.9798584,RedDefault,89.45148,13,0,520.180359,Moved,1845.0,1053.0,Outside,False,False,False,False
94,0.0115509033,0.130310059,-0.9821167,RedDefault,89.45148,14,0,520.213745,Moved,1846.0,1061.0,Outside,False,False,False,False
94,0.0170898438,0.131942749,-0.9834137,RedDefault,89.45148,15,0,520.2471,Moved,1846.0,1062.0,Outside,False,False,False,False
94,0.01789856,0.135528564,-0.978714,RedDefault,89.45148,16,0,520.2804,Moved,1845.0,1051.0,Outside,False,False,False,False
94,0.0143890381,0.126190186,-0.9801483,RedDefault,89.45148,17,0,520.3137,Moved,1800.0,990.0,Outside,False,False,False,False
94,0.016204834,0.136489868,-0.9814148,RedDefault,89.45148,18,0,520.347046,Ended,1728.0,864.0,Outside,False,False,False,False
95,0.01713562,0.135101318,-0.980987549,RedDefault,89.45148,0,0,527.3466,Began,715.0,436.999969,Wall,True,False,False,False
95,0.0184326172,0.133056641,-0.982757568,RedDefault,89.87341,1,0,527.379944,Stationary,715.0,436.999969,Wall,False,False,False,False
95,0.01651001,0.1331482,-0.9795685,RedDefault,89.87341,2,0,527.4133,Stationary,715.0,436.999969,Wall,False,False,False,False
95,0.0171203613,0.13394165,-0.9812927,RedDefault,89.87341,3,0,527.446655,Stationary,715.0,436.999969,Wall,False,False,False,False
95,0.0177001953,0.135238647,-0.9819031,RedDefault,89.87341,4,0,527.48,Stationary,715.0,436.999969,Wall,False,False,False,False
95,0.0175628662,0.134841919,-0.9817047,RedDefault,89.87341,5,0,527.5133,Moved,700.0,427.000031,Wall,False,False,False,False
95,0.0181274414,0.13609314,-0.98172,RedDefault,89.87341,6,0,527.546631,Moved,695.0,409.999969,Wall,False,False,False,False
95,0.0162200928,0.133636475,-0.9821167,RedDefault,89.87341,7,0,527.579956,Moved,689.0,396.0,Wall,False,False,False,False
95,0.01838684,0.132644653,-0.9814453,RedDefault,89.87341,8,0,527.6133,Moved,686.0,388.000031,Wall,False,False,False,False
95,0.0179138184,0.135742188,-0.981246948,RedDefault,89.87341,9,0,527.6466,Moved,684.0,376.999969,Wall,False,False,False,False
95,0.01802063,0.134231567,-0.9818115,RedDefault,90.29536,10,0,527.679932,Moved,681.0,364.000031,Wall,False,False,False,False
95,0.01725769,0.133895874,-0.9811859,RedDefault,90.7173,11,0,527.713257,Moved,679.0,357.0,Wall,False,False,False,False
95,0.0173187256,0.135284424,-0.982055664,RedDefault,90.7173,12,0,527.746643,Moved,679.0,352.000031,Wall,False,False,False,False
95,0.016494751,0.133560181,-0.9807129,RedDefault,90.7173,13,0,527.779968,Moved,679.0,345.0,Wall,False,False,False,False
95,0.0176849365,0.132247925,-0.9805298,RedDefault,90.7173,14,0,527.8133,Moved,679.0,334.999969,Wall,False,False,False,False
95,0.0184783936,0.133178711,-0.980987549,RedDefault,90.7173,15,0,527.8466,Moved,681.0,324.0,Wall,False,False,False,False
95,0.017791748,0.134170532,-0.9820862,RedDefault,91.13924,16,0,527.879944,Moved,686.0,310.000031,Wall,False,False,False,False
95,0.0184936523,0.135421753,-0.9807434,RedDefault,91.56118,17,0,527.913269,Moved,687.0,291.0,Wall,False,False,False,False
95,0.0178070068,0.135482788,-0.9819946,RedDefault,91.56118,18,0,527.9466,Moved,687.0,280.000031,Wall,False,False,False,False
95,0.018157959,0.1333313,-0.9818573,RedDefault,91.56118,19,0,527.9799,Moved,687.0,276.0,Wall,False,False,False,False
95,0.0186004639,0.132064819,-0.9813843,RedDefault,91.56118,20,0,528.013245,Moved,687.0,273.0,Wall,False,False,False,False
95,0.0166778564,0.133880615,-0.9822693,RedDefault,91.56118,21,0,528.0466,Moved,687.0,267.0,Wall,False,False,False,False
95,0.01763916,0.134902954,-0.9811096,RedDefault,91.56118,22,0,528.079956,Moved,684.0,259.999969,Wall,False,False,False,False
95,0.0168304443,0.135040283,-0.982055664,RedDefault,91.98312,23,0,528.1133,Moved,681.0,255.0,Wall,False,False,False,False
95,0.0176849365,0.1328888,-0.9820709,RedDefault,91.98312,24,0,528.1466,Moved,678.0,244.999969,Wall,False,False,False,False
95,0.0173492432,0.132675171,-0.9815979,RedDefault,91.98312,25,0,528.179932,Moved,676.0,234.0,Wall,False,False,False,False
95,0.0175628662,0.133224487,-0.9815216,RedDefault,91.98312,26,0,528.213257,Moved,676.0,229.999969,Wall,False,False,False,False
95,0.0176696777,0.133651733,-0.980651855,RedDefault,91.98312,27,0,528.2466,Moved,676.0,226.000031,Wall,False,False,False,False
95,0.0179595947,0.133575439,-0.98223877,RedDefault,91.98312,28,0,528.2799,Moved,676.0,222.0,Wall,False,False,False,False
95,0.018447876,0.134063721,-0.980575562,RedDefault,91.98312,29,0,528.313232,Moved,682.0,217.999969,Wall,False,False,False,False
95,0.0174560547,0.134170532,-0.981689453,RedDefault,91.98312,30,0,528.346558,Moved,691.0,214.000031,Wall,False,False,False,False
95,0.0175018311,0.134307861,-0.9805298,RedDefault,91.98312,31,0,528.3799,Moved,704.0,210.0,Wall,False,False,False,False
95,0.01687622,0.134216309,-0.981399536,RedDefault,91.98312,32,0,528.413269,Moved,723.0,202.000031,Wall,False,False,False,False
95,0.0179290771,0.135360718,-0.98109436,RedDefault,91.98312,33,0,528.4466,Moved,745.0,192.0,Wall,False,False,False,False
95,0.0166625977,0.134963989,-0.980697632,RedDefault,92.40506,34,0,528.4799,Moved,769.0,184.000031,Wall,False,False,False,False
95,0.0179290771,0.1341095,-0.9828949,RedDefault,92.40506,35,0,528.513245,Moved,783.0,181.000031,Wall,False,False,False,False
95,0.01701355,0.132720947,-0.981399536,RedDefault,92.40506,36,0,528.5466,Moved,791.0,181.000031,Wall,False,False,False,False
95,0.0179138184,0.1317749,-0.981323242,RedDefault,92.40506,37,0,528.5799,Moved,803.0,183.0,Wall,False,False,False,False
95,0.01876831,0.132446289,-0.980758667,RedDefault,92.827,38,0,528.6132,Moved,816.0,190.000031,Wall,False,False,False,False
95,0.0181274414,0.132843018,-0.9809723,RedDefault,92.827,39,0,528.646545,Moved,832.0,196.000031,Wall,False,False,False,False
95,0.01828003,0.135299683,-0.98109436,RedDefault,92.827,40,0,528.6799,Moved,849.0,202.999969,Wall,False,False,False,False
95,0.0175628662,0.1352539,-0.980423,RedDefault,92.827,41,0,528.713257,Moved,861.0,208.000031,Wall,False,False,False,False
95,0.01739502,0.132614136,-0.9804535,RedDefault,92.827,42,0,528.7466,Moved,870.0,211.000031,Wall,False,False,False,False
95,0.0180511475,0.1350708,-0.9814148,RedDefault,93.24895,43,0,528.7799,Moved,880.0,211.999969,Wall,False,False,False,False
95,0.0165252686,0.1347351,-0.98109436,RedDefault,93.24895,44,0,528.813232,Moved,891.0,216.0,Wall,False,False,False,False
95,0.01838684,0.134567261,-0.9805603,RedDefault,93.24895,45,0,528.846558,Moved,897.0,219.0,Wall,False,False,False,False
95,0.0185699463,0.133666992,-0.9814453,RedDefault,93.24895,46,0,528.8799,Moved,898.0,222.0,Wall,False,False,False,False
95,0.0185699463,0.133666992,-0.9814453,RedDefault,93.24895,47,0,528.9132,Moved,900.0,223.999969,Wall,False,False,False,False
95,0.0177001953,0.132873535,-0.980957031,RedDefault,93.24895,48,0,528.946533,Moved,902.0,228.0,Wall,False,False,False,False
95,0.0167999268,0.133926392,-0.983062744,RedDefault,93.24895,49,0,528.979858,Moved,903.0,234.0,Wall,False,False,False,False
95,0.0167999268,0.133926392,-0.983062744,RedDefault,93.24895,50,0,529.0132,Moved,903.0,244.999969,Wall,False,False,False,False
95,0.01687622,0.136001587,-0.9817352,RedDefault,93.24895,51,0,529.0466,Moved,903.0,256.999969,Wall,False,False,False,False
95,0.0187072754,0.134262085,-0.982193,RedDefault,93.24895,52,0,529.0799,Moved,903.0,271.999969,Wall,False,False,False,False
95,0.0187072754,0.134262085,-0.982193,RedDefault,93.67088,53,0,529.1132,Moved,899.0,300.0,Wall,False,False,False,False
95,0.0118865967,0.1281128,-0.983902,RedDefault,93.67088,54,0,529.2132,Ended,904.0,397.999969,Wall,False,False,False,False
96,0.0180969238,0.129241943,-0.981140137,RedDefault,93.67088,0,0,533.113,Began,1901.0,1414.0,Bound,True,False,False,False
4,0.0171051025,0.140304565,-0.9795227,RedDefault,82.70042,0,1,470.953766,Began,1059.0,462.0,Door,False,False,False,False
4,0.01876831,0.1377716,-0.9800873,RedDefault,82.70042,1,1,470.9871,Moved,1050.0,456.0,Door,False,False,False,False
4,0.0169525146,0.137252808,-0.980987549,RedDefault,82.70042,2,1,471.020416,Moved,1051.0,456.0,Door,False,False,False,False
4,0.0169525146,0.137252808,-0.980987549,RedDefault,82.70042,3,1,471.053741,Moved,1049.0,451.000031,Door,False,False,False,False
9,0.0188293457,0.142166138,-0.978210449,RedDefault,82.70042,0,1,471.6204,Began,1240.0,322.000031,Wall,False,False,False,False
4,0.0159301758,0.131866455,-0.9888153,RedDefault,83.12236,4,1,471.653717,Canceled,1240.0,322.000031,Wall,False,False,False,False
20,0.01914978,0.134185791,-0.9858093,RedDefault,83.12236,0,1,471.687042,Began,1595.0,674.0,Outside,False,False,False,False
9,0.0174407959,0.128143311,-0.9828186,RedDefault,83.12236,1,1,471.720367,Canceled,1595.0,674.0,Roof,False,False,False,False
22,0.0292053223,0.261062622,-0.962921143,RedDefault,83.12236,0,1,472.7203,Began,1695.0,1205.0,Outside,True,False,False,False
20,0.006652832,0.0717468262,-0.993865967,RedDefault,83.12236,1,1,472.753662,Moved,1662.0,1221.0,Outside,False,False,False,False
20,0.0150604248,0.129623413,-0.9821472,RedDefault,83.12236,2,1,472.787,Moved,1612.0,1230.0,Outside,False,False,False,False
20,0.0185546875,0.130172729,-0.9810486,RedDefault,83.12236,3,1,472.8203,Moved,1562.0,1235.0,Outside,False,False,False,False
20,0.0174865723,0.132125854,-0.982284546,RedDefault,83.12236,4,1,472.853638,Moved,1528.0,1237.0,Outside,False,False,False,False
20,0.01701355,0.1303711,-0.981765747,RedDefault,83.12236,5,1,472.886963,Moved,1512.0,1237.0,Outside,False,False,False,False
20,0.0177307129,0.133270264,-0.9815216,RedDefault,83.12236,6,1,472.920319,Moved,1510.0,1237.0,Outside,False,False,False,False
20,0.0173034668,0.133621216,-0.980575562,RedDefault,83.12236,7,1,472.953644,Moved,1519.0,1237.0,Outside,False,False,False,False
20,0.01625061,0.141647339,-0.9805298,RedDefault,83.12236,8,1,472.986969,Moved,1559.0,1229.0,Outside,False,False,False,False
20,0.0136566162,0.134857178,-0.980438232,RedDefault,83.12236,9,1,473.0203,Canceled,1588.0,1194.0,Roof,False,False,False,False
27,0.0564117432,0.184860229,-0.97416687,RedDefault,83.12236,0,1,473.3536,Began,1611.0,1221.0,Outside,True,False,False,False
22,0.0245361328,0.13684082,-0.981308,RedDefault,83.12236,1,1,473.386932,Moved,1582.0,1222.0,Outside,False,False,False,False
22,-0.00605773926,0.080078125,-0.989654541,RedDefault,83.12236,2,1,473.4203,Moved,1571.0,1222.0,Outside,False,False,False,False
22,-0.05177307,0.0074005127,-0.999542236,RedDefault,83.12236,3,1,473.4536,Moved,1568.0,1222.0,Outside,True,False,False,False
22,-0.05177307,0.0074005127,-0.999542236,RedDefault,83.12236,4,1,473.486938,Moved,1585.0,1222.0,Outside,True,False,False,False
22,0.0169372559,0.12890625,-0.9844971,RedDefault,83.12236,5,1,473.520264,Moved,1616.0,1208.0,Outside,False,False,False,False
22,0.0155487061,0.1342926,-0.983322144,RedDefault,83.12236,6,1,473.5536,Moved,1645.0,1156.0,Outside,False,False,False,False
22,0.0155487061,0.1342926,-0.983322144,RedDefault,83.12236,7,1,473.586945,Moved,1680.0,1103.0,Outside,False,False,False,False
22,0.01524353,0.127563477,-0.981216431,RedDefault,83.12236,8,1,473.62027,Moved,1707.0,1058.0,Outside,False,False,False,False
22,0.0171661377,0.130187988,-0.982284546,RedDefault,83.12236,9,1,473.6536,Moved,1717.0,1036.0,Outside,False,False,False,False
22,0.0171661377,0.130187988,-0.982284546,RedDefault,83.12236,10,1,473.68692,Moved,1723.0,1028.0,Outside,False,False,False,False
22,0.01651001,0.13343811,-0.98135376,RedDefault,83.12236,11,1,473.720245,Moved,1729.0,1036.0,Outside,False,False,False,False
22,0.01651001,0.13343811,-0.98135376,RedDefault,83.12236,12,1,473.7536,Moved,1737.0,1067.0,Outside,False,False,False,False
22,0.015335083,0.129440308,-0.981689453,RedDefault,83.12236,13,1,473.786926,Moved,1744.0,1093.0,Outside,False,False,False,False
22,0.0159912109,0.133834839,-0.9824219,RedDefault,83.12236,14,1,473.820251,Moved,1747.0,1118.0,Outside,False,False,False,False
22,0.0159912109,0.133834839,-0.9824219,RedDefault,83.12236,15,1,473.853577,Moved,1739.0,1149.0,Outside,False,False,False,False
22,0.01651001,0.132324219,-0.9824524,RedDefault,83.12236,16,1,473.8869,Moved,1719.0,1178.0,Outside,False,False,False,False
22,0.0154571533,0.129837036,-0.9823456,RedDefault,83.12236,17,1,473.920258,Moved,1698.0,1197.0,Outside,False,False,False,False
22,0.0154571533,0.129837036,-0.9823456,RedDefault,83.12236,18,1,473.953583,Moved,1655.0,1212.0,Outside,False,False,False,False
22,0.0161132813,0.131484985,-0.982055664,RedDefault,83.12236,19,1,473.9869,Moved,1628.0,1217.0,Outside,False,False,False,False
22,0.01689148,0.1317749,-0.981781,RedDefault,83.5443039,20,1,474.020233,Moved,1606.0,1220.0,Outside,False,False,False,False
22,0.0159759521,0.132019043,-0.9807892,RedDefault,83.5443039,21,1,474.053558,Moved,1599.0,1221.0,Outside,False,False,False,False
22,0.0154266357,0.132263184,-0.98236084,RedDefault,83.5443039,22,1,474.0869,Moved,1597.0,1222.0,Outside,False,False,False,False
22,0.0159606934,0.132354736,-0.9811249,RedDefault,83.5443039,23,1,474.120239,Moved,1597.0,1223.0,Outside,False,False,False,False
22,0.0156860352,0.132202148,-0.981430054,RedDefault,83.5443039,24,1,474.153564,Moved,1603.0,1224.0,Outside,False,False,False,False
22,0.01675415,0.131347656,-0.982315063,RedDefault,83.5443039,25,1,474.1869,Moved,1609.0,1224.0,Outside,False,False,False,False
22,0.0166168213,0.132873535,-0.98210144,RedDefault,83.5443039,26,1,474.2202,Canceled,1617.0,1222.0,Outside,False,False,False,False
34,0.0162963867,0.132507324,-0.9818115,RedDefault,83.5443039,0,1,474.386871,Began,1141.0,427.000031,Door,False,False,False,False
27,0.0165252686,0.1320343,-0.9813843,RedDefault,83.5443039,1,1,474.420227,Moved,1149.0,457.000031,Door,False,False,False,False
27,0.0527648926,0.193206787,-0.9759979,RedDefault,83.96624,2,1,474.453552,Moved,1155.0,515.0,Bound,False,False,False,False
46,0.0186309814,0.154724121,-0.960617065,RedDefault,84.38818,0,1,481.7198,Began,1497.0,971.000061,Roof,True,False,False,False
27,-0.00335693359,0.03930664,-0.9899597,RedDefault,84.38818,3,1,481.7531,Canceled,1511.0,885.0,Outside,False,False,False,False
52,0.0140686035,0.120178223,-0.9842682,RedDefault,84.38818,0,1,481.9531,Began,1928.0,487.999969,Outside,False,False,False,False
34,0.0162353516,0.117843628,-0.9824524,RedDefault,84.38818,1,1,481.98642,Canceled,1928.0,487.999969,Outside,False,False,False,False
55,0.0171051025,0.116882324,-0.9862213,RedDefault,84.38818,0,1,483.819672,Began,876.0,1145.0,Roof,True,False,False,False
46,0.0176544189,0.115005493,-0.9848175,RedDefault,84.81013,1,1,483.853,Stationary,876.0,1145.0,Roof,False,False,False,False
46,0.0144805908,0.114730835,-0.98324585,RedDefault,85.23207,2,1,483.886322,Canceled,876.0,1145.0,Outside,False,False,False,False
52,0.0156402588,0.115997314,-0.983657837,RedDefault,85.23207,1,1,485.8862,Ended,876.0,1145.0,Outside,False,False,False,False
60,0.0263824463,0.109771729,-0.991546631,RedDefault,86.91983,0,1,491.2859,Began,1026.0,1405.0,Bound,True,False,False,False
55,0.01260376,0.120040894,-0.9880371,RedDefault,86.91983,1,1,491.3192,Stationary,1026.0,1405.0,Bound,False,False,False,False
55,0.0142059326,0.152557373,-0.9798584,RedDefault,86.91983,2,1,491.352539,Moved,1049.0,1383.0,Outside,False,False,False,False
55,0.0169372559,0.143600464,-0.979797363,RedDefault,86.91983,3,1,491.385864,Moved,1091.0,1399.0,Bound,False,False,False,False
55,0.01449585,0.125030518,-0.9835663,RedDefault,86.91983,4,1,491.41922,Moved,1156.0,1438.0,Super outside,False,False,False,False
55,0.0229797363,0.125579834,-0.98236084,RedDefault,86.91983,5,1,491.452545,Moved,1239.0,1489.0,Super outside,False,False,False,False
55,0.0143280029,0.138671875,-0.9806366,RedDefault,86.91983,6,1,491.48587,Ended,1260.0,1505.0,Outside,False,False,False,False
67,0.007949829,0.116134644,-0.9828491,RedDefault,88.18565,0,1,502.668579,Began,1467.0,1347.0,Outside,True,False,False,False
60,0.0116882324,0.117248535,-0.988800049,RedDefault,88.18565,1,1,502.7019,Stationary,1467.0,1347.0,Outside,False,False,False,False
60,0.0116882324,0.117248535,-0.988800049,RedDefault,88.18565,2,1,502.73526,Moved,1449.0,1323.0,Outside,False,False,False,False
60,0.009170532,0.116439819,-0.9847107,RedDefault,88.18565,3,1,502.7686,Moved,1424.0,1312.0,Outside,False,False,False,False
60,0.0104217529,0.116470337,-0.9872894,RedDefault,88.18565,4,1,502.8019,Moved,1380.0,1292.0,Outside,False,False,False,False
60,0.0104217529,0.116470337,-0.9872894,RedDefault,88.18565,5,1,502.835236,Moved,1332.0,1267.0,Outside,False,False,False,False
60,0.0109405518,0.117736816,-0.982605,RedDefault,88.18565,6,1,502.868561,Canceled,1332.0,1267.0,Outside,False,False,False,False
67,0.00932312,0.117263794,-0.9837494,RedDefault,88.18565,1,1,503.1019,Ended,1250.0,1218.0,Outside,False,False,False,False
70,0.0114898682,0.114852905,-0.9775696,RedDefault,88.18565,0,1,503.168549,Began,1024.0,888.0,Roof,False,False,False,False
70,0.01020813,0.11605835,-0.985580444,RedDefault,88.18565,1,1,503.201874,Moved,1054.0,878.000061,Roof,False,False,False,False
70,0.0115356445,0.115158081,-0.982208252,RedDefault,88.18565,2,1,503.235229,Moved,1073.0,878.000061,Roof,False,False,False,False
70,0.009979248,0.116119385,-0.9847717,RedDefault,88.18565,3,1,503.268555,Moved,1086.0,873.999939,Roof,False,False,False,False
70,0.01109314,0.116317749,-0.9734497,RedDefault,88.18565,4,1,503.30188,Moved,1091.0,864.0,Roof,False,False,False,False
70,0.0143280029,0.1171875,-0.9908905,RedDefault,88.18565,5,1,503.3352,Moved,1088.0,849.0,Roof,False,False,False,False
70,0.0150909424,0.117996216,-0.9888458,RedDefault,88.18565,6,1,503.368561,Moved,1061.0,830.000061,Bound,False,False,False,False
70,0.0179595947,0.111724854,-0.9858551,RedDefault,88.18565,7,1,503.4019,Moved,1038.0,819.0,Wall,False,False,False,False
70,0.0124053955,0.122131348,-0.984390259,RedDefault,88.18565,8,1,503.4352,Moved,1008.0,815.000061,Wall,False,False,False,False
70,0.0165557861,0.122543335,-0.983062744,RedDefault,88.18565,9,1,503.468536,Moved,953.0,818.000061,Bound,False,False,False,False
70,0.0136566162,0.120025635,-0.9841156,RedDefault,88.18565,10,1,503.501862,Moved,946.0,846.0,Roof,False,False,False,False
70,0.0162353516,0.115753174,-0.983947754,RedDefault,88.18565,11,1,503.535217,Moved,946.0,867.0,Roof,False,False,False,False
75,0.0164642334,0.114440918,-0.984283447,RedDefault,88.18565,0,1,504.5018,Began,1770.0,1305.0,Outside,True,False,False,False
70,0.0137939453,0.117279053,-0.97789,RedDefault,88.18565,12,1,504.535156,Canceled,1752.0,1317.0,Roof,False,False,False,False
78,0.0144500732,0.11517334,-0.9827423,RedDefault,88.18565,0,1,504.6018,Began,1111.0,1290.0,Outside,False,False,False,False
75,0.0188140869,0.1156311,-0.9853668,RedDefault,88.18565,1,1,504.635132,Canceled,1111.0,1290.0,Roof,False,False,False,False
81,0.0169830322,0.114593506,-0.9845123,RedDefault,88.18565,0,1,504.9018,Began,1186.0,1326.0,Outside,False,False,False,False
78,0.016708374,0.115646362,-0.984787,RedDefault,88.18565,1,1,504.93512,Moved,1238.0,1295.0,Outside,False,False,False,False
78,0.0155181885,0.114685059,-0.9831238,RedDefault,88.18565,2,1,504.968445,Stationary,1238.0,1295.0,Outside,False,False,False,False
78,0.0121765137,0.116958618,-0.9848633,RedDefault,88.18565,3,1,505.0018,Stationary,1238.0,1295.0,Outside,False,False,False,False
78,0.0175018311,0.116394043,-0.985946655,RedDefault,88.18565,4,1,505.035126,Stationary,1238.0,1295.0,Outside,False,False,False,False
78,0.0175018311,0.116394043,-0.985946655,RedDefault,88.18565,5,1,505.068451,Stationary,1238.0,1295.0,Outside,False,False,False,False
78,0.017074585,0.1101532,-0.9826355,RedDefault,88.18565,6,1,505.101776,Stationary,1238.0,1295.0,Outside,False,False,False,False
78,0.0153045654,0.117050171,-0.9803467,RedDefault,88.18565,7,1,505.1351,Stationary,1238.0,1295.0,Outside,False,False,False,False
78,0.0153045654,0.117050171,-0.9803467,RedDefault,88.18565,8,1,505.168457,Stationary,1238.0,1295.0,Outside,False,False,False,False
78,0.01512146,0.1146698,-0.983322144,RedDefault,88.18565,9,1,505.201782,Stationary,1238.0,1295.0,Outside,False,False,False,False
78,0.016418457,0.114562988,-0.98475647,RedDefault,88.18565,10,1,505.2351,Stationary,1238.0,1295.0,Outside,False,False,False,False
78,0.016418457,0.114562988,-0.98475647,RedDefault,88.18565,11,1,505.268433,Stationary,1238.0,1295.0,Outside,False,False,False,False
78,-0.02961731,-0.00552368164,-1.00369263,RedDefault,88.18565,12,1,505.301758,Stationary,1238.0,1295.0,Outside,True,False,False,False
78,-0.02961731,-0.00552368164,-1.00369263,RedDefault,88.18565,13,1,505.3351,Stationary,1238.0,1295.0,Outside,True,False,False,False
86,0.0173187256,0.138305664,-0.9794464,RedDefault,89.45148,0,1,513.7699,Began,1956.0,634.0,Outside,True,False,False,False
78,0.0173187256,0.138305664,-0.9794464,RedDefault,89.45148,14,1,513.8032,Canceled,1956.0,634.0,Wall,False,False,False,False
81,0.0158233643,0.135604858,-0.9801178,RedDefault,89.45148,1,1,513.836548,Ended,1938.0,622.0,Wall,False,False,False,False
90,0.0164794922,0.136322021,-0.978714,RedDefault,89.45148,0,1,514.336548,Began,1567.0,882.999939,Roof,True,False,False,False
86,0.017074585,0.136642456,-0.9826355,RedDefault,89.45148,1,1,514.3699,Canceled,1471.0,757.0,Door,False,False,False,False
90,0.01638794,0.135055542,-0.97946167,RedDefault,89.45148,1,1,514.4365,Ended,1428.0,702.0,Door,False,False,False,False
0,0.0179748535,0.132049561,-0.9854889,RedDefault,89.45148,18,1,514.7032,Canceled,2024.0,306.0,Wall,True,False,False,False
0,0.0146331787,0.137023926,-0.9788971,RedDefault,89.45148,19,1,514.769836,Ended,2019.0,289.999969,Wall,False,False,False,False
5,0.01876831,0.1377716,-0.9800873,RedDefault,82.70042,0,2,470.9871,Began,1113.0,551.0,Wall,False,False,False,False
5,0.0169525146,0.137252808,-0.980987549,RedDefault,82.70042,1,2,471.020416,Canceled,1113.0,551.0,Door,False,False,False,False
10,0.0188293457,0.142166138,-0.978210449,RedDefault,82.70042,0,2,471.6204,Began,1631.0,424.999969,Outside,False,False,False,False
10,0.0159301758,0.131866455,-0.9888153,RedDefault,83.12236,1,2,471.653717,Canceled,1631.0,424.999969,Wall,False,False,False,False
0,0.019317627,0.133102417,-0.9820099,RedDefault,83.12236,5,2,472.653656,Ended,1546.0,367.999969,Outside,False,False,False,False
24,0.0136566162,0.134857178,-0.980438232,RedDefault,83.12236,0,2,473.0203,Began,1596.0,1181.0,Outside,False,False,False,False
24,0.0185852051,0.13432312,-0.979949951,RedDefault,83.12236,1,2,473.053619,Moved,1637.0,1126.0,Outside,False,False,False,False
24,-0.0257415771,0.152923584,-0.9779053,RedDefault,83.12236,2,2,473.086975,Moved,1663.0,1102.0,Outside,False,False,False,False
