Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags,time_diff,time_diff_normalized,cumulative_time,time_acceleration,sequence_position,sequence_length,position_ratio,time_rhythm_consistency,x_diff,y_diff,distance,velocity,acceleration,direction_angle,direction_change,cumulative_distance,spatial_smoothness,bbox_width,bbox_height,bbox_area,phase_transition,completion_rate,completion_acceleration,zone_change,zone_stability,color_change,has_began,has_ended,has_canceled,sequence_valid_pattern,velocity_outlier,distance_outlier,time_gap_outlier
5,72,1492.0,834.99994,5802.9404,Moved,0,RedDefault,24.456522,Outside,,85,Quick,,All,,,,,,,,,0.03370000000086293,0.07000636177175876,423527.0441,0.0005000000010113581,72,359,0.2005571030584803,253.34963505620576,-16.0,-2.000059999999962,16.124522938791085,478.47234877313673,180.29615815331488,-3.017233966737046,-2.2318400890722483,2782.009246888724,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,0.0,0,72,0,1,1,0,1,0,0,0
5,73,1459.0,845.00006,5802.9736,Moved,0,RedDefault,24.456522,Bound,,85,Quick,,All,,,,,,,,,0.03319999999985157,-0.05666845601257134,429330.0177,-0.0005000000010113581,73,359,0.20334261837873696,253.34963505620576,-33.0,10.000119999999924,34.48191410021199,1038.6115576581496,560.139208885013,2.847354757952112,5.864588724689158,2816.491160988936,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,0.0,1,72,0,1,1,0,1,0,0,0
5,74,1385.0,869.00006,5803.007,Moved,0,RedDefault,24.456522,TopIcing,,85,Quick,,All,,,,,,,,,0.03339999999934662,-0.005998529129259453,435133.0247,0.00019999999949504854,74,359,0.20612813369899363,253.34963505620576,-74.0,24.0,77.79460135510689,2329.1789839772123,1290.5674263190626,2.827972001373095,-0.019382756579017002,2894.2857623440427,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,0.0,1,72,0,1,1,0,1,0,0,0
5,75,1297.0,891.0,5803.0405,Moved,0,RedDefault,24.456522,TopIcing,,85,Quick,,All,,,,,,,,,0.033500000000458385,0.019336434658026716,440936.0652,0.00010000000111176632,75,359,0.2089136490192503,253.34963505620576,-88.0,21.999940000000038,90.70830921146971,2707.7099144217727,378.53093044456045,2.8966146321742614,0.0686426308011665,2984.9940715555126,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,0.0,0,72,0,1,1,0,1,0,0,0
5,76,1216.0,909.0,5803.0737,Moved,0,RedDefault,24.456522,TopIcing,,85,Quick,,All,,,,,,,,,0.03319999999985157,-0.05666845601257134,446739.1389,-0.00030000000060681487,76,359,0.21169916433950697,253.34963505620576,-81.0,18.0,82.97590011563598,2499.2733470865505,-208.4365673352222,2.922923707715851,0.026309075541589788,3067.9699716711484,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,0.0,0,72,0,1,1,0,1,0,0,0
5,77,1173.0,915.99994,5803.107,Moved,0,RedDefault,24.456522,Bound,,85,Quick,,All,,,,,,,,,0.03330000000005384,-0.03133349245570532,452542.2459,0.00010000000020227162,77,359,0.21448467965976364,253.34963505620576,-43.0,6.999940000000038,43.56603218108806,1308.2888618056757,-1190.9844852808749,2.9802189024950074,0.05729519477915623,3111.5360038522367,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,0.0,1,72,0,1,1,0,1,0,0,0
5,78,1163.0,917.00006,5803.14,Moved,0,RedDefault,24.456522,Bound,,85,Quick,,All,,,,,,,,,0.03300000000035652,-0.10733838289588322,458345.3859,-0.00029999999969732016,78,359,0.21727019498002031,253.34963505620576,-10.0,1.0001199999999244,10.049887562276497,304.54195505298094,-1003.7469067526947,3.041912119924637,0.06169321742962941,3121.5858914145133,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,0.0,0,72,0,1,1,0,1,0,0,0
5,79,1162.0,917.00006,5803.174,Moved,0,RedDefault,24.456522,Bound,,85,Quick,,All,,,,,,,,,0.033999999999650754,0.14601125198151652,464148.5599,0.0009999999992942321,79,359,0.22005571030027699,253.34963505620576,-1.0,0.0,1.0,29.41175605566798,-275.13019899731296,3.141592653589793,0.09968053366515628,3122.5858914145133,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,0.0,0,72,0,1,1,0,1,0,0,0
5,80,1162.0,905.00006,5803.207,Moved,0,RedDefault,24.456522,TopIcing,,85,Quick,,All,,,,,,,,,0.03300000000035652,-0.10733838289588322,469951.7669,-0.0009999999992942321,80,359,0.22284122562053366,253.34963505620576,0.0,-12.0,12.0,363.63625343963093,334.22449738396296,-1.5707963267948966,-4.71238898038469,3134.5858914145133,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,0.0,1,72,0,1,1,0,1,0,0,0
5,81,1134.0,855.0,5803.307,Moved,0,RedDefault,24.456522,TopIcing,,85,Quick,,All,,,,,,,,,0.0999999999994543,16.867087165641326,475755.0739,0.06699999999909778,81,359,0.22562674094079033,253.34963505620576,-28.0,-50.00005999999996,57.30624747794603,573.0624174763458,209.42616403671485,-2.0812841371408854,-0.5104878103459889,3191.892138892459,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,0.0,0,72,0,1,1,0,1,0,0,1
5,82,1058.0,876.0,5803.3403,Moved,0,RedDefault,25.0,TopIcing,,85,Quick,,All,,,,,,,,,0.03330000000005384,-0.03133349245570532,481558.4142,-0.06669999999940046,82,359,0.228412256261047,253.34963505620576,-76.0,21.0,78.84795495128583,2367.805743936964,1794.7433264606184,2.872003575668867,4.953287712809752,3270.740093843745,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.5434780000000003,0.5434780000000003,0,72,0,1,1,0,1,0,0,0
5,83,967.0,878.00006,5803.3735,Moved,0,RedDefault,25.0,TopIcing,,85,Quick,,All,,,,,,,,,0.03319999999985157,-0.05666845601257134,487361.7877,-0.00010000000020227162,83,359,0.23119777158130367,253.34963505620576,-91.0,2.000059999999962,91.02197668697158,2741.624978046046,373.8192341090821,3.1196175102708112,0.24761393460194414,3361.7620705307168,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,-0.5434780000000003,0,72,0,1,1,0,1,0,0,0
5,84,886.0,881.00006,5803.4067,Moved,0,RedDefault,25.0,TopIcing,,85,Quick,,All,,,,,,,,,0.03319999999985157,-0.05666845601257134,493165.1944,0.0,84,359,0.23398328690156034,253.34963505620576,-81.0,3.0,81.05553651663777,2441.4310874303997,-300.1938906156465,3.104572537715863,-0.015044972554948188,3442.817607047354,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,0.0,0,72,0,1,1,0,1,0,0,0
5,85,813.0,881.00006,5803.4404,Moved,0,RedDefault,25.543478,TopIcing,,85,Quick,,All,,,,,,,,,0.03370000000086293,0.07000636177175876,498968.6348,0.0005000000010113581,85,359,0.236768802221817,253.34963505620576,-73.0,0.0,73.0,2166.1714639886086,-275.25962344179106,3.141592653589793,0.03702011587393006,3515.817607047354,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.5434780000000003,0.5434780000000003,0,72,0,1,1,0,1,0,0,0
5,86,759.0,872.00006,5803.4736,Moved,0,RedDefault,26.086956,TopIcing,,85,Quick,,All,,,,,,,,,0.03319999999985157,-0.05666845601257134,504772.1084,-0.0005000000010113581,86,359,0.23955431754207368,253.34963505620576,-54.0,-9.0,54.74486277268398,1648.9411531179878,-517.2303108706208,-2.976443976175166,-6.118036629764959,3570.562469820038,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.5434780000000003,0.0,0,72,0,1,1,0,1,0,0,0
5,87,732.0,867.99994,5803.507,Moved,0,RedDefault,26.630434,TopIcing,,85,Quick,,All,,,,,,,,,0.03339999999934662,-0.005998529129259453,510575.6154,0.00019999999949504854,87,359,0.24233983286233035,253.34963505620576,-27.0,-4.000119999999924,27.294705714009805,817.2065132478629,-831.734639870125,-2.994509949210907,-0.018065973035740868,3597.857175534048,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.5434780000000003,0.0,0,72,0,1,1,0,1,0,0,0
5,88,727.0,863.00006,5803.54,Moved,0,RedDefault,27.173912,TopIcing,,85,Quick,,All,,,,,,,,,0.03300000000035652,-0.10733838289588322,516379.1554,-0.0003999999989900971,88,359,0.24512534818258702,253.34963505620576,-5.0,-4.999880000000076,7.07098295956091,214.27214596251687,-602.934367285346,-2.3562064903363384,0.6383034588745686,3604.928158493609,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.5434780000000003,0.0,0,72,0,1,1,0,1,0,0,0
5,89,729.0,849.99994,5803.5737,Moved,0,RedDefault,27.71739,TopIcing,,85,Quick,,All,,,,,,,,,0.033699999999953434,0.0700063615413386,522182.7291,0.000699999999596912,89,359,0.2479108635028437,253.34963505620576,2.0,-13.000119999999924,13.153065042582206,390.29855013694004,176.02640417442316,-1.418148385670358,0.9380581046659804,3618.0812235361914,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.5434780000000003,0.0,0,72,0,1,1,0,1,0,0,0
5,90,754.0,846.0,5803.607,Moved,0,RedDefault,28.260868,TopIcing,,85,Quick,,All,,,,,,,,,0.03330000000005384,-0.03133349245570532,527986.3361,-0.0003999999998995918,90,359,0.25069637882310036,253.34963505620576,25.0,-3.999940000000038,25.317968322983585,760.2991207192625,370.0005705823225,-0.15865292209192297,1.259495463578435,3643.399191859175,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.5434779999999968,-3.552713678800501e-15,0,72,0,1,1,0,1,0,0,0
5,91,783.0,846.0,5803.64,Moved,0,RedDefault,28.260868,TopIcing,,85,Quick,,All,,,,,,,,,0.03300000000035652,-0.10733838289588322,533789.9761,-0.00029999999969732016,91,359,0.25348189414335703,253.34963505620576,29.0,0.0,29.0,878.7876124791081,118.4884917598456,0.0,0.15865292209192297,3672.399191859175,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,-0.5434779999999968,0,72,0,1,1,0,1,0,0,0
5,92,895.0,846.0,5803.674,Moved,0,RedDefault,28.804346,TopIcing,,85,Quick,,All,,,,,,,,,0.033999999999650754,0.14601125198151652,539593.6501,0.0009999999992942321,92,359,0.2562674094636137,253.34963505620576,112.0,0.0,112.0,3294.1166782348137,2415.3290657557054,0.0,0.0,3784.3991918591746,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.5434780000000003,0.5434780000000003,0,72,0,1,1,0,1,0,0,0
5,93,1034.0,842.00006,5803.707,Moved,0,RedDefault,28.804346,TopIcing,,85,Quick,,All,,,,,,,,,0.03300000000035652,-0.10733838289588322,545397.3571,-0.0009999999992942321,93,359,0.2590529247838704,253.34963505620576,139.0,-3.999940000000038,139.05754032055793,4213.863581224842,919.7469029900285,-0.028768607520075717,-0.028768607520075717,3923.4567321797326,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,-0.5434780000000003,0,72,0,1,1,0,1,0,0,0
5,94,1150.0,825.0,5803.74,Moved,0,RedDefault,28.804346,TopIcing,,85,Quick,,All,,,,,,,,,0.03299999999944703,-0.10733838312630337,551201.0971,-9.094947017729282e-13,94,359,0.26183844010412705,253.34963505620576,116.0,-17.000059999999962,117.23908068559561,3552.698338199296,-661.1652430255463,-0.14551636302587975,-0.11674775550580403,4040.695812865328,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,0.0,0,72,0,1,1,0,1,0,0,0
5,95,1228.0,810.0,5803.7734,Moved,0,RedDefault,28.804346,TopIcing,,85,Quick,,All,,,,,,,,,0.033400000000256114,-0.005998528898839302,557004.8705,0.0004000000008090865,95,359,0.2646239554243837,253.34963505620576,78.0,-15.0,79.42921376924235,2378.1194607017565,-1174.5788774975395,-0.18998828791871572,-0.04447192489283597,4120.1250266345705,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.0,0.0,0,72,0,1,1,0,1,0,0,0
5,96,1256.0,801.99994,5803.807,Moved,0,RedDefault,29.347824,Bound,,85,Quick,,All,,,,,,,,,0.03359999999975116,0.04467139798447258,562808.6775,0.00019999999949504854,96,359,0.2674094707446404,253.34963505620576,28.0,-8.000059999999962,29.120456040446882,866.6799813649621,-1511.4394793367942,-0.2783016401360642,-0.08831335221734846,4149.245482675017,1.675521305829334,984.0,435.0,428040.0,Moved_to_Moved,0.5434780000000003,0.5434780000000003,1,72,0,1,1,0,1,0,0,0
