Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags,time_diff,time_diff_normalized,cumulative_time,time_acceleration,sequence_position,sequence_length,position_ratio,time_rhythm_consistency,x_diff,y_diff,distance,velocity,acceleration,direction_angle,direction_change,cumulative_distance,spatial_smoothness,bbox_width,bbox_height,bbox_area,phase_transition,completion_rate,completion_acceleration,zone_change,zone_stability,color_change,has_began,has_ended,has_canceled,sequence_valid_pattern,velocity_outlier,distance_outlier,time_gap_outlier
8,164,670.0,1139.0,5735.707,Moved,0,RedDefault,34.177216,Roof,,84,Quick,Spatial,Timing,,,,,,,,,0.03300000000035652,-0.09228455879016684,945937.1086,-0.0003999999998995918,164,166,0.9879518071694005,173.29453358956476,3.0,14.0,14.317821063276353,433.8732340724038,-15.228427869762584,1.35970299357215,-0.21109333322274648,1669.715030505837,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,165,693.0,1178.0,5735.7407,Ended,0,RedDefault,34.177216,Roof,,84,Quick,Spatial,Timing,,,,,,,,,0.033699999999953434,0.029021614652675543,951672.8493,0.000699999999596912,165,166,0.9939759035545798,173.29453358956476,23.0,39.0,45.27692569068709,1343.5285535746027,909.6553195021988,1.037952439175508,-0.32175055439664213,1714.991956196524,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Ended,0.0,0.0,0,5,0,1,1,0,1,1,1,0
9,0,1103.0,762.0,5733.274,Began,1,RedDefault,27.426159,Wall,"missing_Ended,has_canceled",91,Hesitant,Technical,Behavioral,,,,,,,,,0.0,-3.1739866632997376,5733.274,0.0,0,12,0.0,103.89481712946333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,start_Began,0.0,0.0,1,2,1,1,0,1,0,0,0,0
9,1,1103.0,762.0,5733.307,Stationary,1,RedDefault,27.426159,Wall,"missing_Ended,has_canceled",91,Hesitant,Technical,Behavioral,,,,,,,,,0.03299999999944703,0.2545423019151013,11466.581,0.03299999999944703,1,12,0.08333333326388888,103.89481712946333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,Began_to_Stationary,0.0,0.0,0,2,0,1,0,1,0,0,0,0
9,2,1103.0,762.0,5733.341,Stationary,1,RedDefault,27.426159,Wall,"missing_Ended,has_canceled",91,Hesitant,Technical,Behavioral,,,,,,,,,0.03400000000056025,0.3584371191602226,17199.922,0.0010000000011132215,2,12,0.16666666652777776,103.89481712946333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,Stationary_to_Stationary,0.0,0.0,0,2,0,1,0,1,0,0,0,0
9,3,1103.0,762.0,5733.374,Stationary,1,RedDefault,27.8481,Wall,"missing_Ended,has_canceled",91,Hesitant,Technical,Behavioral,,,,,,,,,0.03299999999944703,0.2545423019151013,22933.296000000002,-0.0010000000011132215,3,12,0.24999999979166665,103.89481712946333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,Stationary_to_Stationary,0.42194100000000034,0.42194100000000034,0,2,0,1,0,1,0,0,0,0
9,4,1103.0,762.0,5733.407,Stationary,1,RedDefault,27.8481,Wall,"missing_Ended,has_canceled",91,Hesitant,Technical,Behavioral,,,,,,,,,0.03300000000035652,0.2545423020095931,28666.703,9.094947017729282e-13,4,12,0.3333333330555555,103.89481712946333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,Stationary_to_Stationary,0.0,-0.42194100000000034,0,2,0,1,0,1,0,0,0,0
9,5,1103.0,762.0,5733.4404,Stationary,1,RedDefault,27.8481,Wall,"missing_Ended,has_canceled",91,Hesitant,Technical,Behavioral,,,,,,,,,0.033400000000256114,0.2961002288509465,34400.1434,0.0003999999998995918,5,12,0.41666666631944443,103.89481712946333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,Stationary_to_Stationary,0.0,0.0,0,2,0,1,0,1,0,0,0,0
9,6,1103.0,762.0,5733.474,Stationary,1,RedDefault,27.8481,Wall,"missing_Ended,has_canceled",91,Hesitant,Technical,Behavioral,,,,,,,,,0.03359999999975116,0.3168791922243773,40133.6174,0.00019999999949504854,6,12,0.4999999995833333,103.89481712946333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,Stationary_to_Stationary,0.0,0.0,0,2,0,1,0,1,0,0,0,0
9,7,1103.0,762.0,5733.5073,Stationary,1,RedDefault,27.8481,Wall,"missing_Ended,has_canceled",91,Hesitant,Technical,Behavioral,,,,,,,,,0.03330000000005384,0.2857107471169852,45867.1247,-0.00029999999969732016,7,12,0.5833333328472222,103.89481712946333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,Stationary_to_Stationary,0.0,0.0,0,2,0,1,0,1,0,0,0,0
9,8,1103.0,762.0,5733.5405,Stationary,1,RedDefault,27.8481,Wall,"missing_Ended,has_canceled",91,Hesitant,Technical,Behavioral,,,,,,,,,0.03319999999985157,0.2753212653830239,51600.6652,-0.00010000000020227162,8,12,0.666666666111111,103.89481712946333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,Stationary_to_Stationary,0.0,0.0,0,2,0,1,0,1,0,0,0,0
9,9,1103.0,762.0,5733.574,Stationary,1,RedDefault,27.8481,Wall,"missing_Ended,has_canceled",91,Hesitant,Technical,Behavioral,,,,,,,,,0.03349999999954889,0.306489710490416,57334.2392,0.00029999999969732016,9,12,0.749999999375,103.89481712946333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,Stationary_to_Stationary,0.0,0.0,0,2,0,1,0,1,0,0,0,0
9,10,1103.0,762.0,5733.6074,Stationary,1,RedDefault,28.270042,Wall,"missing_Ended,has_canceled",91,Hesitant,Technical,Behavioral,,,,,,,,,0.033400000000256114,0.2961002288509465,63067.846600000004,-9.999999929277692e-05,10,12,0.8333333326388889,103.89481712946333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,Stationary_to_Stationary,0.42194200000000137,0.42194200000000137,0,2,0,1,0,1,0,0,0,0
9,11,1103.0,762.0,5733.6406,Canceled,1,RedDefault,28.270042,Roof,"missing_Ended,has_canceled",91,Hesitant,Technical,Behavioral,,,,,,,,,0.03319999999985157,0.2753212653830239,68801.4872,-0.00020000000040454324,11,12,0.9166666659027777,103.89481712946333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,Stationary_to_Canceled,0.0,-0.42194200000000137,1,2,0,1,0,1,0,0,0,0
10,0,1103.0,481.00003,5739.507,Began,0,RedDefault,34.177216,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.0,-4.24487867143222,5739.507,0.0,0,89,0.0,125.93140058582253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733961782418429,111.0,250.00002999999998,27750.00333,start_Began,0.0,0.0,1,1,1,1,1,0,1,0,0,0
10,1,1103.0,481.00003,5739.5405,Stationary,0,RedDefault,34.599155,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.033500000000458385,-0.026176751749440133,11479.0475,0.033500000000458385,1,89,0.01123595505491731,125.93140058582253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733961782418429,111.0,250.00002999999998,27750.00333,Began_to_Stationary,0.42193900000000184,0.42193900000000184,0,1,0,1,1,0,1,0,0,0
10,2,1105.0,465.0,5739.5737,Moved,0,RedDefault,35.021095,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.06395617200160393,17218.6212,-0.00030000000060681487,2,89,0.02247191010983462,125.93140058582253,2.0,-16.00002999999998,16.12454526493381,485.67892795833194,485.67892795833194,-1.4464415630169398,-1.4464415630169398,16.12454526493381,0.9733961782418429,111.0,250.00002999999998,27750.00333,Stationary_to_Moved,0.4219399999999993,9.999999974752427e-07,0,1,0,1,1,0,1,0,0,0
10,3,1105.0,453.0,5739.607,Moved,0,RedDefault,35.44304,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.05136303191754933,22958.228199999998,0.00010000000020227162,3,89,0.03370786516475193,125.93140058582253,0.0,-12.0,12.0,360.36025214348575,-125.31867581484619,-1.5707963267948966,-0.12435476377795673,28.12454526493381,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.4219450000000009,5.000000001587068e-06,0,1,0,1,1,0,1,0,0,0
10,4,1105.0,442.00003,5739.64,Moved,0,RedDefault,35.86498,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03300000000035652,-0.08914245205517919,28697.8682,-0.00029999999969732016,4,89,0.04494382021966924,125.93140058582253,0.0,-10.999970000000019,10.999970000000019,333.33232322902865,-27.027928914457107,-1.5707963267948966,0.0,39.124515264933834,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.4219399999999993,-5.000000001587068e-06,0,1,0,1,1,0,1,0,0,0
10,5,1105.0,438.0,5739.674,Moved,0,RedDefault,36.28692,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.033999999999650754,0.03678894844176499,34437.542199999996,0.0009999999992942321,5,89,0.05617977527458655,125.93140058582253,0.0,-4.000029999999981,4.000029999999981,117.64790657535303,-215.6844166536756,-1.5707963267948966,0.0,43.124545264933815,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.4219399999999993,0.0,0,1,0,1,1,0,1,0,0,0
10,6,1105.0,435.0,5739.707,Moved,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03300000000035652,-0.08914245205517919,40177.2492,-0.0009999999992942321,6,89,0.06741573032950386,125.93140058582253,0.0,-3.0,3.0,90.90906335990773,-26.7388432154453,-1.5707963267948966,0.0,46.124545264933815,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.42194200000000137,2.0000000020559128e-06,0,1,0,1,1,0,1,0,0,0
10,7,1105.0,433.00003,5739.74,Moved,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03299999999944703,-0.08914245216971314,45916.989199999996,-9.094947017729282e-13,7,89,0.07865168538442116,125.93140058582253,0.0,-1.999970000000019,1.999970000000019,60.60513315097577,-30.303930208931966,-1.5707963267948966,0.0,48.124515264933834,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,-0.42194200000000137,0,1,0,1,1,0,1,0,0,0
10,8,1105.0,432.0,5739.7734,Moved,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.033400000000256114,-0.03876989183349473,51656.7626,0.0004000000008090865,8,89,0.08988764043933847,125.93140058582253,0.0,-1.000029999999981,1.000029999999981,29.941008999467748,-30.66412415150802,-1.5707963267948966,0.0,49.124545264933815,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,9,1105.0,430.99997,5739.807,Moved,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03359999999975116,-0.013583611779919473,57396.5696,0.00019999999949504854,9,89,0.10112359549425579,125.93140058582253,0.0,-1.000029999999981,1.000029999999981,29.76278876129463,-0.17822023817311816,-1.5707963267948966,0.0,50.124575264933796,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,10,1105.0,430.99997,5739.8403,Stationary,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.05136303191754933,63136.4099,-0.00029999999969732016,10,89,0.1123595505491731,125.93140058582253,0.0,0.0,0.0,0.0,-29.76278876129463,0.0,1.5707963267948966,50.124575264933796,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Stationary,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,11,1105.0,430.00003,5739.8735,Moved,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.06395617200160393,68876.2834,-0.00010000000020227162,11,89,0.1235955056040904,125.93140058582253,0.0,-0.9999400000000378,0.9999400000000378,30.118665627043733,30.118665627043733,-1.5707963267948966,-1.5707963267948966,51.124515264933834,0.9733961782418429,111.0,250.00002999999998,27750.00333,Stationary_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,12,1105.0,430.00003,5739.9067,Stationary,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.06395617200160393,74616.19009999999,0.0,12,89,0.13483146065900772,125.93140058582253,0.0,0.0,0.0,0.0,-30.118665627043733,0.0,1.5707963267948966,51.124515264933834,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Stationary,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,13,1105.0,429.0,5739.9404,Moved,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03370000000086293,-0.0009904715813309297,80356.1305,0.0005000000010113581,13,89,0.146067415713925,125.93140058582253,0.0,-1.000029999999981,1.000029999999981,29.67447190592448,29.67447190592448,-1.5707963267948966,-1.5707963267948966,52.124545264933815,0.9733961782418429,111.0,250.00002999999998,27750.00333,Stationary_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,14,1105.0,429.0,5739.9736,Stationary,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.06395617200160393,86096.1041,-0.0005000000010113581,14,89,0.15730337076884232,125.93140058582253,0.0,0.0,0.0,0.0,-29.67447190592448,0.0,1.5707963267948966,52.124545264933815,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Stationary,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,15,1105.0,429.0,5740.007,Stationary,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03339999999934662,-0.03876989194802868,91836.1111,0.00019999999949504854,15,89,0.16853932582375963,125.93140058582253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.124545264933815,0.9733961782418429,111.0,250.00002999999998,27750.00333,Stationary_to_Stationary,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,16,1105.0,429.0,5740.0405,Stationary,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.033500000000458385,-0.026176751749440133,97576.1516,0.00010000000111176632,16,89,0.17977528087867695,125.93140058582253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.124545264933815,0.9733961782418429,111.0,250.00002999999998,27750.00333,Stationary_to_Stationary,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,17,1105.0,426.0,5740.0737,Moved,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.06395617200160393,103316.2253,-0.00030000000060681487,17,89,0.19101123593359426,125.93140058582253,0.0,-3.0,3.0,90.36141856624177,90.36141856624177,-1.5707963267948966,-1.5707963267948966,55.124545264933815,0.9733961782418429,111.0,250.00002999999998,27750.00333,Stationary_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,18,1105.0,415.00003,5740.107,Moved,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.05136303191754933,109056.3323,0.00010000000020227162,18,89,0.20224719098851157,125.93140058582253,0.0,-10.999970000000019,10.999970000000019,330.3293302308988,239.96791166465704,-1.5707963267948966,0.0,66.12451526493383,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,19,1105.0,406.99997,5740.14,Moved,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03300000000035652,-0.08914245205517919,114796.4723,-0.00029999999969732016,19,89,0.21348314604342888,125.93140058582253,0.0,-8.000059999999962,8.000059999999962,242.42598714102002,-87.90334308987877,-1.5707963267948966,0.0,74.1245752649338,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,20,1105.0,400.99997,5740.174,Moved,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.033999999999650754,0.03678894844176499,120536.6463,0.0009999999992942321,20,89,0.2247191010983462,125.93140058582253,0.0,-6.0,6.0,176.47053633400787,-65.95545080701214,-1.5707963267948966,0.0,80.1245752649338,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,21,1105.0,397.00003,5740.207,Moved,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03300000000035652,-0.08914245205517919,126276.8533,-0.0009999999992942321,21,89,0.23595505615326348,125.93140058582253,0.0,-3.999940000000038,3.999940000000038,121.21026629861092,-55.26027003539696,-1.5707963267948966,0.0,84.12451526493383,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,22,1105.0,391.00003,5740.24,Moved,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03299999999944703,-0.08914245216971314,132017.0933,-9.094947017729282e-13,22,89,0.2471910112081808,125.93140058582253,0.0,-6.0,6.0,181.81812672482644,60.607860426215524,-1.5707963267948966,0.0,90.12451526493383,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,23,1105.0,382.99997,5740.2734,Moved,0,RedDefault,36.708862,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.033400000000256114,-0.03876989183349473,137757.3667,0.0004000000008090865,23,89,0.25842696626309813,125.93140058582253,0.0,-8.000059999999962,8.000059999999962,239.52268277580205,57.70455605097561,-1.5707963267948966,0.0,98.1245752649338,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,24,1105.0,373.99997,5740.307,Moved,0,RedDefault,37.130802,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03359999999975116,-0.013583611779919473,143497.67369999998,0.00019999999949504854,24,89,0.26966292131801545,125.93140058582253,0.0,-9.0,9.0,267.85706313976254,28.33438036396049,-1.5707963267948966,0.0,107.1245752649338,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.4219399999999993,0.4219399999999993,0,1,0,1,1,0,1,0,0,0
10,25,1105.0,361.99997,5740.3403,Moved,0,RedDefault,37.552742,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.05136303191754933,149238.014,-0.00029999999969732016,25,89,0.2808988763729327,125.93140058582253,0.0,-12.0,12.0,360.36025214348575,92.50318900372321,-1.5707963267948966,0.0,119.1245752649338,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.4219399999999993,0.0,0,1,0,1,1,0,1,0,0,0
10,26,1105.0,348.0,5740.3735,Moved,0,RedDefault,37.552742,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.06395617200160393,154978.3875,-0.00010000000020227162,26,89,0.29213483142785,125.93140058582253,0.0,-13.999970000000019,13.999970000000019,421.6857163616098,61.32546421812407,-1.5707963267948966,0.0,133.1245452649338,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,-0.4219399999999993,0,1,0,1,1,0,1,0,0,0
10,27,1107.0,331.99997,5740.4067,Moved,0,RedDefault,37.552742,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.06395617200160393,160718.7942,0.0,27,89,0.30337078648276733,125.93140058582253,2.0,-16.00002999999998,16.12454526493381,485.67892795833194,63.99321159672212,-1.4464415630169398,0.12435476377795673,149.24909052986763,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,28,1113.0,313.00003,5740.4404,Moved,0,RedDefault,37.552742,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03370000000086293,-0.0009904715813309297,166459.2346,0.0005000000010113581,28,89,0.31460674153768464,125.93140058582253,6.0,-18.999940000000038,19.924801630219594,591.2402290002109,105.56130104187895,-1.2649165485864335,0.18152501443050628,169.1738921600872,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,29,1117.0,298.00003,5740.4736,Moved,0,RedDefault,37.97468,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.06395617200160393,172199.7082,-0.0005000000010113581,29,89,0.32584269659260195,125.93140058582253,4.0,-15.0,15.524174696260024,467.5954825414037,-123.64474645880716,-1.3101939350475555,-0.045277386461122004,184.69806685634725,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.42193799999999726,0.42193799999999726,0,1,0,1,1,0,1,0,0,0
10,30,1122.0,285.0,5740.507,Moved,0,RedDefault,38.396626,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03339999999934662,-0.03876989194802868,177940.2152,0.00019999999949504854,30,89,0.33707865164751927,125.93140058582253,5.0,-13.000029999999981,13.928416277556451,417.01832657621725,-50.57715596518648,-1.203623266170999,0.10657066887655664,198.6264831339037,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.4219459999999984,8.000000001118224e-06,0,1,0,1,1,0,1,0,0,0
10,31,1125.0,276.0,5740.54,Moved,0,RedDefault,38.396626,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03300000000035652,-0.08914245205517919,183680.75519999999,-0.0003999999989900971,31,89,0.3483146067024366,125.93140058582253,3.0,-9.0,9.486832980505138,287.47970016986795,-129.5386264063493,-1.2490457723982544,-0.04542250622725552,208.11331611440883,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,-0.4219459999999984,0,1,0,1,1,0,1,0,0,0
10,32,1128.0,271.00003,5740.5737,Moved,0,RedDefault,38.396626,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.033699999999953434,-0.0009904716958648713,189421.3289,0.000699999999596912,32,89,0.3595505617573539,125.93140058582253,3.0,-4.999970000000019,5.830926170077974,173.02446409024896,-114.455236079619,-1.0303741794538124,0.21867159294444205,213.9442422844868,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,33,1130.0,267.0,5740.607,Moved,0,RedDefault,38.396626,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.05136303191754933,195161.9359,-0.0003999999998995918,33,89,0.3707865168122712,125.93140058582253,2.0,-4.000029999999981,4.472162787835416,134.29914248759042,-38.72532160265854,-1.1071517177760888,-0.0767775383222764,218.41640507232222,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,34,1132.0,262.99997,5740.64,Moved,0,RedDefault,38.396626,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03300000000035652,-0.08914245205517919,200902.5759,-0.00029999999969732016,34,89,0.3820224718671885,125.93140058582253,2.0,-4.000029999999981,4.472162787835416,135.52004341171715,1.2209009241267381,-1.1071517177760888,0.0,222.88856786015765,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,35,1133.0,259.99997,5740.674,Moved,0,RedDefault,38.818565,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.033999999999650754,0.03678894844176499,206643.2499,0.0009999999992942321,35,89,0.39325842692210583,125.93140058582253,1.0,-3.0,3.1622776601683795,93.00813912116091,-42.511904290556245,-1.2490457723982544,-0.14189405462216564,226.05084552032602,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.42193900000000184,0.42193900000000184,0,1,0,1,1,0,1,0,0,0
10,36,1134.0,259.00003,5740.707,Moved,0,RedDefault,39.240505,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03300000000035652,-0.08914245205517919,212383.9569,-0.0009999999992942321,36,89,0.40449438197702314,125.93140058582253,1.0,-0.9999400000000378,1.4141711366026657,42.85365781972149,-50.15448130143942,-0.7853681624974492,0.4636776099008052,227.46501665692867,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.4219399999999993,9.999999974752427e-07,0,1,0,1,1,0,1,0,0,0
10,37,1136.0,259.00003,5740.74,Moved,0,RedDefault,39.240505,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03299999999944703,-0.08914245216971314,218124.6969,-9.094947017729282e-13,37,89,0.41573033703194046,125.93140058582253,2.0,0.0,2.0,60.60604224160882,17.752384421887328,0.0,0.7853681624974492,229.46501665692867,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,-0.4219399999999993,0,1,0,1,1,0,1,0,0,0
10,38,1138.0,259.00003,5740.7734,Moved,0,RedDefault,39.240505,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.033400000000256114,-0.03876989183349473,223865.4703,0.0004000000008090865,38,89,0.42696629208685777,125.93140058582253,2.0,0.0,2.0,59.880221592288855,-0.7258206493199637,0.0,0.0,231.46501665692867,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,39,1139.0,259.00003,5740.807,Moved,0,RedDefault,39.240505,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03359999999975116,-0.013583611779919473,229606.2773,0.00019999999949504854,39,89,0.4382022471417751,125.93140058582253,1.0,0.0,1.0,29.761895904418058,-30.118325687870797,0.0,0.0,232.46501665692867,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,40,1139.0,259.00003,5740.8403,Stationary,0,RedDefault,39.240505,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.05136303191754933,235347.1176,-0.00029999999969732016,40,89,0.4494382021966924,125.93140058582253,0.0,0.0,0.0,0.0,-29.761895904418058,0.0,0.0,232.46501665692867,0.9733961782418429,111.0,250.00002999999998,27750.00333,Moved_to_Stationary,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,41,1139.0,259.00003,5740.8735,Stationary,0,RedDefault,39.240505,Door,,72,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.06395617200160393,241087.99109999998,-0.00010000000020227162,41,89,0.46067415725160965,125.93140058582253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.46501665692867,0.9733961782418429,111.0,250.00002999999998,27750.00333,Stationary_to_Stationary,0.0,0.0,0,1,0,1,1,0,1,0,0,0
