Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags,time_diff,time_diff_normalized,cumulative_time,time_acceleration,sequence_position,sequence_length,position_ratio,time_rhythm_consistency,x_diff,y_diff,distance,velocity,acceleration,direction_angle,direction_change,cumulative_distance,spatial_smoothness,bbox_width,bbox_height,bbox_area,phase_transition,completion_rate,completion_acceleration,zone_change,zone_stability,color_change,has_began,has_ended,has_canceled,sequence_valid_pattern,velocity_outlier,distance_outlier,time_gap_outlier
2,9,1017.0,860.00006,2027.4103,Moved,0,RedDefault,19.02174,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,20272.6033,-9.999999997489795e-05,9,105,0.08571428570612245,307.39190439801087,-12.0,-10.999880000000076,16.27873950938468,488.85088951499887,212.81748634014258,-2.399650819573204,-2.618307059528926,261.898510923948,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434800000000024,2.0000000020559128e-06,0,20,0,1,1,0,1,0,0,0
2,10,974.0,834.99994,2027.4436,Moved,0,RedDefault,19.02174,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,22300.0469,0.0,10,105,0.09523809522902495,307.39190439801087,-43.0,-25.000119999999924,49.739380776346586,1493.6746498354253,1004.8237603204263,-2.614963296467385,-0.21531247689418098,311.6378917002945,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,-0.5434800000000024,0,20,0,1,1,0,1,0,0,0
2,11,919.0,798.99994,2027.4769,Moved,0,RedDefault,19.565218,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03329999999982647,0.08811901254069066,24327.5238,-2.2737367544323206e-13,11,105,0.10476190475192744,307.39190439801087,-55.0,-36.0,65.73431371817918,1974.0028221769821,480.32817234155686,-2.56202866829647,0.05293462817091488,377.37220541847375,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434780000000003,0.5434780000000003,0,20,0,1,1,0,1,0,0,0
2,12,870.0,761.0,2027.5103,Moved,0,RedDefault,19.565218,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03340000000002874,0.1188582030426684,26355.0341,0.00010000000020227162,12,105,0.11428571427482993,307.39190439801087,-49.0,-37.99994000000004,62.008027222316976,1856.5272052991486,-117.47561687783355,-2.4819646755827143,0.08006399271375564,439.3802326407907,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,-0.5434780000000003,0,20,0,1,1,0,1,0,0,0
2,13,846.0,737.0,2027.5436,Moved,0,RedDefault,19.565218,Bound,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,28382.5777,-9.999999997489795e-05,13,105,0.12380952379773244,307.39190439801087,-24.0,-24.0,33.94112549695428,1019.2527118430114,-837.2744934561372,-2.356194490192345,0.12577018539036944,473.321358137745,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,0.0,1,20,0,1,1,0,1,0,0,0
2,14,851.0,732.0,2027.5769,Moved,0,RedDefault,20.108696,Bound,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,30410.1546,0.0,14,105,0.13333333332063493,307.39190439801087,5.0,-5.0,7.0710678118654755,212.34431496729405,-806.9083968757174,-0.7853981633974483,1.5707963267948966,480.39242594961047,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434779999999968,0.5434779999999968,0,20,0,1,1,0,1,0,0,0
2,15,917.0,761.0,2027.6104,Moved,0,RedDefault,20.652174,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03350000000000364,0.14959739347475334,32437.765,0.0001999999999497959,15,105,0.14285714284353743,307.39190439801087,66.0,29.0,72.09022125087424,2151.9462606389193,1939.6019456716253,0.41399900261219985,1.199397166009648,552.4826472004847,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434780000000003,3.552713678800501e-15,1,20,0,1,1,0,1,0,0,0
2,16,995.0,795.99994,2027.6437,Moved,0,RedDefault,20.652174,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,34465.4087,-0.0001999999999497959,16,105,0.15238095236643992,307.39190439801087,78.0,34.99994000000004,85.49266518247985,2567.346531798087,415.4002711591679,0.4217866195641619,0.007787616951962062,637.9753123829646,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,-0.5434780000000003,0,20,0,1,1,0,1,0,0,0
2,17,1052.0,818.00006,2027.677,Moved,0,RedDefault,21.195652,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03329999999982647,0.08811901254069066,36493.0857,-2.2737367544323206e-13,17,105,0.1619047618893424,307.39190439801087,57.0,22.000119999999924,61.09832469073434,1834.78397427066,-732.5625575274271,0.368350753714122,-0.0534358658500399,699.0736370736989,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434780000000003,0.5434780000000003,0,20,0,1,1,0,1,0,0,0
2,18,1083.0,822.99994,2027.7103,Moved,0,RedDefault,21.73913,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,38520.796,2.2737367544323206e-13,18,105,0.1714285714122449,307.39190439801087,31.0,4.999880000000076,31.400617828545997,942.9612131796724,-891.8227610909877,0.1599093503364532,-0.2084414033776688,730.4742549022449,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434780000000003,0.0,0,20,0,1,1,0,1,0,0,0
2,19,1086.0,822.0,2027.7437,Moved,0,RedDefault,22.28261,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03340000000002874,0.1188582030426684,40548.5397,9.999999997489795e-05,19,105,0.1809523809351474,307.39190439801087,3.0,-0.9999400000000378,3.1622586870147225,94.67837545593552,-848.2828377237369,-0.3217325542886548,-0.48164190462510803,733.6365135892596,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434799999999989,1.999999998503199e-06,0,20,0,1,1,0,1,0,0,0
2,20,1048.0,795.0,2027.777,Moved,0,RedDefault,22.826088,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,42576.3167,-9.999999997489795e-05,20,105,0.1904761904580499,307.39190439801087,-38.0,-27.0,46.61544808322666,1399.862885421094,1305.1845099651584,-2.523836928023561,-2.202104373734906,780.2519616724862,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434780000000003,-1.999999998503199e-06,0,20,0,1,1,0,1,0,0,0
2,21,1000.0,762.0,2027.8103,Moved,0,RedDefault,23.369566,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,44604.127,0.0,21,105,0.1999999999809524,307.39190439801087,-48.0,-33.0,58.249463516842795,1749.2326133460203,349.36972792492634,-2.539305307454829,-0.015468379431267998,838.5014251893291,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434780000000003,0.0,1,20,0,1,1,0,1,0,0,0
2,22,955.0,728.0,2027.8436,Moved,0,RedDefault,23.369566,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03329999999982647,0.08811901254069066,46631.9706,-2.2737367544323206e-13,22,105,0.20952380950385488,307.39190439801087,-45.0,-34.0,56.4003546088143,1693.703833996092,-55.5287793499283,-2.49454546036947,0.04475984708535874,894.9017797981434,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,-0.5434780000000003,0,20,0,1,1,0,1,0,0,0
2,23,911.0,707.0,2027.877,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03340000000002874,0.1188582030426684,48659.8476,0.00010000000020227162,23,105,0.21904761902675737,307.39190439801087,-44.0,-21.0,48.75448697299562,1459.7147417906062,-233.9890922054858,-2.6962916097021075,-0.20174614933263735,943.6562667711389,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434780000000003,0.5434780000000003,0,20,0,1,1,0,1,0,0,0
2,24,888.0,700.0,2027.9103,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,50687.7579,-9.999999997489795e-05,24,105,0.22857142854965987,307.39190439801087,-23.0,-7.0,24.041630560342615,721.9706708887998,-737.7440709018065,-2.8461518164460733,-0.14986020674396583,967.6978973314816,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,-0.5434780000000003,0,20,0,1,1,0,1,0,0,0
2,25,891.0,701.0,2027.9436,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,52715.7015,0.0,25,105,0.23809523807256236,307.39190439801087,3.0,1.0,3.1622776601683795,94.96326458049911,-627.0074063083007,0.3217505543966422,3.1679023708427154,970.86017499165,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,0.0,0,20,0,1,1,0,1,0,0,0
2,26,935.0,722.0,2027.9769,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03329999999982647,0.08811901254069066,54743.6784,-2.2737367544323206e-13,26,105,0.24761904759546488,307.39190439801087,44.0,21.0,48.75448697299562,1464.0982682362464,1369.1350036557474,0.4453010438876859,0.12355048949104369,1019.6146619646456,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,0.0,0,20,0,1,1,0,1,0,0,0
2,27,997.0,761.0,2028.0103,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03340000000002874,0.1188582030426684,56771.6887,0.00010000000020227162,27,105,0.2571428571183674,307.39190439801087,62.0,39.0,73.24616030891995,2192.998155056149,728.8998868199023,0.5614936632670988,0.11619261937941294,1092.8608222735656,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,0.0,0,20,0,1,1,0,1,0,0,0
2,28,1053.0,795.99994,2028.0436,Moved,0,RedDefault,23.913044,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,58799.7323,-9.999999997489795e-05,28,105,0.26666666664126987,307.39190439801087,56.0,34.99994000000004,66.03783612447944,1983.1176064023002,-209.88054865384856,0.5585985448777023,-0.0028951183893964894,1158.898658398045,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,0.0,1,20,0,1,1,0,1,0,0,0
2,29,1088.0,816.0,2028.0769,Moved,0,RedDefault,23.913044,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,60827.8092,0.0,29,105,0.27619047616417236,307.39190439801087,35.0,20.000059999999962,40.311318509862694,1210.5497418708737,-772.5678645314265,0.5191474065532601,-0.03945113832444225,1199.2099769079077,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,0.0,0,20,0,1,1,0,1,0,0,0
2,30,1083.0,819.99994,2028.1102,Moved,0,RedDefault,23.913044,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,62855.9194,0.0,30,105,0.28571428568707485,307.39190439801087,-5.0,3.999940000000038,6.40308675590143,192.28482982110447,-1018.2649120497692,2.4668590284822383,1.947711621928978,1205.613063663809,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,0.0,0,20,0,1,1,0,1,0,0,0
2,31,1046.0,804.0,2028.1436,Moved,0,RedDefault,23.913044,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03340000000002874,0.1188582030426684,64884.063,9.999999997489795e-05,31,105,0.29523809520997735,307.39190439801087,-37.0,-15.999940000000038,40.31126492686134,1206.9237382511758,1014.6389084300713,-2.7334449159893563,-5.200303944471594,1245.9243285906705,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,0.0,0,20,0,1,1,0,1,0,0,0
2,32,997.0,755.0,2028.1769,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03329999999982647,0.08811901254069066,66912.2399,-0.00010000000020227162,32,105,0.30476190473287984,307.39190439801087,-49.0,-49.0,69.29646455628166,2080.974286693691,874.050548442515,-2.356194490192345,0.3772504257970115,1315.220793146952,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,0.0,1,20,0,1,1,0,1,0,0,0
2,33,953.0,703.0,2028.2102,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,68940.4501,2.2737367544323206e-13,33,105,0.31428571425578233,307.39190439801087,-44.0,-52.0,68.11754546370561,2045.5713215580256,-35.40296513566523,-2.2730532583039036,0.08314123188844125,1383.3383386106577,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,0.0,0,20,0,1,1,0,1,0,0,0
2,34,917.0,666.0,2028.2435,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,70968.6936,0.0,34,105,0.3238095237786848,307.39190439801087,-36.0,-37.0,51.62363799656123,1550.258933750403,-495.3123878076226,-2.342496716819479,-0.06944345851557543,1434.961976607219,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,0.0,0,20,0,1,1,0,1,0,0,0
2,35,900.0,653.0,2028.277,Moved,0,RedDefault,24.456522,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03350000000000364,0.14959739347475334,72996.9706,0.0001999999999497959,35,105,0.3333333333015873,307.39190439801087,-17.0,-13.0,21.400934559032695,638.8336767371225,-911.4252570132805,-2.488746022489019,-0.14624930566953998,1456.3629111662517,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434780000000003,0.5434780000000003,0,20,0,1,1,0,1,0,0,0
2,36,893.0,657.0,2028.3103,Moved,0,RedDefault,25.0,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,75025.2809,-0.0001999999999497959,36,105,0.3428571428244898,307.39190439801087,-7.0,4.0,8.06225774829855,242.10976958521974,-396.7239071519027,2.62244653934327,5.111192561832289,1464.42516891455,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434780000000003,0.0,0,20,0,1,1,0,1,0,0,0
2,37,909.0,681.0,2028.3436,Moved,0,RedDefault,25.0,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03329999999982647,0.08811901254069066,77053.6245,-2.2737367544323206e-13,37,105,0.3523809523473923,307.39190439801087,16.0,24.0,28.844410203711913,866.1982445008942,624.0884749156745,0.982793723247329,-1.639652816095941,1493.269579118262,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,-0.5434780000000003,0,20,0,1,1,0,1,0,0,0
2,38,1036.0,643.0,2028.377,Moved,0,RedDefault,25.0,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03340000000002874,0.1188582030426684,79082.0015,0.00010000000020227162,38,105,0.3619047618702948,307.39190439801087,127.0,-38.0,132.5631924781536,3968.956670313558,3102.7584258126635,-0.29073425125100505,-1.273527974498334,1625.8327715964158,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,0.0,0,20,0,1,1,0,1,0,0,0
2,39,1063.0,766.0,2028.4103,Moved,0,RedDefault,25.543478,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,81110.4118,-9.999999997489795e-05,39,105,0.3714285713931973,307.39190439801087,27.0,123.0,125.92855117089213,3781.6370376672116,-187.31963264634624,1.3547113544981102,1.6454456057491154,1751.7613227673078,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434780000000003,0.5434780000000003,0,20,0,1,1,0,1,0,0,0
2,40,1147.0,726.0,2028.4436,Moved,0,RedDefault,25.543478,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,83138.8554,0.0,40,105,0.3809523809160998,307.39190439801087,84.0,-40.0,93.03762679690406,2793.921887613656,-987.7151500535556,-0.4444192099010989,-1.799130564399209,1844.7989495642119,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,-0.5434780000000003,0,20,0,1,1,0,1,0,0,0
2,41,1149.0,732.0,2028.4769,Moved,0,RedDefault,26.630434,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03329999999982647,0.08811901254069066,85167.3323,-2.2737367544323206e-13,41,105,0.3904761904390023,307.39190439801087,2.0,6.0,6.324555320336759,189.92652916229505,-2603.995358451361,1.2490457723982544,1.6934649822993533,1851.1235048845488,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,1.0869560000000007,1.0869560000000007,0,20,0,1,1,0,1,0,0,0
2,42,1148.0,703.0,2028.5103,Moved,0,RedDefault,27.71739,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03340000000002874,0.1188582030426684,87195.8426,0.00010000000020227162,42,105,0.3999999999619048,307.39190439801087,-1.0,-29.0,29.017236257093817,868.7792685412024,678.8527393789074,-1.6052654277944047,-2.854311200192659,1880.1407411416426,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,1.0869560000000007,0.0,0,20,0,1,1,0,1,0,0,0
2,43,1123.0,639.0,2028.5436,Moved,0,RedDefault,28.260868,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,89224.3862,-9.999999997489795e-05,43,105,0.40952380948480727,307.39190439801087,-25.0,-64.0,68.70953354520753,2063.3487360843565,1194.5694675431541,-1.9431947734716508,-0.3379293456772461,1948.85027468685,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434779999999968,-0.5434780000000039,0,20,0,1,1,0,1,0,0,0
2,44,1048.0,619.0,2028.5769,Moved,0,RedDefault,28.804346,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,91252.9631,0.0,44,105,0.41904761900770976,307.39190439801087,-75.0,-20.0,77.62087348130012,2330.95646160991,267.60772552555363,-2.8809902618424523,-0.9377954883708015,2026.4711481681502,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434780000000003,3.552713678800501e-15,0,20,0,1,1,0,1,0,0,0
2,45,943.0,580.0,2028.6102,Moved,0,RedDefault,29.347824,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,93281.5733,0.0,45,105,0.42857142853061225,307.39190439801087,-105.0,-39.0,112.00892821556681,3363.6304678402707,1032.6740062303606,-2.7859567692890335,0.09503349255341886,2138.480076383717,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434780000000003,0.0,1,20,0,1,1,0,1,0,0,0
2,46,898.0,538.0,2028.6436,Moved,0,RedDefault,29.891304,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03340000000002874,0.1188582030426684,95310.2169,9.999999997489795e-05,46,105,0.43809523805351475,307.39190439801087,-45.0,-42.0,61.554853586049575,1842.9591364193186,-1520.6713314209521,-2.390663591191853,0.3952931780971807,2200.0349299697664,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434800000000024,2.0000000020559128e-06,0,20,0,1,1,0,1,0,0,0
2,47,912.0,516.0,2028.6769,Moved,0,RedDefault,30.97826,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03329999999982647,0.08811901254069066,97338.8938,-0.00010000000020227162,47,105,0.44761904757641724,307.39190439801087,14.0,-22.0,26.076809620810597,783.0871408430954,-1059.871995576223,-1.0040671092713902,1.3865964819204626,2226.111739590577,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,1.0869559999999971,0.5434759999999947,0,20,0,1,1,0,1,0,0,0
2,48,999.0,539.0,2028.7102,Moved,0,RedDefault,31.52174,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,99367.604,2.2737367544323206e-13,48,105,0.45714285709931973,307.39190439801087,87.0,23.0,89.98888820293314,2702.3682035767447,1919.2810627336494,0.2584549362080187,1.2625220454794088,2316.1006277935103,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434800000000024,-0.5434759999999947,0,20,0,1,1,0,1,0,0,0
2,49,1091.0,619.0,2028.7435,Moved,0,RedDefault,32.06522,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03330000000005384,0.08811901261058348,101396.3475,0.0,49,105,0.4666666666222222,307.39190439801087,92.0,80.0,121.91800523302537,3661.200258883653,958.8320553069084,0.7157435896688801,0.4572886534608614,2438.0186330265356,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434799999999953,-7.105427357601002e-15,1,20,0,1,1,0,1,0,0,0
2,50,1140.0,683.0,2028.7769,Moved,0,RedDefault,32.608696,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03340000000002874,0.1188582030426684,103425.1244,9.999999997489795e-05,50,105,0.4761904761451247,307.39190439801087,49.0,64.0,80.60397012554654,2413.2917961844078,-1247.9084626992453,0.9173699856141346,0.20162639594525456,2518.6226031520823,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.5434760000000054,-3.999999989900971e-06,0,20,0,1,1,0,1,0,0,0
2,51,1152.0,707.0,2028.8102,Moved,0,RedDefault,32.608696,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03329999999982647,0.08811901254069066,105453.9346,-0.00010000000020227162,51,105,0.4857142856680272,307.39190439801087,12.0,24.0,26.832815729997478,805.7900201873005,-1607.5017759971074,1.1071487177940904,0.18977873217995578,2545.45541888208,1.0244832107534874,345.0,355.99994000000004,122819.9793,Moved_to_Moved,0.0,-0.5434760000000054,0,20,0,1,1,0,1,0,0,0
