Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone
73,0.0471344,0.198516846,-0.9633179,RedDefault,82.27848,37,0,3948.39478,Moved,1244.0,1204.0,Outside
61,0.06416321,0.204574585,-0.9601135,RedDefault,82.27848,26,2,3948.428,Canceled,1652.0,857.000061,Outside
67,0.06416321,0.204574585,-0.9601135,RedDefault,82.27848,4,1,3948.428,Moved,1856.0,752.0,Outside
73,0.06416321,0.204574585,-0.9601135,RedDefault,82.27848,38,0,3948.428,Moved,1270.0,1187.0,Outside
67,0.08131409,0.211608887,-0.9648285,RedDefault,82.27848,5,1,3948.46143,Canceled,1856.0,752.0,Bound
73,0.08131409,0.211608887,-0.9648285,RedDefault,82.27848,39,0,3948.46143,Moved,1296.0,1161.0,Bound
73,0.08131409,0.211608887,-0.9648285,RedDefault,82.27848,40,0,3948.49463,Moved,1320.0,1128.0,Roof
73,0.0564880371,0.202178955,-0.9694977,RedDefault,82.27848,41,0,3948.528,Moved,1347.0,1093.0,Roof
73,0.05307007,0.198822021,-0.9636841,RedDefault,82.27848,42,0,3948.56128,Moved,1371.0,1059.0,Roof
73,0.05307007,0.198822021,-0.9636841,RedDefault,82.27848,43,0,3948.59473,Moved,1395.0,1031.0,Roof
73,0.07270813,0.208709717,-0.9711304,RedDefault,82.27848,44,0,3948.628,Moved,1416.0,1008.99994,Roof
73,0.07270813,0.208709717,-0.9711304,RedDefault,82.27848,45,0,3948.66138,Moved,1437.0,993.0,Roof
73,0.06750488,0.208023071,-0.9675598,RedDefault,82.27848,46,0,3948.69482,Moved,1450.0,984.0,Roof
73,0.05870056,0.2024231,-0.9682312,RedDefault,82.27848,47,0,3948.728,Moved,1457.0,978.999939,Roof
73,0.05870056,0.2024231,-0.9682312,RedDefault,82.27848,48,0,3948.76147,Moved,1460.0,978.999939,Roof
73,0.06333923,0.204467773,-0.967208862,RedDefault,82.27848,49,0,3948.79468,Moved,1462.0,978.999939,Roof
73,0.0682373047,0.201065063,-0.9667053,RedDefault,82.27848,50,0,3948.82813,Moved,1462.0,980.000061,Roof
73,0.0682373047,0.201065063,-0.9667053,RedDefault,82.27848,51,0,3948.86133,Moved,1462.0,984.0,Roof
73,0.0640564,0.198944092,-0.971847534,RedDefault,82.27848,52,0,3948.89478,Moved,1462.0,984.999939,Roof
73,0.061416626,0.196960449,-0.97177124,RedDefault,82.27848,53,0,3948.928,Moved,1462.0,987.0,Roof
73,0.0686035156,0.202835083,-0.9686127,RedDefault,82.27848,54,0,3948.96143,Moved,1462.0,992.000061,Roof
73,0.07359314,0.206985474,-0.9674225,RedDefault,82.27848,55,0,3948.99463,Moved,1462.0,996.0,Roof
73,0.06726074,0.20463562,-0.9626465,RedDefault,82.27848,56,0,3949.028,Moved,1462.0,996.999939,Roof
73,0.0567474365,0.201156616,-0.969696045,RedDefault,82.27848,57,0,3949.06128,Moved,1463.0,999.0,Roof
73,0.0623168945,0.196380615,-0.967254639,RedDefault,82.27848,58,0,3949.09473,Moved,1467.0,999.999939,Roof
73,0.06440735,0.200286865,-0.9716644,RedDefault,82.27848,59,0,3949.128,Moved,1473.0,1001.00006,Roof
73,0.0655975342,0.203521729,-0.9649353,RedDefault,82.27848,60,0,3949.16138,Moved,1480.0,1002.99994,Roof
73,0.0599212646,0.204406738,-0.9586029,RedDefault,82.27848,61,0,3949.19458,Moved,1485.0,1008.0,Roof
73,0.0551452637,0.207321167,-0.968948364,RedDefault,82.27848,62,0,3949.228,Moved,1490.0,1013.00006,Roof
73,0.06187439,0.2033844,-0.9676819,RedDefault,82.70042,63,0,3949.26123,Moved,1493.0,1017.99994,Roof
73,0.0644683838,0.2024231,-0.967956543,RedDefault,82.70042,64,0,3949.29468,Moved,1495.0,1022.00006,Roof
73,0.06277466,0.203842163,-0.9678192,RedDefault,82.70042,65,0,3949.32813,Moved,1497.0,1026.0,Roof
73,0.06321716,0.2046814,-0.9654236,RedDefault,82.70042,66,0,3949.36133,Moved,1498.0,1030.0,Roof
73,0.06375122,0.202255249,-0.965545654,RedDefault,82.70042,67,0,3949.39478,Moved,1500.0,1035.0,Roof
73,0.06036377,0.202484131,-0.9701538,RedDefault,82.70042,68,0,3949.428,Moved,1501.0,1040.0,Roof
73,0.0614013672,0.201721191,-0.9671478,RedDefault,82.70042,69,0,3949.46143,Moved,1503.0,1046.0,Roof
73,0.0612640381,0.202133179,-0.969070435,RedDefault,82.70042,70,0,3949.49463,Moved,1507.0,1055.0,Roof
73,0.06304932,0.200836182,-0.964401245,RedDefault,82.70042,71,0,3949.528,Moved,1511.0,1061.0,Roof
73,0.064956665,0.202056885,-0.966217041,RedDefault,82.70042,72,0,3949.56128,Moved,1512.0,1063.0,Roof
73,0.06149292,0.203170776,-0.972625732,RedDefault,82.70042,73,0,3949.59473,Stationary,1512.0,1063.0,Roof
73,0.0623016357,0.199935913,-0.969024658,RedDefault,82.70042,74,0,3949.628,Stationary,1512.0,1063.0,Roof
73,0.06312561,0.202484131,-0.9695282,RedDefault,82.70042,75,0,3949.66138,Moved,1512.0,1064.0,Roof
73,0.0649414063,0.204269409,-0.9677429,RedDefault,82.70042,76,0,3949.69458,Stationary,1512.0,1064.0,Roof
73,0.06637573,0.204299927,-0.965255737,RedDefault,82.70042,77,0,3949.728,Stationary,1512.0,1064.0,Roof
73,0.06376648,0.2061615,-0.968734741,RedDefault,82.70042,78,0,3949.76123,Stationary,1512.0,1064.0,Roof
73,0.06692505,0.202453613,-0.9660492,RedDefault,82.70042,79,0,3949.79468,Stationary,1512.0,1064.0,Roof
73,0.0639343262,0.199356079,-0.9677582,RedDefault,82.70042,80,0,3949.828,Stationary,1512.0,1064.0,Roof
73,0.0573730469,0.200195313,-0.970291138,RedDefault,82.70042,81,0,3949.86133,Moved,1519.0,1064.0,Roof
73,0.0562744141,0.200057983,-0.9612427,RedDefault,82.70042,82,0,3949.89453,Ended,1535.0,1059.0,Roof
74,0.0562744141,0.200057983,-0.9612427,RedDefault,82.70042,1,1,3949.89453,Ended,1871.0,744.0,Outside
75,0.0562744141,0.200057983,-0.9612427,RedDefault,82.70042,1,2,3949.89453,Ended,1652.0,857.000061,Outside
76,0.06413269,0.211929321,-0.9616089,RedDefault,82.70042,0,0,3952.06128,Began,1223.0,966.0,Roof
76,0.07354736,0.19972229,-0.9685364,RedDefault,82.70042,1,0,3952.09448,Moved,1226.0,990.0,Roof
76,0.06384277,0.195755,-0.979400635,RedDefault,82.70042,2,0,3952.128,Moved,1265.0,1004.00006,Roof
76,0.06225586,0.197921753,-0.9719238,RedDefault,82.70042,3,0,3952.16113,Moved,1334.0,1014.0,Roof
76,0.0682220459,0.198944092,-0.962097168,RedDefault,82.70042,4,0,3952.19458,Moved,1410.0,1020.99994,Roof
76,0.06881714,0.205764771,-0.9641113,RedDefault,82.70042,5,0,3952.22778,Moved,1463.0,1026.0,Roof
76,0.06665039,0.206069946,-0.9679413,RedDefault,82.70042,6,0,3952.26123,Moved,1480.0,1031.0,Roof
76,0.0542755127,0.206054688,-0.9712219,RedDefault,82.70042,7,0,3952.29443,Moved,1480.0,1035.0,Roof
76,0.0590362549,0.203140259,-0.964920044,RedDefault,82.70042,8,0,3952.328,Moved,1473.0,1043.0,Roof
76,0.06806946,0.2010498,-0.9686737,RedDefault,82.70042,9,0,3952.361,Moved,1428.0,1050.0,Roof
76,0.06552124,0.200668335,-0.9678955,RedDefault,82.70042,10,0,3952.39453,Moved,1358.0,1050.0,Roof
76,0.06758118,0.198562622,-0.967391968,RedDefault,82.70042,11,0,3952.42773,Moved,1297.0,1050.0,Roof
76,0.06604004,0.197677612,-0.97076416,RedDefault,82.70042,12,0,3952.46118,Moved,1257.0,1051.0,Roof
76,0.06832886,0.1986084,-0.9710541,RedDefault,82.70042,13,0,3952.49438,Moved,1243.0,1058.0,Roof
76,0.06904602,0.19984436,-0.9680939,RedDefault,82.70042,14,0,3952.52783,Moved,1242.0,1063.0,Roof
76,0.06739807,0.200134277,-0.9672241,RedDefault,82.70042,15,0,3952.561,Moved,1247.0,1068.0,Roof
76,0.0707550049,0.199935913,-0.965881348,RedDefault,82.70042,16,0,3952.59448,Moved,1278.0,1081.0,Roof
76,0.068573,0.196304321,-0.9728699,RedDefault,82.70042,17,0,3952.62769,Moved,1333.0,1097.0,Roof
76,0.0633239746,0.1950531,-0.97428894,RedDefault,82.70042,18,0,3952.66113,Moved,1382.0,1111.0,Roof
76,0.06286621,0.194839478,-0.9674988,RedDefault,82.70042,19,0,3952.69458,Moved,1413.0,1119.0,Roof
76,0.0647583,0.198074341,-0.960907,RedDefault,83.12236,20,0,3952.72778,Moved,1418.0,1120.0,Roof
76,0.0618286133,0.1990509,-0.965515137,RedDefault,83.12236,21,0,3952.76123,Moved,1419.0,1120.0,Roof
76,0.0628204346,0.1993866,-0.9754181,RedDefault,83.12236,22,0,3952.79443,Stationary,1419.0,1120.0,Roof
76,0.0663299561,0.199356079,-0.9701843,RedDefault,83.12236,23,0,3952.828,Moved,1419.0,1117.0,Roof
76,0.07154846,0.2011261,-0.9655304,RedDefault,83.12236,24,0,3952.861,Moved,1418.0,1112.0,Roof
76,0.06980896,0.1988678,-0.9645691,RedDefault,83.12236,25,0,3952.89453,Moved,1417.0,1108.0,Roof
76,0.06677246,0.19984436,-0.971694946,RedDefault,83.12236,26,0,3952.92773,Moved,1417.0,1107.0,Roof
76,0.06561279,0.200286865,-0.968475342,RedDefault,83.12236,27,0,3952.96118,Moved,1417.0,1106.0,Roof
76,0.06340027,0.200897217,-0.9684448,RedDefault,83.12236,28,0,3952.99438,Moved,1417.0,1105.0,Roof
76,0.06262207,0.199676514,-0.9680786,RedDefault,83.12236,29,0,3953.02783,Moved,1417.0,1103.0,Roof
76,0.0639801,0.199356079,-0.963363647,RedDefault,83.12236,30,0,3953.061,Moved,1417.0,1093.0,Roof
76,0.0665893555,0.203079224,-0.970108032,RedDefault,83.12236,31,0,3953.09448,Moved,1422.0,1069.0,Roof
76,0.06538391,0.202651978,-0.970459,RedDefault,83.12236,32,0,3953.12769,Moved,1430.0,1040.0,Roof
76,0.06149292,0.201583862,-0.9646301,RedDefault,83.12236,33,0,3953.16113,Moved,1440.0,1014.99994,Roof
76,0.0667266846,0.1982727,-0.965026855,RedDefault,83.12236,34,0,3953.19434,Moved,1449.0,999.0,Roof
76,0.06442261,0.197631836,-0.9717407,RedDefault,83.12236,35,0,3953.22778,Moved,1456.0,989.000061,Roof
76,0.0626983643,0.198486328,-0.9703522,RedDefault,83.12236,36,0,3953.261,Moved,1462.0,981.999939,Roof
76,0.0645904541,0.200119019,-0.966690063,RedDefault,83.12236,37,0,3953.29443,Moved,1472.0,972.999939,Roof
76,0.06401062,0.200805664,-0.968582153,RedDefault,83.12236,38,0,3953.32764,Moved,1482.0,966.0,Roof
76,0.06350708,0.198989868,-0.9713135,RedDefault,83.12236,39,0,3953.361,Moved,1488.0,960.999939,Roof
76,0.06599426,0.202194214,-0.968215942,RedDefault,83.12236,40,0,3953.39453,Moved,1491.0,957.0,Roof
76,0.06581116,0.201522827,-0.966323853,RedDefault,83.12236,41,0,3953.42773,Moved,1495.0,953.000061,Roof
76,0.06309509,0.203033447,-0.9652405,RedDefault,83.12236,42,0,3953.46118,Moved,1497.0,953.000061,Roof
76,0.0606384277,0.201751709,-0.966156,RedDefault,83.12236,43,0,3953.49438,Moved,1500.0,951.999939,Roof
76,0.0624694824,0.203094482,-0.9689636,RedDefault,83.12236,44,0,3953.52783,Moved,1503.0,951.0,Roof
76,0.06686401,0.202133179,-0.965652466,RedDefault,83.12236,45,0,3953.561,Moved,1504.0,951.0,Roof
76,0.06539917,0.198989868,-0.9657135,RedDefault,83.12236,46,0,3953.59448,Moved,1504.0,950.000061,Roof
76,0.06523132,0.199020386,-0.9684143,RedDefault,83.12236,47,0,3953.62769,Moved,1506.0,950.000061,Roof
76,0.0610351563,0.198944092,-0.9712677,RedDefault,83.12236,48,0,3953.66113,Moved,1507.0,948.0,Roof
76,0.061416626,0.199279785,-0.967453,RedDefault,83.12236,49,0,3953.69434,Moved,1508.0,948.0,Roof
76,0.0619049072,0.203475952,-0.9669342,RedDefault,83.12236,50,0,3953.72778,Stationary,1508.0,948.0,Roof
76,0.06227112,0.202957153,-0.966400146,RedDefault,83.12236,51,0,3953.761,Stationary,1508.0,948.0,Roof
76,0.06227112,0.202957153,-0.966400146,RedDefault,83.12236,52,0,3953.79443,Moved,1503.0,953.000061,Roof
76,0.0652160645,0.199356079,-0.957107544,RedDefault,83.12236,53,0,3953.82764,Moved,1480.0,972.999939,Roof
76,0.05935669,0.2010498,-0.9634247,RedDefault,83.12236,54,0,3953.861,Moved,1461.0,990.0,Roof
76,0.05935669,0.2010498,-0.9634247,RedDefault,83.12236,55,0,3953.89429,Moved,1443.0,1011.0,Roof
76,0.06538391,0.203399658,-0.967330933,RedDefault,83.12236,56,0,3953.92773,Moved,1424.0,1035.0,Roof
76,0.06288147,0.201461792,-0.9692993,RedDefault,83.12236,57,0,3953.961,Moved,1404.0,1057.0,Roof
76,0.06288147,0.201461792,-0.9692993,RedDefault,83.12236,58,0,3953.99438,Moved,1382.0,1081.0,Roof
76,0.06425476,0.202545166,-0.9653168,RedDefault,83.12236,59,0,3954.02759,Moved,1361.0,1101.0,Roof
76,0.06425476,0.202545166,-0.9653168,RedDefault,83.12236,60,0,3954.061,Moved,1343.0,1120.0,Roof
76,0.06437683,0.198776245,-0.970321655,RedDefault,83.12236,61,0,3954.09448,Moved,1329.0,1132.0,Roof
76,0.06643677,0.200241089,-0.9726715,RedDefault,83.12236,62,0,3954.12769,Moved,1320.0,1139.0,Roof
76,0.06643677,0.200241089,-0.9726715,RedDefault,83.12236,63,0,3954.16113,Moved,1315.0,1144.0,Roof
76,0.06550598,0.199234009,-0.9649658,RedDefault,83.12236,64,0,3954.19434,Moved,1308.0,1148.0,Bound
76,0.06010437,0.203964233,-0.9673462,RedDefault,83.12236,65,0,3954.22778,Moved,1302.0,1150.0,Bound
76,0.06010437,0.203964233,-0.9673462,RedDefault,83.12236,66,0,3954.261,Moved,1298.0,1150.0,Bound
76,0.06880188,0.20539856,-0.967956543,RedDefault,83.12236,67,0,3954.29443,Moved,1293.0,1150.0,Bound
76,0.0677948,0.198364258,-0.9674225,RedDefault,83.12236,68,0,3954.32764,Moved,1291.0,1150.0,Bound
76,0.0645904541,0.1991272,-0.969467163,RedDefault,83.12236,69,0,3954.361,Moved,1290.0,1150.0,Bound
76,0.06477356,0.202301025,-0.968841553,RedDefault,83.12236,70,0,3954.39429,Moved,1289.0,1150.0,Bound
76,0.06616211,0.20463562,-0.966140747,RedDefault,83.12236,71,0,3954.49438,Moved,1283.0,1132.0,Roof
76,0.054977417,0.200744629,-0.967468262,RedDefault,83.12236,72,0,3954.52759,Moved,1283.0,1131.0,Roof
76,0.0614624023,0.202316284,-0.9678192,RedDefault,83.12236,73,0,3954.561,Stationary,1283.0,1131.0,Roof
76,0.06236267,0.200256348,-0.9660187,RedDefault,83.12236,74,0,3954.59424,Moved,1283.0,1136.0,Roof
76,0.06278992,0.198318481,-0.9674835,RedDefault,83.12236,75,0,3954.62769,Moved,1283.0,1141.0,Roof
76,0.06629944,0.198822021,-0.964508057,RedDefault,83.12236,76,0,3954.661,Moved,1283.0,1148.0,Bound
76,0.06788635,0.194335938,-0.96836853,RedDefault,83.12236,77,0,3954.69434,Moved,1283.0,1158.0,Bound
76,0.0697479248,0.197189331,-0.9680939,RedDefault,83.12236,78,0,3954.72778,Moved,1282.0,1167.0,Outside
76,0.06677246,0.198059082,-0.9680023,RedDefault,83.12236,79,0,3954.761,Moved,1282.0,1178.0,Outside
76,0.065826416,0.197921753,-0.9674225,RedDefault,83.12236,80,0,3954.79443,Moved,1282.0,1188.0,Outside
76,0.0681152344,0.196060181,-0.9677429,RedDefault,83.12236,81,0,3954.82764,Moved,1279.0,1198.0,Outside
76,0.0697937,0.193740845,-0.9718628,RedDefault,83.12236,82,0,3954.861,Moved,1275.0,1211.0,Outside
76,0.06996155,0.193710327,-0.9662628,RedDefault,83.12236,83,0,3954.89429,Moved,1270.0,1221.0,Outside
76,0.06538391,0.190109253,-0.9677429,RedDefault,83.12236,84,0,3954.92773,Moved,1263.0,1226.0,Outside
76,0.06410217,0.196731567,-0.9697571,RedDefault,83.12236,85,0,3954.961,Moved,1256.0,1227.0,Outside
76,0.06665039,0.196182251,-0.966568,RedDefault,83.12236,86,0,3954.99438,Moved,1251.0,1227.0,Outside
76,0.06692505,0.194915771,-0.967727661,RedDefault,83.12236,87,0,3955.02759,Moved,1246.0,1224.0,Outside
76,0.071395874,0.199203491,-0.9694214,RedDefault,83.12236,88,0,3955.061,Moved,1243.0,1214.0,Outside
76,0.07218933,0.200668335,-0.9694061,RedDefault,83.12236,89,0,3955.09424,Moved,1237.0,1198.0,Outside
76,0.0678710938,0.198913574,-0.967727661,RedDefault,83.12236,90,0,3955.12769,Moved,1231.0,1182.0,Outside
76,0.0664825439,0.198989868,-0.9694977,RedDefault,83.12236,91,0,3955.161,Moved,1224.0,1165.0,Bound
76,0.0707550049,0.19984436,-0.967330933,RedDefault,83.12236,92,0,3955.19434,Moved,1220.0,1150.0,Bound
76,0.0674743652,0.202636719,-0.970169067,RedDefault,83.12236,93,0,3955.22754,Moved,1218.0,1138.0,Roof
76,0.0667114258,0.200958252,-0.969543457,RedDefault,83.12236,94,0,3955.261,Moved,1218.0,1127.0,Roof
76,0.06892395,0.197814941,-0.965652466,RedDefault,83.12236,95,0,3955.29419,Moved,1219.0,1111.0,Roof
76,0.06704712,0.198379517,-0.9676056,RedDefault,83.12236,96,0,3955.32764,Moved,1231.0,1094.0,Roof
76,0.0624542236,0.2013092,-0.9700012,RedDefault,83.12236,97,0,3955.361,Moved,1250.0,1075.0,Roof
76,0.0662384,0.198486328,-0.9688721,RedDefault,83.12236,98,0,3955.39429,Moved,1273.0,1054.0,Roof
76,0.06463623,0.197463989,-0.969955444,RedDefault,83.12236,99,0,3955.42773,Moved,1296.0,1041.0,Roof
76,0.06303406,0.199615479,-0.9666443,RedDefault,83.12236,100,0,3955.461,Moved,1313.0,1030.0,Roof
76,0.0624084473,0.200561523,-0.9694061,RedDefault,83.12236,101,0,3955.49438,Moved,1333.0,1022.00006,Roof
76,0.057434082,0.2004242,-0.9698181,RedDefault,83.12236,102,0,3955.52759,Moved,1361.0,1017.0,Roof
76,0.06741333,0.197250366,-0.965362549,RedDefault,83.12236,103,0,3955.561,Moved,1395.0,1016.00006,Roof
76,0.06616211,0.20098877,-0.967910767,RedDefault,83.12236,104,0,3955.59424,Moved,1426.0,1016.00006,Roof
76,0.06317139,0.2004242,-0.9677887,RedDefault,83.12236,105,0,3955.62769,Moved,1458.0,1016.00006,Roof
76,0.06274414,0.199951172,-0.968475342,RedDefault,83.12236,106,0,3955.661,Moved,1490.0,1017.0,Roof
76,0.06442261,0.201446533,-0.9690094,RedDefault,83.12236,107,0,3955.69434,Moved,1516.0,1022.00006,Roof
76,0.0605163574,0.201248169,-0.9657898,RedDefault,83.12236,108,0,3955.72754,Moved,1541.0,1027.0,Bound
76,0.06274414,0.2023468,-0.965805054,RedDefault,83.12236,109,0,3955.761,Moved,1559.0,1033.0,Outside
76,0.06674194,0.205734253,-0.9659271,RedDefault,83.12236,110,0,3955.79419,Ended,1565.0,1043.0,Outside
77,0.0542602539,0.196411133,-0.974578857,RedDefault,83.12236,0,0,3955.92749,Began,1354.0,1058.0,Roof
77,0.08106995,0.192276,-0.982605,RedDefault,83.12236,1,0,3955.961,Moved,1328.0,1059.0,Roof
77,0.07167053,0.198287964,-0.9797058,RedDefault,83.12236,2,0,3955.99414,Moved,1311.0,1055.0,Roof
77,0.0601806641,0.197479248,-0.956283569,RedDefault,83.12236,3,0,3956.02759,Moved,1297.0,1045.0,Roof
77,0.0594329834,0.211151123,-0.9611511,RedDefault,83.12236,4,0,3956.061,Moved,1292.0,1036.0,Roof
77,0.0605316162,0.213912964,-0.965103149,RedDefault,83.12236,5,0,3956.09424,Moved,1292.0,1023.0,Roof
77,0.0624694824,0.208587646,-0.973358154,RedDefault,83.12236,6,0,3956.12769,Moved,1292.0,1008.99994,Roof
77,0.0567321777,0.201583862,-0.967590332,RedDefault,83.12236,7,0,3956.161,Moved,1300.0,996.0,Roof
77,0.05378723,0.198379517,-0.9612427,RedDefault,83.12236,8,0,3956.19434,Moved,1307.0,984.0,Roof
77,0.06390381,0.199661255,-0.9668884,RedDefault,83.12236,9,0,3956.22754,Moved,1316.0,972.0,Roof
77,0.06384277,0.201263428,-0.971725464,RedDefault,83.12236,10,0,3956.261,Moved,1329.0,960.999939,Roof
77,0.0638275146,0.204742432,-0.9710541,RedDefault,83.12236,11,0,3956.29419,Moved,1337.0,954.0,Roof
77,0.061920166,0.2039032,-0.9681549,RedDefault,83.12236,12,0,3956.32764,Moved,1345.0,945.0,Roof
77,0.061920166,0.2039032,-0.9681549,RedDefault,83.12236,13,0,3956.36084,Moved,1354.0,935.000061,Roof
77,0.06288147,0.2050476,-0.9668884,RedDefault,83.12236,14,0,3956.39429,Moved,1382.0,918.0,Roof
77,0.06199646,0.203704834,-0.9675598,RedDefault,83.12236,15,0,3956.42749,Moved,1422.0,909.999939,Roof
77,0.06199646,0.203704834,-0.9675598,RedDefault,83.12236,16,0,3956.461,Moved,1469.0,909.0,Roof
77,0.0619506836,0.2038269,-0.968063354,RedDefault,83.5443039,17,0,3956.49414,Moved,1516.0,909.0,Roof
77,0.05569458,0.203948975,-0.969985962,RedDefault,83.5443039,18,0,3956.52759,Moved,1557.0,914.000061,Roof
77,0.05569458,0.203948975,-0.969985962,RedDefault,83.96624,19,0,3956.56079,Moved,1583.0,923.000061,Bound
77,0.05845642,0.205627441,-0.965393066,RedDefault,84.38818,20,0,3956.59424,Moved,1592.0,930.0,Bound
77,0.05845642,0.205627441,-0.965393066,RedDefault,84.38818,21,0,3956.62744,Moved,1593.0,938.000061,Outside
77,0.0536499023,0.202041626,-0.965362549,RedDefault,84.38818,22,0,3956.661,Moved,1589.0,956.000061,Outside
77,0.06071472,0.208831787,-0.9684601,RedDefault,84.38818,23,0,3956.69434,Moved,1572.0,975.0,Bound
77,0.06071472,0.208831787,-0.9684601,RedDefault,84.38818,24,0,3956.72754,Moved,1550.0,996.0,Bound
77,0.0598144531,0.209075928,-0.9687958,RedDefault,84.38818,25,0,3956.761,Moved,1515.0,1014.0,Roof
77,0.05784607,0.202880859,-0.9646454,RedDefault,84.38818,26,0,3956.79419,Moved,1472.0,1022.00006,Roof
77,0.05784607,0.202880859,-0.9646454,RedDefault,84.38818,27,0,3956.82764,Moved,1443.0,1023.0,Roof
77,0.0598297119,0.2033081,-0.970031738,RedDefault,84.38818,28,0,3956.86084,Moved,1431.0,1022.00006,Roof
77,0.06916809,0.204422,-0.9706726,RedDefault,84.38818,29,0,3956.89429,Moved,1429.0,1011.99994,Roof
77,0.06271362,0.203170776,-0.9689026,RedDefault,84.38818,30,0,3956.92749,Moved,1429.0,993.0,Roof
77,0.05807495,0.201751709,-0.963180542,RedDefault,84.38818,31,0,3956.961,Moved,1438.0,966.0,Roof
77,0.0572814941,0.204147339,-0.968948364,RedDefault,84.38818,32,0,3956.99414,Moved,1446.0,936.999939,Roof
77,0.05836487,0.200531,-0.9720764,RedDefault,84.38818,33,0,3957.02759,Moved,1456.0,909.0,Roof
77,0.0617980957,0.199264526,-0.970993042,RedDefault,84.38818,34,0,3957.06079,Moved,1462.0,885.999939,Roof
77,0.0615386963,0.2037201,-0.9647827,RedDefault,84.38818,35,0,3957.09424,Moved,1465.0,864.0,Roof
77,0.0601806641,0.206665039,-0.966568,RedDefault,84.38818,36,0,3957.12744,Moved,1466.0,846.0,Roof
77,0.06314087,0.206176758,-0.9685211,RedDefault,84.38818,37,0,3957.161,Moved,1467.0,840.0,Roof
77,0.06347656,0.206130981,-0.9683533,RedDefault,84.38818,38,0,3957.194,Stationary,1467.0,840.0,Roof
77,0.06410217,0.202255249,-0.9665375,RedDefault,84.38818,39,0,3957.22754,Moved,1468.0,843.0,Roof
77,0.0612792969,0.196258545,-0.9726105,RedDefault,84.38818,40,0,3957.26074,Moved,1468.0,873.0,Roof
77,0.0647583,0.198364258,-0.9677429,RedDefault,84.38818,41,0,3957.29419,Moved,1468.0,918.0,Roof
77,0.06489563,0.201004028,-0.9671478,RedDefault,84.38818,42,0,3957.32739,Moved,1464.0,962.000061,Roof
77,0.06285095,0.197998047,-0.9702759,RedDefault,84.38818,43,0,3957.36084,Moved,1458.0,996.999939,Roof
77,0.0591278076,0.1962738,-0.968734741,RedDefault,84.38818,44,0,3957.39429,Moved,1452.0,1023.99994,Roof
77,0.06248474,0.198226929,-0.9682617,RedDefault,84.38818,45,0,3957.42749,Moved,1447.0,1039.0,Roof
77,0.06512451,0.199203491,-0.966568,RedDefault,84.38818,46,0,3957.461,Moved,1445.0,1042.0,Roof
77,0.05718994,0.197433472,-0.9723511,RedDefault,84.38818,47,0,3957.49414,Moved,1445.0,1043.0,Roof
77,0.0599517822,0.196289063,-0.9690399,RedDefault,84.38818,48,0,3957.52759,Moved,1445.0,1042.0,Roof
77,0.06086731,0.194519043,-0.96421814,RedDefault,84.38818,49,0,3957.56079,Moved,1445.0,1031.0,Roof
77,0.05505371,0.198287964,-0.9738312,RedDefault,84.38818,50,0,3957.59424,Moved,1439.0,993.0,Roof
77,0.0600280762,0.198135376,-0.97013855,RedDefault,84.38818,51,0,3957.62744,Moved,1409.0,935.000061,Roof
77,0.0649719238,0.195861816,-0.9712372,RedDefault,84.38818,52,0,3957.661,Moved,1346.0,863.000061,Roof
77,0.06376648,0.2011261,-0.9687958,RedDefault,84.81013,53,0,3957.694,Moved,1274.0,798.999939,Wall
77,0.0677337646,0.203109741,-0.9614868,RedDefault,84.81013,54,0,3957.72754,Moved,1222.0,759.0,Wall
77,0.06788635,0.208953857,-0.9689026,RedDefault,84.81013,55,0,3957.76074,Moved,1185.0,734.0,Wall
77,0.0600585938,0.209945679,-0.9690094,RedDefault,85.23207,56,0,3957.79419,Moved,1157.0,718.0,Wall
77,0.06442261,0.2043457,-0.9655304,RedDefault,85.65401,57,0,3957.82739,Moved,1127.0,701.0,Wall
77,0.06762695,0.197296143,-0.967956543,RedDefault,85.65401,58,0,3957.86084,Moved,1092.0,680.0,Wall
77,0.06739807,0.1933136,-0.969390869,RedDefault,85.65401,59,0,3957.894,Moved,1057.0,659.0,Wall
77,0.06552124,0.193969727,-0.969772339,RedDefault,85.65401,60,0,3957.92749,Moved,1026.0,636.0,Wall
77,0.0617218,0.199188232,-0.973587036,RedDefault,85.65401,61,0,3957.96069,Moved,997.0,615.0,Wall
77,0.0611572266,0.2016449,-0.9675751,RedDefault,85.65401,62,0,3957.99414,Moved,969.0,592.0,Wall
77,0.0663452148,0.202926636,-0.9672394,RedDefault,85.65401,63,0,3958.02734,Moved,940.0,566.0,Wall
77,0.06793213,0.204879761,-0.9671631,RedDefault,86.07595,64,0,3958.06079,Moved,903.0,536.0,Wall
77,0.0642395,0.205963135,-0.9667206,RedDefault,86.4978943,65,0,3958.09424,Moved,864.0,505.000031,Wall
77,0.06315613,0.203887939,-0.9653473,RedDefault,86.91983,66,0,3958.12744,Moved,834.0,478.000031,Wall
77,0.06462097,0.205993652,-0.9675751,RedDefault,86.91983,67,0,3958.161,Moved,816.0,454.999969,Wall
77,0.063583374,0.204315186,-0.969650269,RedDefault,86.91983,68,0,3958.194,Moved,811.0,430.999969,Wall
77,0.06111145,0.203155518,-0.9660797,RedDefault,87.341774,69,0,3958.22754,Moved,811.0,412.000031,Wall
77,0.0641937256,0.200500488,-0.9681854,RedDefault,87.76372,70,0,3958.26074,Moved,815.0,394.999969,Wall
